Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client8,0.5095430884904569,75.23302600020543
0,client7,0.5181439619274242,73.15966702299193
0,client6,0.5521046178994687,123.3541069959756
0,client17,0.5143266475644699,117.51744200591929
0,client19,0.47902869757174393,99.56751600839198
0,client16,0.5055523085914669,102.58490400156006
0,client14,0.5149114631873253,114.15684100938961
0,client15,0.5091932457786116,153.0516110069584
0,client4,0.4963336388634281,98.80218599573709
0,client11,0.5129589632829373,139.00739199016243
1,client6,0.5398447078054761,112.83042302238755
1,client8,0.5095430884904569,78.69301200844347
1,client7,0.5074360499702558,88.91390799544752
1,client19,0.5342163355408388,105.78091800562106
1,client17,0.4995224450811843,99.31281200260855
1,client14,0.48881640260950604,114.74362999433652
1,client16,0.5201636469900643,96.40288699301891
1,client15,0.5114446529080675,150.92212197487243
1,client4,0.4977085242896425,98.16969200619496
1,client11,0.5244780417566595,132.33843899797648
2,client7,0.5068411659726353,72.12600798811764
2,client6,0.5378013894564774,119.1720719798468
2,client19,0.5311258278145695,100.92561098281294
2,client8,0.5199537304800462,74.65886700083502
2,client17,0.501432664756447,99.81462699943222
2,client14,0.5279589934762349,118.0946129898075
2,client15,0.5429643527204503,167.03374299686402
2,client16,0.5230859146697837,98.25168899260461
2,client4,0.5109990834097159,90.40088800247759
2,client11,0.5165586753059755,131.49358201189898
3,client6,0.5578259092766653,108.69869199814275
3,client8,0.5182186234817814,83.87696801219136
3,client7,0.5240928019036288,77.70960099878721
3,client17,0.5300859598853869,99.61117501370609
3,client19,0.5046357615894039,106.92087200004607
3,client14,0.5256290773532153,116.8174119957257
3,client16,0.5300993571011104,94.94923599413596
3,client15,0.5185741088180112,147.19149700249545
3,client4,0.5137488542621448,103.34696501377039
3,client11,0.5266378689704824,132.10042100399733
4,client7,0.5734681737061273,71.8773870030418
4,client8,0.5205320994794679,81.29738899879158
4,client6,0.5406620351450756,111.84191901702434
4,client19,0.5090507726269315,103.08789100963622
4,client17,0.5100286532951289,96.33245601435192
4,client16,0.5400350672121567,95.7300369918812
4,client14,0.5060577819198508,110.83839801722206
4,client15,0.5666041275797373,145.72672298527323
4,client4,0.5320806599450045,90.07090298109688
4,client11,0.5298776097912167,137.07441100268625
5,client7,0.5252825698988697,75.33159200102091
5,client8,0.523423944476576,81.73895502113737
5,client6,0.5553739272578668,129.2428070155438
5,client19,0.5664459161147903,100.8158850017935
5,client17,0.5038204393505253,102.27145001408644
5,client14,0.5330848089468779,127.22453399328515
5,client16,0.5388661601402689,88.01470199250616
5,client15,0.5234521575984991,167.00396800297312
5,client4,0.541704857928506,93.48433700506575
5,client11,0.5298776097912167,128.2080929959193
6,client8,0.5118565644881434,83.21946099749766
6,client6,0.5631385369840621,113.2572100032121
6,client7,0.5734681737061273,81.89469299395569
6,client17,0.5171919770773639,105.14933301601559
6,client19,0.539514348785872,123.8614599860739
6,client14,0.5069897483690587,129.32489800732583
6,client16,0.5365283459964932,90.02355200937018
6,client15,0.5703564727954972,141.4469699957408
6,client4,0.5197066911090742,88.96798201021738
6,client11,0.5799136069114471,132.59886897867545
7,client16,0.5482174167153712,100.21104902261868
7,client17,0.5377268385864374,93.92655998817645
7,client8,0.572006940427993,94.37315800460055
7,client14,0.5503261882572228,123.74615299631841
7,client7,0.5693039857227841,71.9980249996297
7,client15,0.5478424015009381,138.13764101359993
7,client6,0.5104209235798938,114.47435800801031
7,client19,0.5735099337748344,100.95361497951671
7,client4,0.5210815765352887,92.50949797569774
7,client11,0.5277177825773938,138.93278798786923
8,client8,0.5263157894736842,77.5239469949156
8,client7,0.5776323616894705,74.19366700924002
8,client6,0.5798937474458521,121.61824700888246
8,client19,0.5470198675496689,96.81232197908685
8,client17,0.541069723018147,107.47862598509528
8,client14,0.559645852749301,113.27804700704291
8,client15,0.5534709193245778,149.451018020045
8,client16,0.5581531268264173,94.67604599194601
8,client4,0.5719523373052245,90.7214019971434
8,client11,0.5658747300215983,116.9874970219098
9,client7,0.5859607376561571,71.49116400978528
9,client8,0.5286292654713707,78.19978799670935
9,client6,0.5864323661626482,122.00177399790846
9,client19,0.5364238410596026,100.30509400530718
9,client17,0.5835721107927412,99.45047201472335
9,client15,0.5309568480300187,133.629298012238
9,client16,0.5359438924605494,90.50036501139402
9,client14,0.5284249767008388,113.96178699214943
9,client4,0.5774518790100825,89.08980200067163
9,client11,0.5572354211663066,120.57211599312723
10,client7,0.5568114217727543,69.67945900396444
10,client8,0.5309427414690573,73.25790298637003
10,client6,0.596648957907642,113.71076997602358
10,client19,0.5267108167770419,96.53605200583115
10,client17,0.5291308500477555,94.954644999234
10,client15,0.5530956848030019,135.54004798061214
10,client16,0.5908825248392753,95.74018698185682
10,client14,0.5694315004659832,115.13098599971272
10,client4,0.5655362053162236,100.40673302137293
10,client11,0.5863930885529157,117.0234140008688
11,client8,0.5205320994794679,75.43690199963748
11,client7,0.5496728138013087,72.01681099832058
11,client6,0.5521046178994687,111.6846410150174
11,client19,0.5739514348785872,104.38105399953201
11,client16,0.5523085914669784,102.52250701887533
11,client17,0.5458452722063037,101.65186499943957
11,client14,0.5186393289841565,132.56901100976393
11,client15,0.5478424015009381,144.70005000475794
11,client4,0.5527039413382218,94.28593900520355
11,client11,0.5439164866810655,134.2996440071147
12,client6,0.6121781773600327,111.80646199500188
12,client19,0.5668874172185431,99.08836497925222
12,client8,0.5575477154424523,73.567298008129
12,client17,0.5702005730659025,100.48784498940222
12,client14,0.5657036346691519,118.28753500594757
12,client7,0.5425342058298632,71.72793199424632
12,client15,0.5864915572232645,132.73277899133973
12,client16,0.5248392752776154,106.83622400392778
12,client4,0.5847846012832264,95.48552398337051
12,client11,0.5363570914326854,126.10027799382806
13,client7,0.5348007138607972,71.37104598223232
13,client8,0.5338345864661654,78.87754298280925
13,client6,0.5852063751532489,115.70050200680271
13,client17,0.5506208213944603,103.36851299507543
13,client16,0.548801870251315,97.47742000035942
13,client19,0.5633554083885209,102.27129299892113
13,client15,0.5328330206378987,132.6587919902522
13,client14,0.5232991612301957,119.20206699869595
13,client4,0.5829514207149404,91.15120201022364
13,client11,0.5669546436285097,129.24944297992624
14,client8,0.5378831694621168,72.66901701223105
14,client7,0.562760261748959,69.65691799996421
14,client6,0.5962402942378423,106.05466002016328
14,client17,0.5549188156638013,95.76419700169936
14,client19,0.5253863134657837,102.65029699075967
14,client16,0.5821157218001168,99.43414400913753
14,client14,0.5834109972041006,124.56954599474557
14,client15,0.5617260787992495,140.77258500037715
14,client4,0.5916590284142988,95.05933901527897
14,client11,0.5910727141828653,129.55478599178605
15,client7,0.5764425936942297,75.8054309990257
15,client8,0.5309427414690573,74.56879699020647
15,client6,0.61667347772783,110.12471400317736
15,client14,0.5452003727865797,117.16614599572495
15,client15,0.5358348968105066,162.07687099813484
15,client19,0.5814569536423841,104.30068298592232
15,client17,0.563992359121299,100.23055100464262
15,client16,0.5517241379310345,92.43849501945078
15,client4,0.5568285976168652,97.95215999474749
15,client11,0.572354211663067,130.66765997791663
16,client16,0.6072472238457043,105.13525901478715
16,client19,0.568653421633554,109.84215998905711
16,client17,0.566857688634193,99.21575098996982
16,client8,0.525159051474841,87.57260101265274
16,client7,0.5365853658536586,71.00835797609761
16,client4,0.5637030247479377,87.24926598370075
16,client6,0.5884756845116469,113.15148998983204
16,client14,0.5517241379310345,114.03377199894749
16,client15,0.5530956848030019,137.7238350105472
16,client11,0.5392368610511159,130.1127210026607
17,client8,0.5835743204164257,78.53089598938823
17,client14,0.581081081081081,139.12825100123882
17,client7,0.5508625817965497,75.9544629836455
17,client15,0.5384615384615384,151.16830199258402
17,client6,0.613404168369432,101.662656001281
17,client19,0.5611479028697571,106.79837298812345
17,client17,0.5530085959885387,97.24418201949447
17,client16,0.6054938632378726,95.4520569939632
17,client4,0.5852428964252979,92.61989398510195
17,client11,0.587832973362131,137.3646600113716
18,client8,0.5621746674378253,82.42502500070259
18,client7,0.555026769779893,72.12246101698838
18,client6,0.5574172456068656,98.67268899688497
18,client17,0.5888252148997135,97.97721198992804
18,client19,0.5699779249448124,101.56029701465741
18,client14,0.5838769804287046,118.25964198214933
18,client15,0.5658536585365853,142.6211969810538
18,client16,0.5961426066627703,93.45746302278712
18,client4,0.5847846012832264,92.04440799658187
18,client11,0.564434845212383,134.85693698748946
19,client7,0.5978584176085663,87.51504600513726
19,client6,0.5627298733142624,110.5779430072289
19,client8,0.5841526894158473,83.45063898013905
19,client19,0.5766004415011038,100.461728987284
19,client17,0.5253104106972302,102.31534397462383
19,client16,0.5558153126826417,97.91827597655356
19,client14,0.5708294501397949,112.14856200967915
19,client15,0.5816135084427767,146.288223011652
19,client4,0.5907424381301558,99.3187090207357
19,client11,0.5457163426925846,136.2946080043912
20,client16,0.603156049094097,97.78324398212135
20,client7,0.5806067816775728,72.50101800309494
20,client8,0.558126084441874,81.09713898738846
20,client6,0.5582345729464651,106.79008401348256
20,client19,0.5501103752759382,101.63869298412465
20,client17,0.5807067812798472,101.80094701354392
20,client14,0.5806150978564771,109.09719998016953
20,client15,0.5530956848030019,140.16505700419657
20,client4,0.5843263061411549,93.48824399057776
20,client11,0.5889128869690424,122.59253099909984
21,client7,0.5978584176085663,71.70187300653197
21,client6,0.5668165100122599,110.42085601366125
21,client16,0.5973115137346581,94.64304402354173
21,client14,0.5591798695246971,128.32156001240946
21,client15,0.5947467166979362,140.16928398632444
21,client19,0.5849889624724062,99.70653697382659
21,client8,0.5835743204164257,75.97192499088123
21,client17,0.5902578796561605,103.23307098587975
21,client4,0.5889092575618698,113.11442099395208
21,client11,0.5658747300215983,127.18700399273075
22,client14,0.5754892823858341,112.11560101946816
22,client7,0.5954788816180845,71.21325700427406
22,client15,0.5902439024390244,132.2125650185626
22,client6,0.593379648549244,116.2719739950262
22,client19,0.5496688741721855,107.55249098292552
22,client8,0.5841526894158473,80.3813920065295
22,client17,0.5864374403056352,98.56452699750662
22,client16,0.592635885447107,91.2248739914503
22,client4,0.5614115490375802,96.77094899234362
22,client11,0.5968322534197265,126.43473499338143
23,client8,0.5569693464430306,77.61786598712206
23,client7,0.5437239738251041,75.6772379972972
23,client6,0.6154474867184307,156.32098700734787
23,client17,0.5959885386819485,104.46401601075195
23,client16,0.5628287551139685,94.87478798837401
23,client19,0.5258278145695364,102.42321999976411
23,client14,0.5773532152842498,118.60610300209373
23,client15,0.5913696060037523,136.18614498409443
23,client4,0.5600366636113657,119.96565299341455
23,client11,0.5374370050395968,128.41967202257365
24,client7,0.5651397977394408,75.98172497819178
24,client8,0.5644881434355119,85.22540202829987
24,client6,0.5198201879852881,110.38212201674469
24,client16,0.5312682641729982,88.49888798431493
24,client17,0.5931232091690545,95.92763701220974
24,client19,0.5505518763796909,102.24772902438417
24,client15,0.5864915572232645,137.8154660051223
24,client14,0.581081081081081,112.40262899082154
24,client4,0.5967002749770852,110.6467219942715
24,client11,0.5698344132469403,127.27027898654342
25,client16,0.570426651081239,92.39701999467798
25,client8,0.562753036437247,77.13837700430304
25,client7,0.5829863176680548,87.91820899932645
25,client6,0.6146301593788313,126.24776101438329
25,client19,0.5814569536423841,95.94626200851053
25,client17,0.5544412607449857,102.2602500161156
25,client14,0.5605778191985089,110.40622199652717
25,client15,0.5924953095684803,158.0816179921385
25,client4,0.5902841429880843,101.09003199613653
25,client11,0.5896328293736501,139.3347840057686
26,client7,0.5413444378346223,74.70872299745679
26,client6,0.5615038823048631,119.9374109855853
26,client14,0.565237651444548,114.08828498679213
26,client15,0.5463414634146342,152.7679669961799
26,client19,0.5863134657836645,100.11520600528456
26,client8,0.5696934644303066,76.94152399199083
26,client17,0.5678127984718243,94.79263101820834
26,client16,0.5663354763296318,88.45325399306603
26,client4,0.5664527956003667,93.74213201226667
26,client11,0.5464362850971922,139.65366399497725
27,client7,0.5669244497323022,72.4743870086968
27,client6,0.6125868410298324,116.12807199708186
27,client19,0.5562913907284768,101.08502098591998
27,client8,0.5511856564488143,72.2098569967784
27,client17,0.5830945558739254,96.40786101226695
27,client14,0.5838769804287046,111.36996498680674
27,client15,0.5868667917448406,149.00764499907382
27,client16,0.5745178258328463,105.60540901497006
27,client4,0.5655362053162236,96.06431497377343
27,client11,0.5395968322534197,146.6179280250799
28,client7,0.5990481856038072,71.9493109791074
28,client8,0.572006940427993,73.76160699641332
28,client6,0.5582345729464651,111.58899799920619
28,client19,0.5178807947019868,106.681892008055
28,client17,0.5673352435530086,108.7470350030344
28,client16,0.5347749853886616,95.2799660153687
28,client14,0.5708294501397949,112.63358101132326
28,client15,0.5324577861163227,149.19837197521701
28,client4,0.5879926672777268,91.6685980046168
28,client11,0.5539956803455723,130.7951589988079
29,client8,0.572006940427993,85.48354200320318
29,client7,0.6067816775728733,74.78428600006737
29,client6,0.6068655496526358,106.99509200640023
29,client19,0.57439293598234,99.15860599721782
29,client17,0.5883476599808978,100.82058201078326
29,client14,0.5890027958993477,118.23808299959637
29,client16,0.5780245470485097,93.39278299012221
29,client15,0.5545966228893058,161.94732699659653
29,client4,0.5604949587534372,97.21716199419461
29,client11,0.5557955363570914,145.89376200456172
30,client7,0.5806067816775728,73.07539600878954
30,client8,0.5459803354540197,75.5877280025743
30,client6,0.5615038823048631,114.23521500546485
30,client16,0.570426651081239,98.89072700752877
30,client15,0.550093808630394,143.53565801866353
30,client19,0.5642384105960265,102.90267100208439
30,client17,0.602196752626552,94.13351299008355
30,client14,0.5657036346691519,113.61755299731158
30,client4,0.5641613198900092,98.24825800023973
30,client11,0.5899928005759539,139.33663797797635
31,client7,0.5443188578227246,71.93154699052684
31,client6,0.5897016755210461,124.88289299653843
31,client14,0.52143522833178,134.39755700528622
31,client15,0.5673545966228893,154.37982400180772
31,client19,0.5390728476821192,101.4957650040742
31,client8,0.5390399074609601,75.25705097941682
31,client17,0.5964660936007641,100.23961000842974
31,client16,0.6160140268848626,94.15700400131755
31,client4,0.5586617781851513,95.83408100297675
31,client11,0.591792656587473,138.85863299947232
32,client16,0.6101694915254238,93.37191400118172
32,client14,0.5386766076421249,120.60019600903615
32,client7,0.5669244497323022,68.39436301379465
32,client15,0.5688555347091933,147.75899701635353
32,client6,0.5815284021250511,110.09406499215402
32,client19,0.5894039735099338,100.5102900089696
32,client8,0.5413533834586466,74.69430501805618
32,client17,0.5983763132760267,100.11102800490335
32,client4,0.5609532538955087,110.4161569965072
32,client11,0.5431965442764579,140.2158029959537
33,client8,0.5320994794679005,79.95438398211263
33,client7,0.6073765615704938,70.78437402378768
33,client6,0.6223947691050266,115.17067701788619
33,client19,0.5646799116997793,110.18971400335431
33,client17,0.5873925501432665,99.01529698981903
33,client14,0.5582479030754893,143.7897699943278
33,client16,0.5680888369374635,89.36697398894466
33,client15,0.5992495309568481,152.75004200520925
33,client4,0.5820348304307974,99.65346101671457
33,client11,0.5399568034557235,136.59114300389774
34,client7,0.6133254015466983,73.28909300849773
34,client6,0.5892930118512464,111.73443999723531
34,client8,0.545401966454598,71.8635979865212
34,client17,0.603629417382999,94.94925700710155
34,client16,0.6084161309175921,95.45107599114999
34,client19,0.5673289183222958,109.8462080117315
34,client14,0.5452003727865797,116.6249839880038
34,client15,0.5583489681050656,154.50520999729633
34,client4,0.5623281393217232,92.88751898566261
34,client11,0.5413966882649388,127.98765100887977
35,client8,0.5436668594563332,72.5305319938343
35,client17,0.5692454632282713,92.2922779864166
35,client16,0.5534774985388662,91.50770300766453
35,client7,0.6049970255800119,82.02616701601073
35,client6,0.6178994687372292,117.48226900817826
35,client14,0.5829450139794967,117.68039999878965
35,client15,0.5350844277673545,161.6435360047035
35,client19,0.5818984547461369,109.33676900458522
35,client4,0.5824931255728689,91.2204509950243
35,client11,0.593952483801296,131.19346601888537
36,client8,0.5263157894736842,73.93728700117208
36,client7,0.6097560975609756,73.25218498590402
36,client16,0.6095850379894798,95.85821902146563
36,client6,0.5794850837760523,112.57296000258066
36,client14,0.5344827586206896,128.19496498559602
36,client15,0.598874296435272,149.02341400738806
36,client19,0.5598233995584989,95.61496900278144
36,client17,0.5725883476599809,86.64777901140042
36,client4,0.5953253895508708,97.48448498430662
36,client11,0.5442764578833693,141.76109500112943
37,client6,0.554965263588067,115.35108400858007
37,client19,0.577924944812362,100.04491498693824
37,client17,0.5620821394460362,94.17196499998681
37,client8,0.5639097744360902,83.44081498216838
37,client14,0.576421248835042,118.85967801208608
37,client7,0.5383700178465199,71.71925200964324
37,client15,0.5452157598499062,145.03107900964096
37,client16,0.6107539450613676,90.31853699707426
37,client4,0.5554537121906508,94.28959499928169
37,client11,0.5536357091432685,139.49122099438682
38,client8,0.5407750144592249,73.7762020144146
38,client7,0.5847709696609161,71.44633602001704
38,client6,0.6101348590110339,116.72561898012646
38,client17,0.5687679083094556,91.69899800326675
38,client19,0.5695364238410596,99.0156449843198
38,client16,0.586791350087668,96.16093599470332
38,client14,0.538210624417521,118.07669201516546
38,client15,0.5628517823639775,141.55065998784266
38,client4,0.5600366636113657,98.37191097903997
38,client11,0.574154067674586,133.69231298565865
39,client8,0.562753036437247,75.66931101609953
39,client7,0.5348007138607972,77.13644599425606
39,client6,0.5872496935022476,119.73020300501958
39,client19,0.5200883002207506,98.75613698386587
39,client17,0.5205348615090736,94.31533198221587
39,client16,0.6049094097019287,93.41845999006182
39,client14,0.5754892823858341,127.66201701015234
39,client15,0.5808630393996248,162.48054298921488
39,client4,0.571494042163153,98.85594400111586
39,client11,0.5925125989920806,136.66842799284495
