,namespace,pod_name,container_name,joules
28,server,server-656f98b57f-5lrxc,linkerd-init,0.0
29,client18,client18-69db77c748-wdrw7,linkerd-proxy,1248.8987499999996
30,client18,client18-69db77c748-wdrw7,client18,1249.1978124999996
31,client18,client18-69db77c748-wdrw7,linkerd-init,0.0
32,client18,client18-69db77c748-wdrw7,sidecar,1174.64875
33,client4,client4-744474fb99-skhf9,client4,1106.5415625
34,client4,client4-744474fb99-skhf9,linkerd-init,0.0
35,client4,client4-744474fb99-skhf9,sidecar,1099.360625
36,client4,client4-744474fb99-skhf9,linkerd-proxy,1102.1965625
37,client6,client6-785d875985-7jw7p,linkerd-init,0.0
38,client6,client6-785d875985-7jw7p,sidecar,1144.9590624999996
39,client6,client6-785d875985-7jw7p,client6,1152.5078124999998
40,client6,client6-785d875985-7jw7p,linkerd-proxy,1147.1453125
41,client13,client13-7bf86f4f87-bncr5,linkerd-init,0.0
42,client13,client13-7bf86f4f87-bncr5,linkerd-proxy,1292.625277777778
43,client13,client13-7bf86f4f87-bncr5,sidecar,1142.365277777778
44,client13,client13-7bf86f4f87-bncr5,client13,1293.1783333333335
45,client19,client19-56fccdb4d9-lfcr4,sidecar,1021.3133333333334
46,client19,client19-56fccdb4d9-lfcr4,client19,1028.3136111111114
47,client19,client19-56fccdb4d9-lfcr4,linkerd-proxy,1024.4819444444445
48,client19,client19-56fccdb4d9-lfcr4,linkerd-init,0.0
49,client1,client1-7b9db886dd-9ncft,linkerd-proxy,1234.4230555555557
50,client1,client1-7b9db886dd-9ncft,client1,1234.7744444444445
51,client1,client1-7b9db886dd-9ncft,sidecar,1232.0213888888889
52,client1,client1-7b9db886dd-9ncft,linkerd-init,0.0
53,client17,client17-69b85b5ccf-ql8wl,client17,1103.3519444444446
54,client17,client17-69b85b5ccf-ql8wl,sidecar,1095.3433333333335
55,client17,client17-69b85b5ccf-ql8wl,linkerd-init,0.0
56,client17,client17-69b85b5ccf-ql8wl,linkerd-proxy,1098.0872222222222
57,client10,client10-694b6b97b4-bssfb,linkerd-proxy,1211.384166666667
58,client10,client10-694b6b97b4-bssfb,sidecar,945.4652777777777
59,client10,client10-694b6b97b4-bssfb,client10,1211.8058333333336
60,client10,client10-694b6b97b4-bssfb,linkerd-init,0.0
61,client8,client8-5845965f99-mcxgb,linkerd-init,0.0
62,client8,client8-5845965f99-mcxgb,client8,1031.0269444444446
63,client8,client8-5845965f99-mcxgb,sidecar,1024.6744444444446
64,client8,client8-5845965f99-mcxgb,linkerd-proxy,1026.562777777778
65,client2,client2-86cd6d8cf7-c8qhk,client2,1323.7915624999998
66,client2,client2-86cd6d8cf7-c8qhk,linkerd-proxy,1323.3446875
67,client2,client2-86cd6d8cf7-c8qhk,sidecar,1320.8284374999998
68,client2,client2-86cd6d8cf7-c8qhk,linkerd-init,0.0
69,client20,client20-65f8864f77-5dxgh,client20,1282.53125
70,client20,client20-65f8864f77-5dxgh,linkerd-proxy,1282.25625
71,client20,client20-65f8864f77-5dxgh,linkerd-init,0.0
72,client20,client20-65f8864f77-5dxgh,sidecar,1209.8865625
73,client7,client7-544486cc98-fzwt4,sidecar,1022.6115625
74,client7,client7-544486cc98-fzwt4,client7,1029.1325
75,client7,client7-544486cc98-fzwt4,linkerd-proxy,1024.5915624999998
76,client9,client9-d68fb99b4-lq98s,sidecar,1044.401875
77,client9,client9-d68fb99b4-lq98s,linkerd-proxy,1177.9900000000002
78,client9,client9-d68fb99b4-lq98s,client9,1178.106875
79,client9,client9-d68fb99b4-lq98s,linkerd-init,0.0
80,client14,client14-856b5b5576-lxs6t,client14,1064.559375
81,client14,client14-856b5b5576-lxs6t,sidecar,1057.33375
82,client14,client14-856b5b5576-lxs6t,linkerd-proxy,1060.021875
83,client16,client16-6dc7f87f54-dvgfk,sidecar,1051.4128242735358
84,client16,client16-6dc7f87f54-dvgfk,linkerd-proxy,1053.674718122651
85,client16,client16-6dc7f87f54-dvgfk,client16,1058.432257768815
86,client11,client11-565c48c7c7-rn8d5,sidecar,1172.6446875
87,client11,client11-565c48c7c7-rn8d5,client11,1182.671875
88,client11,client11-565c48c7c7-rn8d5,linkerd-proxy,1176.2884374999999
89,api-gateway,api-gateway-6bf76d45b7-5kjft,linkerd-proxy,616.9109374999999
90,api-gateway,api-gateway-6bf76d45b7-5kjft,sidecar,605.0446874999999
91,orchestrator,orchestrator-555f7b7c9d-7zxzn,sidecar,609.640625
92,orchestrator,orchestrator-555f7b7c9d-7zxzn,orchestrator,486.63999999999993
93,api-gateway,api-gateway-6bf76d45b7-5kjft,api-gateway,654.410625
94,orchestrator,policy-enforcer-cb8dccbd8-j4v2b,sidecar,604.93125
95,orchestrator,policy-enforcer-cb8dccbd8-j4v2b,policy-enforcer,508.12781250000006
96,client15,maurits-dijk-ad5d6e38client151-fnkqd,hfl-train,1227.7959375
97,client15,maurits-dijk-ad5d6e38client151-fnkqd,sidecar,1150.0740625
98,client15,maurits-dijk-ad5d6e38client151-fnkqd,hfl-train-model,1151.9853125
99,server,maurits-dijk-ad5d6e38server1-nrtxb,hfl-train-model,960.7503125
100,server,maurits-dijk-ad5d6e38server1-nrtxb,sidecar,852.5171874999999
101,server,maurits-dijk-ad5d6e38server1-nrtxb,hfl-train,943.036875
102,client4,maurits-dijk-ad5d6e38client41-4zm5p,hfl-train-model,1100.5465625000002
103,client4,maurits-dijk-ad5d6e38client41-4zm5p,hfl-train,1150.7340625000002
104,client4,maurits-dijk-ad5d6e38client41-4zm5p,sidecar,1098.41875
105,client6,maurits-dijk-ad5d6e38client61-t69w7,hfl-train-model,1145.7703125
106,client6,maurits-dijk-ad5d6e38client61-t69w7,sidecar,1143.7146874999996
107,client6,maurits-dijk-ad5d6e38client61-t69w7,hfl-train,1206.0365624999997
108,client19,maurits-dijk-ad5d6e38client191-trqx7,hfl-train,1075.9986111111111
109,client19,maurits-dijk-ad5d6e38client191-trqx7,hfl-train-model,1022.7402777777779
110,client19,maurits-dijk-ad5d6e38client191-trqx7,sidecar,1020.5586111111112
111,client17,maurits-dijk-ad5d6e38client171-ptrjs,hfl-train-model,1096.0094444444444
112,client17,maurits-dijk-ad5d6e38client171-ptrjs,sidecar,1093.9469444444444
113,client17,maurits-dijk-ad5d6e38client171-ptrjs,hfl-train,1147.1533333333332
114,client8,maurits-dijk-ad5d6e38client81-bsdr7,hfl-train-model,1025.7683333333334
115,client8,maurits-dijk-ad5d6e38client81-bsdr7,hfl-train,1064.9161111111111
116,client8,maurits-dijk-ad5d6e38client81-bsdr7,sidecar,1023.757777777778
117,client7,maurits-dijk-ad5d6e38client71-42rbd,hfl-train-model,1023.3746874999998
118,client7,maurits-dijk-ad5d6e38client71-42rbd,sidecar,1021.7453124999998
119,client7,maurits-dijk-ad5d6e38client71-42rbd,hfl-train,1061.1871875
120,client14,maurits-dijk-ad5d6e38client141-2w8gt,hfl-train-model,1058.0281249999998
121,client14,maurits-dijk-ad5d6e38client141-2w8gt,sidecar,1056.5087499999997
122,client14,maurits-dijk-ad5d6e38client141-2w8gt,hfl-train,1119.8137499999998
123,client16,maurits-dijk-ad5d6e38client161-mzcbq,hfl-train-model,1052.2309560913009
124,client16,maurits-dijk-ad5d6e38client161-mzcbq,hfl-train,1100.2463562196353
125,client16,maurits-dijk-ad5d6e38client161-mzcbq,sidecar,1050.4640663672199
126,client11,maurits-dijk-ad5d6e38client111-bbtpl,hfl-train,1243.715
127,client11,maurits-dijk-ad5d6e38client111-bbtpl,hfl-train-model,1173.24625
128,client11,maurits-dijk-ad5d6e38client111-bbtpl,sidecar,1171.2593749999999
