,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.11078672403196066,708.5045678541064,5601.219817763194,153853886431
1,0.18799938537185004,530.0636659376323,5285.778127145022,154375626380
2,0.16210817455439458,555.6011858861893,4973.939650226384,154724334728
3,0.2587584511370621,511.3341989926994,4914.668022189289,153677204795
4,0.3370082974800246,537.5505581032485,4970.125538296998,152045576517
5,0.4032344806392133,498.34264582023025,5055.099966935813,153945940242
6,0.44187922556853104,517.3527419101447,5078.84424040094,153656581844
7,0.4469883220651506,511.46986591629684,5042.85731818527,152456175192
8,0.458819913952059,515.2732250280678,5152.4914221372455,154421979993
9,0.4444145666871543,528.028008993715,4925.738568883389,154323224392
10,0.5043023970497849,504.70705004408956,5150.251558981836,153351089622
11,0.5080285802089736,528.452639002353,5188.945717876777,154445572886
12,0.5775968039336201,525.7965330965817,5111.554731847718,153618284269
13,0.5581976029502151,520.8545830100775,5080.039410153404,154168676903
14,0.5547787338660111,526.6219540499151,5010.6004741974175,154419051344
15,0.5210125998770744,510.7786930166185,5243.64317394793,152438486045
16,0.4760679164105716,529.2249219492078,5034.599372185767,155480829881
17,0.5328057775046097,575.5312710534781,5298.732302850112,154743388806
18,0.5222418561770129,547.5827569607645,5029.590626247227,152571658897
19,0.47887215734480637,529.1499649174511,4970.723437145352,153439616611
20,0.4525583896742471,474.71126401796937,5165.323136840016,151671850932
21,0.4816379840196681,512.8200808539987,5072.528349002823,153333969826
22,0.38886754763368164,481.64199595339596,4883.575124898925,154853364772
23,0.40811309157959436,583.3946960046887,5069.845009595156,152862438415
24,0.41779348494161034,542.5178338773549,5294.600775232539,151746038902
