Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.12159814707585408,827.2170950658619
0,client17,0.08246289169873557,845.7972521428019
0,client13,0.12093275488069415,1080.8602541219443
0,client1,0.11351667641895846,764.5829929970205
0,client9,0.10163749294184077,798.2775019481778
1,client5,0.13839027214823393,732.2535861749202
1,client17,0.09840571742715779,725.8685270790011
1,client13,0.19414316702819956,972.0582570880651
1,client1,0.1614979520187244,697.3946650978178
1,client9,0.1547148503670243,720.1041791122407
2,client5,0.21887666473653736,762.0409200899303
2,client17,0.1451346893897746,809.3310210388154
2,client13,0.12472885032537961,1054.9540990032256
2,client1,0.18490345231129315,729.3754850979894
2,client9,0.12648221343873517,961.8335200939327
3,client5,0.18818760856977418,728.5707769915462
3,client17,0.2017592083562397,700.504909036681
3,client13,0.16377440347071584,1027.572836028412
3,client1,0.21591574019894674,720.0886320788413
3,client9,0.18294748729531338,722.0073819626123
4,client5,0.2478286045165026,737.238798988983
4,client17,0.2039582188015393,759.4843420665711
4,client13,0.23535791757049893,954.066907055676
4,client1,0.24751316559391456,769.1750859376043
4,client9,0.25804630152456237,755.1474298816174
5,client5,0.2686740011580776,725.3481328953058
5,client17,0.245739417262232,775.8581859525293
5,client13,0.2960954446854664,935.0951870437711
5,client1,0.24634289057928613,692.208964144811
5,client9,0.269339356295878,699.5067580137402
6,client5,0.29878401852924147,816.665360936895
6,client17,0.29796591533809785,699.1719820071012
6,client13,0.31670281995661603,1322.4759851582348
6,client1,0.24341720304271502,740.4038780368865
6,client9,0.3495200451722191,803.0182430520654
7,client5,0.3462651997683845,743.6928439419717
7,client17,0.3067619571192963,749.1735911462456
7,client13,0.3318872017353579,968.2982519734651
7,client1,0.32124049151550615,674.2408210411668
7,client9,0.36589497459062675,817.268222104758
8,client5,0.43022582513028373,744.1624370403588
8,client17,0.37438152831225946,899.6194628998637
8,client13,0.44143167028199565,975.191940786317
8,client1,0.36571094207138677,779.7645751852542
8,client9,0.4212309429700734,772.3332240711898
9,client5,0.37869137232194555,809.075664030388
9,client17,0.411214953271028,737.1583520434797
9,client13,0.5108459869848156,952.9818908777088
9,client1,0.4569923932124049,692.1229250729084
9,client9,0.3958215697346132,729.3105199933052
10,client5,0.4840764331210191,758.5183919873089
10,client17,0.4200109950522265,1032.8417669516057
10,client13,0.4571583514099783,949.467457132414
10,client1,0.5763604447045055,695.9822690114379
10,client9,0.4754376058723885,1017.5993340089917
11,client5,0.48870874348581356,743.4955639764667
11,client17,0.4562946673996702,713.8716289773583
11,client13,0.49783080260303686,972.9958400130272
11,client1,0.5242832065535401,763.5770868510008
11,client9,0.4398644833427442,844.4244130514562
12,client5,0.5136074116965836,742.7610110025853
12,client17,0.5266630016492578,718.0289879906923
12,client13,0.544468546637744,1107.9994530882686
12,client1,0.5418373317729667,776.0691670700908
12,client9,0.5087521174477696,1007.0902060251683
13,client5,0.5801968731905037,756.23161601834
13,client17,0.5645959318306762,697.6389181800187
13,client13,0.5542299349240781,957.7718290966004
13,client1,0.5833820947922762,735.2090929634869
13,client9,0.5697346132128741,708.4012071136385
14,client5,0.5518239722061378,823.7628878559917
14,client17,0.5277625068719076,709.0513349976391
14,client13,0.5178958785249458,989.9754470679909
14,client1,0.593329432416618,685.4761571157724
14,client9,0.5962732919254659,731.8528660107404
15,client5,0.6097278517660684,737.596136983484
15,client17,0.59978009895547,795.3909731004387
15,client13,0.5683297180043384,948.4201439190656
15,client1,0.5652428320655354,683.3323000464588
15,client9,0.6239412761151891,708.8198699057102
16,client5,0.6409959467284309,758.140787947923
16,client17,0.5931830676195712,776.5830289572477
16,client13,0.586767895878525,927.9072030913085
16,client1,0.5447630193095377,780.4812989197671
16,client9,0.6702428006775832,731.5962070133537
17,client5,0.6236247828604516,752.6571110356599
17,client17,0.5777899945024739,682.3906260542572
17,client13,0.6127982646420824,972.1384558361024
17,client1,0.6091281451141018,715.4944650828838
17,client9,0.6137775268210051,781.8747130222619
18,client5,0.5715112912565142,710.0235419347882
18,client17,0.6454095656954371,812.4749881681055
18,client13,0.6507592190889371,973.4208250883967
18,client1,0.6126389701579871,694.8810659814626
18,client9,0.6595143986448334,697.0618250779808
19,client5,0.6114649681528662,775.8139800280333
19,client17,0.5228147333699835,695.5932260025293
19,client13,0.6090021691973969,951.6202898230404
19,client1,0.6933879461673493,801.4627399388701
19,client9,0.6843591191417279,706.2743958085775
20,client5,0.6027793862188766,694.7162838187069
20,client17,0.5508521165475536,709.3248970340937
20,client13,0.7093275488069414,939.7103651426733
20,client1,0.6284376828554711,675.4708860535175
20,client9,0.7024280067758328,696.9556692056358
21,client5,0.6409959467284309,736.6078777704388
21,client17,0.5645959318306762,891.1783650983125
21,client13,0.6616052060737527,925.101064145565
21,client1,0.6436512580456407,697.916503995657
21,client9,0.6854884246188594,754.2843390256166
22,client5,0.6438911407064273,784.6005929168314
22,client17,0.5970313358988455,794.4316738285124
22,client13,0.6024945770065075,964.7172829136252
22,client1,0.6740784084259801,722.2082910593599
22,client9,0.6019198193111237,704.6066131442785
23,client5,0.6861609727851766,742.2112501226366
23,client17,0.38482682792743267,702.5247879792005
23,client13,0.658351409978308,951.0588820558041
23,client1,0.5746050321825629,679.4676079880446
23,client9,0.6668548842461886,806.3969290815294
24,client5,0.6421540243196294,778.2757659442723
24,client17,0.45849367784496975,684.9445200059563
24,client13,0.6697396963123644,1005.6360389571637
24,client1,0.6102984201287303,687.8742019180208
24,client9,0.6363636363636364,794.7697769850492
