Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client18,0.5439146800501882,138.4593929979019
0,client13,0.5300899239105372,244.81983197620139
0,client20,0.5325443786982249,414.4244430353865
0,client5,0.5680120414761958,803.4483529627323
0,client1,0.5161884706501711,169.03628897853196
0,client3,0.49566137566137564,207.35632698051631
0,client2,0.5599810785241249,436.632570985239
0,client12,0.5146823278163374,175.3803359461017
0,client9,0.5091357308584686,321.38440397102386
0,client10,0.5335538752362949,709.9785869941115
1,client18,0.5050188205771644,136.0939380247146
1,client13,0.5538390592575513,232.95966297155246
1,client20,0.5628547276898925,396.71448402805254
1,client5,0.5778236146727618,826.7052640439942
1,client1,0.547775730455383,161.12009203061461
1,client3,0.5712169312169312,225.74022400658578
1,client2,0.5753074739829707,432.439090043772
1,client12,0.5272290443139349,177.60161397745833
1,client9,0.5474187935034803,322.2014820203185
1,client10,0.5829057520928976,712.4611610197462
2,client18,0.5793601003764115,140.24040900403634
2,client13,0.526170163707632,247.07001697970554
2,client20,0.5377369882864388,363.829921989236
2,client5,0.5827294012710447,846.9883279758506
2,client3,0.5705820105820106,206.40276797348633
2,client1,0.538036325348776,161.85608197702095
2,client2,0.5789025543992431,434.28003595909104
2,client9,0.5379930394431555,314.5140790147707
2,client12,0.5355045381740523,165.48002796480432
2,client10,0.582703213610586,663.1986990105361
3,client18,0.5241530740276035,144.21054703416303
3,client13,0.579202213511644,234.4751419732347
3,client20,0.5765004226542688,376.21865700930357
3,client5,0.590757052068235,853.4551319899037
3,client1,0.569097130823901,160.73333198437467
3,client3,0.5845502645502646,213.91382900765166
3,client2,0.590066225165563,431.72280996805057
3,client12,0.5331019754404699,164.4030759925954
3,client9,0.5727958236658933,315.7742779585533
3,client10,0.5729813664596274,676.6152970376424
4,client18,0.5872020075282308,142.3243039753288
4,client13,0.5381600184459304,229.1406049625948
4,client20,0.5466731071126676,378.52967000799254
4,client5,0.5944921395919277,829.362910008058
4,client1,0.5998947091339826,155.9670509886928
4,client3,0.5961904761904762,209.8654669825919
4,client2,0.5956480605487228,446.05552102439106
4,client12,0.5878270154831821,173.8671600469388
4,client9,0.5720707656612529,295.5802959622815
4,client10,0.5930326762084797,671.0542300133966
5,client18,0.6000627352572145,135.36485499935225
5,client13,0.5854277150103758,220.70389497093856
5,client20,0.5634585195024755,368.825442972593
5,client5,0.5964990522912254,824.9723289627582
5,client1,0.55751513556199,161.1432580393739
5,client3,0.5896296296296296,206.96395897539333
5,client2,0.5692526017029328,446.5745320194401
5,client12,0.5576615056059797,168.90942299505696
5,client9,0.5894721577726219,330.1798250176944
5,client10,0.5634620577909802,713.9531179564074
6,client18,0.5831242158092849,134.62056301068515
6,client13,0.5561448005533779,219.0305019612424
6,client20,0.5797608984422171,360.0805309833959
6,client5,0.5944921395919277,832.3655699496157
6,client1,0.5917346670176362,161.1109080258757
6,client3,0.5993650793650793,206.1436549993232
6,client2,0.5852412488174078,450.164569017943
6,client12,0.5811532301121196,165.5812609824352
6,client9,0.5732308584686775,310.6666959938593
6,client10,0.5678503915743991,709.1590070049278
7,client18,0.6107277289836889,148.2102209702134
7,client20,0.5600772853520106,370.5155760399066
7,client5,0.5953283532166351,839.6277699503116
7,client13,0.5937283836753516,224.17902696179226
7,client1,0.5511976836009476,166.84233996784315
7,client2,0.5985808893093661,460.34712897380814
7,client3,0.5752380952380952,209.36879300279543
7,client9,0.5825116009280742,289.23076699720696
7,client12,0.5702082221035771,164.77361705619842
7,client10,0.5768295976235485,658.2203200086951
8,client18,0.6047678795483061,141.57389098545536
8,client13,0.5524556144800553,221.58524801488966
8,client20,0.5914744596063277,403.0733839608729
8,client5,0.5506745456572639,838.2742049871013
8,client3,0.5987301587301588,210.13718703761697
8,client1,0.576993945775204,162.80374198686332
8,client2,0.5730368968779564,462.0401369757019
8,client12,0.586759209823812,184.1138469753787
8,client9,0.5537993039443155,288.22098497767
8,client10,0.5661625708884688,718.5819520382211
9,client18,0.617314930991217,199.01228096568957
9,client13,0.5879640304357852,233.00024901982397
9,client20,0.5857988165680473,422.7054539951496
9,client5,0.5923737317426692,870.5370610114187
9,client1,0.6020005264543301,160.31805297825485
9,client3,0.6,221.0687199840322
9,client2,0.5658467360454116,448.2949589728378
9,client12,0.5912973838761345,169.1484779585153
9,client9,0.5533642691415314,316.7352669988759
9,client10,0.5975560356467728,658.3664059871808
10,client18,0.5708908406524467,139.69747599912807
10,client13,0.5909614941203597,217.12997899157926
10,client20,0.577345731191885,379.7209059703164
10,client5,0.5958858289664399,835.6344439671375
10,client1,0.5998947091339826,188.10162600129843
10,client3,0.5972486772486773,211.1758430255577
10,client2,0.5500473036896878,432.09439900238067
10,client12,0.594233849439402,160.92722705798224
10,client9,0.5712006960556845,286.8724300060421
10,client10,0.5858088036726978,736.804882006254
11,client18,0.6079046424090339,138.28869198914617
11,client13,0.5932672354161863,220.43460502754897
11,client20,0.5983576862697741,373.6735860002227
11,client5,0.5968892853160888,840.273755020462
11,client1,0.5822584890760727,163.13379496568814
11,client3,0.5947089947089947,201.8053230131045
