,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.38395052243392747,627.78224889189,75265.93072339892,176537577360
1,0.4998079287031346,523.2512839138508,73266.113108024,176456112306
2,0.6681776275353412,457.2141170501709,72049.04677066952,173893777788
3,0.6635295021511985,545.6651216372848,75381.49250857532,176682498754
4,0.5884680393362016,497.68509715795517,73173.40660933405,175764533757
5,0.7163106945298094,496.7245263978839,74573.46148695797,175127338658
6,0.7435079901659496,443.65375488996506,74568.74507293105,174682841232
7,0.7489628149969269,456.714759580791,72037.7896996215,175860149775
8,0.7402043638598648,527.6358760893345,76020.37793770432,175926983209
9,0.7305239704978488,550.3433113917708,74912.43455559015,175103365754
10,0.7096650276582668,568.4910854324698,75427.43450030684,174139904463
11,0.778119237861094,514.8137398064137,72959.85180977732,175131762615
12,0.7583358942839582,539.9496061727405,76256.17365259677,173815790423
13,0.7460817455439459,445.0337281450629,73855.59044312686,175174878004
14,0.7723570989551322,539.3193885684013,72481.70926142484,174732384883
15,0.768899815611555,518.41935608536,72335.19777469337,176053198704
16,0.7736247695144438,492.8025035187602,74680.61557970941,175104295370
17,0.7777735095267363,547.717010602355,73834.80795007199,177734227880
18,0.7934849416103258,520.590515807271,74848.52559305727,173191929743
19,0.7825368776889982,571.611300110817,71524.2016185075,174679247336
20,0.794099569760295,477.11368184536695,71671.87754437327,176065768722
21,0.7839582052858021,520.7184255123138,72640.60316886753,174438092870
22,0.7945221266133989,505.63913211226463,74453.93975637853,172664199837
23,0.7933312845728334,486.9449296966195,71575.00845752656,175858666405
24,0.7797710510141365,504.93783596903086,74489.82232715935,175020238314
