Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.6452896199531643,14645.174372941256
0,client17,0.6488590832883407,13925.121693871915
0,client13,0.6338624936444268,16990.438835695386
0,client1,0.536575064759545,13902.886010706425
0,client9,0.6138987377676925,15802.309810183942
1,client5,0.6259628135315859,14553.459331393242
1,client17,0.331817794322412,13294.909879565239
1,client13,0.6284673182306084,16836.263899691403
1,client1,0.6251830161054173,13342.165612615645
1,client9,0.516437384768118,15239.314384758472
2,client5,0.6709364331461783,13543.602771125734
2,client17,0.7255832457162342,13276.725336909294
2,client13,0.673182306084402,16403.076788410544
2,client1,0.6849870480910012,13925.711493007839
2,client9,0.6799886540916182,14899.930381216109
3,client5,0.6207431650819626,14950.095254927874
3,client17,0.7513284646642607,14616.440566256642
3,client13,0.5819162759166149,16462.768870405853
3,client1,0.6334891316589706,14327.15258281678
3,client9,0.717033044958162,15025.035234168172
4,client5,0.5910899190249133,12898.042399436235
4,client17,0.7195021454349123,13303.960680030286
4,client13,0.6356985481046269,17372.199923731387
4,client1,0.47001351503547695,14142.5104951486
4,client9,0.6036874202240817,15456.693110987544
5,client5,0.7594447422622238,13869.311439804733
5,client17,0.7343354835043051,14570.142859593034
5,client13,0.8179481385232473,17016.53109397739
5,client1,0.752815632391035,15177.002925425768
5,client9,0.6976599063962559,13940.473168157041
6,client5,0.796997996783568,12639.343723654747
6,client17,0.7403597510727175,14598.660555668175
6,client13,0.7903225806451613,16848.110672086477
6,client1,0.7747212523932875,15319.58883535117
6,client9,0.7360941710395689,15163.041286170483
7,client5,0.7737776147617301,12528.588665649295
7,client17,0.7492256542866074,13358.712119050324
7,client13,0.7793627478673522,16966.74740035087
7,client1,0.7702443968915419,13648.343249224126
7,client9,0.7184796482768402,15535.398265346885
8,client5,0.7078125440848687,14753.46819870174
8,client17,0.7391946804580717,13037.05979604274
8,client13,0.764730806169143,17046.908155083656
8,client1,0.6694447572924879,15303.013333119452
8,client9,0.5247766274287335,15879.928454756737
9,client5,0.7139350506446971,15109.20223314315
9,client17,0.6707396777585178,15220.280695706606
9,client13,0.7542794192418507,16387.242069467902
9,client1,0.7130870593535308,13349.368520081043
9,client9,0.803290313430719,14846.34103719145
10,client5,0.7175464830855176,14055.224848911166
10,client17,0.5174902673979143,15392.462872900069
10,client13,0.7179255409298909,16709.952319040895
10,client1,0.7812535195404888,14619.444631971419
10,client9,0.8249893632108921,14650.349827483296
11,client5,0.7912987049628982,14345.211897045374
11,client17,0.8251257423773124,13754.35368064791
11,client13,0.7486017739110785,16907.6020270586
11,client1,0.7992454105192026,13140.173090621829
11,client9,0.8087363494539782,14812.511114403605
12,client5,0.7565104534040572,14999.758892692626
12,client17,0.7966525532096275,14782.736215740442
12,client13,0.7675272583469861,16937.25359160453
12,client1,0.78939069715058,15575.288300402462
12,client9,0.8053042121684867,13961.13665215671
13,client5,0.7676268938859577,13886.44618820399
13,client17,0.8021937427183087,14542.944840155542
13,client13,0.6386644822326423,15925.067774951458
13,client1,0.7233359612568983,14283.707770518959
13,client9,0.8169621330307758,15217.423869296908
14,client5,0.7736929718138984,12840.783555060625
14,client17,0.7616151857008895,14465.911806561053
14,client13,0.7612281791989153,16763.41677363962
14,client1,0.7822108345534406,12915.125360712409
14,client9,0.7359523471847965,15496.471765451133
15,client5,0.8035155037666112,12941.120118834078
15,client17,0.749140405217243,14327.816658653319
15,client13,0.776933506581549,16477.93111205101
15,client1,0.7445939858092128,13553.805058822036
15,client9,0.7196142391150191,15034.524826332927
16,client5,0.7652851056626132,12928.97078115493
16,client17,0.7616151857008895,14802.095823921263
16,client13,0.814473758544715,16967.39096008241
16,client1,0.7787476067124676,14515.645458362997
16,client9,0.7666430293575379,15466.512556187809
17,client5,0.7925401348644302,14123.36110509932
17,client17,0.7905714529283056,14365.782405249774
17,client13,0.7508897802384046,16338.989633135498
17,client1,0.7881518188985246,13723.838306032121
17,client9,0.7591830945965111,15282.836500555277
18,client5,0.8109922974917473,14764.69403412193
18,client17,0.8138160325083118,14221.850928850472
18,client13,0.7662278967289984,17068.345109932125
18,client1,0.7482824642414686,15350.21146479994
18,client9,0.8253864700042547,13443.424055352807
19,client5,0.8090455096916175,12582.502761855721
19,client17,0.7486857435139667,14675.741746090353
19,client13,0.8191627591661488,16009.45071130991
19,client1,0.821066561549724,13125.871917232871
19,client9,0.8148064104382358,15130.63448201865
20,client5,0.7914962051745056,13878.020946867764
20,client17,0.7717598249552442,13472.646478563547
20,client13,0.7728094457940229,16296.51015251875
20,client1,0.8083680594661561,13246.792674064636
20,client9,0.8336689831229612,14777.907292358577
21,client5,0.8250148125158705,12718.765418045223
21,client17,0.7806825608820437,15102.288690395653
21,client13,0.7974408225523981,16317.506675608456
21,client1,0.77331343619777,13246.368221007288
21,client9,0.7311587008934903,15255.674163810909
22,client5,0.8041362187173772,13902.189509943128
22,client17,0.7969935494870848,14900.500271469355
22,client13,0.8132026439184227,16473.065147176385
22,client1,0.7954443067913053,15129.935410805047
22,client9,0.7162104666004822,14048.249416984618
23,client5,0.7829190531275569,13798.581176437438
23,client17,0.7977323747549089,13488.61443810165
23,client13,0.816677023896955,16565.88395126164
23,client1,0.7983162518301611,13198.673967272043
23,client9,0.7678343497376259,14523.254924453795
24,client5,0.7721976130688711,15313.807530328631
24,client17,0.7813077207240487,14073.684299364686
24,client13,0.8150669453703181,16355.07299657911
24,client1,0.8141682621916883,13209.80644878
24,client9,0.7876329598638491,15537.451052106917
