,namespace,pod_name,container_name,joules
34,client10,client10-694b6b97b4-wdq7j,linkerd-proxy,17979.80672598425
35,client10,client10-694b6b97b4-wdq7j,linkerd-init,0.0
36,client15,client15-79c969ddf-6wmmn,client15,18018.51109448819
37,client15,client15-79c969ddf-6wmmn,sidecar,17979.18353543307
38,client15,client15-79c969ddf-6wmmn,linkerd-init,0.0
39,client15,client15-79c969ddf-6wmmn,linkerd-proxy,18011.565242519682
40,client6,client6-785d875985-6kggp,client6,17389.775357480314
41,client6,client6-785d875985-6kggp,linkerd-proxy,17382.061105511813
42,client6,client6-785d875985-6kggp,linkerd-init,0.0
43,client6,client6-785d875985-6kggp,sidecar,16270.56142992126
44,client17,client17-69b85b5ccf-76cs6,client17,16753.31024251969
45,client17,client17-69b85b5ccf-76cs6,sidecar,14567.181990551182
46,client17,client17-69b85b5ccf-76cs6,linkerd-proxy,16676.306881889766
47,client17,client17-69b85b5ccf-76cs6,linkerd-init,0.0
48,client19,client19-56fccdb4d9-kxffl,sidecar,18131.88639685039
49,client19,client19-56fccdb4d9-kxffl,linkerd-proxy,18163.49970393701
50,client19,client19-56fccdb4d9-kxffl,client19,18169.973625196846
51,client19,client19-56fccdb4d9-kxffl,linkerd-init,0.0
52,client14,client14-856b5b5576-nb4jc,linkerd-proxy,18207.827913385827
53,client14,client14-856b5b5576-nb4jc,client14,18214.546875590553
54,client14,client14-856b5b5576-nb4jc,sidecar,18091.887244094487
55,client14,client14-856b5b5576-nb4jc,linkerd-init,0.0
56,client18,client18-69db77c748-nzzrm,client18,18266.94933543307
57,client18,client18-69db77c748-nzzrm,linkerd-proxy,18262.641455118108
58,client18,client18-69db77c748-nzzrm,linkerd-init,0.0
59,client18,client18-69db77c748-nzzrm,sidecar,17551.24523937008
60,client2,client2-86cd6d8cf7-k8dkj,client2,19222.684650393698
61,client2,client2-86cd6d8cf7-k8dkj,sidecar,19183.596081889762
62,client2,client2-86cd6d8cf7-k8dkj,linkerd-init,0.0
63,client2,client2-86cd6d8cf7-k8dkj,linkerd-proxy,19218.21340944882
64,api-gateway,api-gateway-6bf76d45b7-n9jvg,linkerd-proxy,9185.958807874014
65,orchestrator,policy-enforcer-cb8dccbd8-47l9b,linkerd-proxy,8638.864058267716
66,orchestrator,orchestrator-555f7b7c9d-tqn5r,sidecar,7066.89614488189
67,api-gateway,api-gateway-6bf76d45b7-n9jvg,linkerd-init,0.0
68,orchestrator,orchestrator-555f7b7c9d-tqn5r,orchestrator,5776.761620472441
69,orchestrator,orchestrator-555f7b7c9d-tqn5r,linkerd-proxy,8639.218006299212
70,orchestrator,orchestrator-555f7b7c9d-tqn5r,linkerd-init,0.0
71,orchestrator,policy-enforcer-cb8dccbd8-47l9b,linkerd-init,0.0
72,client7,client7-544486cc98-mc5x9,sidecar,17643.5835828125
73,client7,client7-544486cc98-mc5x9,linkerd-init,0.0
74,client7,client7-544486cc98-mc5x9,client7,17678.9840109375
75,client7,client7-544486cc98-mc5x9,linkerd-proxy,17671.597165624997
76,client5,client5-7d5ff7f8b4-w7j9n,sidecar,14182.004851968504
77,client5,client5-7d5ff7f8b4-w7j9n,linkerd-proxy,16038.19605984252
78,client5,client5-7d5ff7f8b4-w7j9n,client5,16149.027171653543
79,client5,client5-7d5ff7f8b4-w7j9n,linkerd-init,0.0
80,client8,client8-5845965f99-kl8mf,sidecar,16187.64985984252
81,client8,client8-5845965f99-kl8mf,client8,16948.486867716536
82,client8,client8-5845965f99-kl8mf,linkerd-init,0.0
83,client8,client8-5845965f99-kl8mf,linkerd-proxy,16941.34437795275
84,client13,client13-7bf86f4f87-htwr2,sidecar,14426.882436220472
85,client13,client13-7bf86f4f87-htwr2,client13,16328.469748031495
86,client13,client13-7bf86f4f87-htwr2,linkerd-proxy,16221.069209448819
87,server,server-656f98b57f-rdcvr,sidecar,10378.742497637795
88,server,server-656f98b57f-rdcvr,server,12314.814028346456
89,client4,client4-744474fb99-vmh46,sidecar,18877.79405826772
90,client4,client4-744474fb99-vmh46,client4,18920.945466141733
91,client4,client4-744474fb99-vmh46,linkerd-proxy,18915.645321259843
92,api-gateway,api-gateway-6bf76d45b7-n9jvg,api-gateway,9728.11038582677
93,api-gateway,api-gateway-6bf76d45b7-n9jvg,sidecar,6956.567215748032
94,orchestrator,policy-enforcer-cb8dccbd8-47l9b,sidecar,7295.355985826772
95,orchestrator,policy-enforcer-cb8dccbd8-47l9b,policy-enforcer,5424.967529133858
96,client1,maurits-dijk-1562abe7client11-5l268,hfl-train-model,16817.447440944878
97,client1,maurits-dijk-1562abe7client11-5l268,sidecar,13859.94542047244
98,client1,maurits-dijk-1562abe7client11-5l268,hfl-train,17552.555149606294
99,client17,maurits-dijk-1562abe7client171-sqlsd,sidecar,15445.935121259843
100,client17,maurits-dijk-1562abe7client171-sqlsd,hfl-train,17342.924133858265
101,client17,maurits-dijk-1562abe7client171-sqlsd,hfl-train-model,16606.96937007874
102,client5,maurits-dijk-1562abe7client51-5slnq,sidecar,14686.792223622047
103,client5,maurits-dijk-1562abe7client51-5slnq,hfl-train-model,15963.891174803148
104,client5,maurits-dijk-1562abe7client51-5slnq,hfl-train,16789.37663937008
105,client13,maurits-dijk-1562abe7client131-pf5dp,hfl-train,17209.346566929133
106,client13,maurits-dijk-1562abe7client131-pf5dp,hfl-train-model,16134.70891496063
107,client13,maurits-dijk-1562abe7client131-pf5dp,sidecar,12768.756916535434
108,server,maurits-dijk-1562abe7server1-fp8bh,hfl-train-model,19964.632329133856
109,server,maurits-dijk-1562abe7server1-fp8bh,sidecar,10686.798292913387
110,server,maurits-dijk-1562abe7server1-fp8bh,hfl-train,11777.57839527559
111,client9,maurits-dijk-1562abe7client91-sjchb,hfl-train-model,16302.141459842522
112,client9,maurits-dijk-1562abe7client91-sjchb,sidecar,14420.420615748033
113,client9,maurits-dijk-1562abe7client91-sjchb,hfl-train,17063.746867716538
