Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.49542857142857144,855.5837139720097
0,client17,0.41966838193253286,705.2504380699247
0,client13,0.5145251396648045,1079.774403013289
0,client1,0.48006737787759685,809.7596740117297
0,client9,0.4536723163841808,897.7786001050845
1,client5,0.43142857142857144,849.0190519951284
1,client17,0.5608919382504288,742.0107559300959
1,client13,0.45754189944134077,856.0235348995775
1,client1,0.4295339696799551,1025.6848010467365
1,client9,0.5231638418079096,712.1386079816148
2,client5,0.564,769.0575909800828
2,client17,0.5620354488279017,713.3713579969481
2,client13,0.5916201117318436,881.1600070912391
2,client1,0.3997754070746771,800.2494389656931
2,client9,0.5468926553672316,794.0956950187683
3,client5,0.5782857142857143,819.4827829720452
3,client17,0.7066895368782161,667.5636490108445
3,client13,0.6927374301675978,823.4088990138844
3,client1,0.6148231330713082,713.5581909678876
3,client9,0.6790960451977401,799.5637180283666
4,client5,0.652,678.9038400165737
4,client17,0.7518582046883934,662.0738229248673
4,client13,0.6871508379888268,879.9346690066159
4,client1,0.7316114542391915,750.4059410421178
4,client9,0.688135593220339,800.2157800365239
5,client5,0.6468571428571429,661.276978906244
5,client17,0.7175528873642081,686.9884789921343
5,client13,0.7083798882681565,876.3843580381945
5,client1,0.725435148792813,715.8635549712926
5,client9,0.8033898305084746,800.0280630076304
6,client5,0.7857142857142857,673.11371199321
6,client17,0.8524871355060034,764.1323710558936
6,client13,0.7854748603351955,874.8732160311192
6,client1,0.7518248175182481,697.0160129712895
6,client9,0.8214689265536723,775.7102070609108
7,client5,0.7748571428571429,661.8795120157301
7,client17,0.8599199542595769,694.5734780747443
7,client13,0.8145251396648044,863.5159170953557
7,client1,0.7883211678832117,692.7386150928214
7,client9,0.8293785310734463,802.117898943834
8,client5,0.8588571428571429,746.9375190557912
8,client17,0.8919382504288165,666.0756659694016
8,client13,0.7983240223463687,879.7586000291631
8,client1,0.8607523862998315,704.007292049937
8,client9,0.8525423728813559,809.5164379337803
9,client5,0.8874285714285715,783.7708180304617
9,client17,0.8782161234991424,714.2731850035489
9,client13,0.8441340782122905,863.4887480875477
9,client1,0.8377316114542392,784.7459890181199
9,client9,0.8491525423728814,805.9696030104533
10,client5,0.88,777.7713229879737
10,client17,0.9102344196683819,819.445063942112
10,client13,0.8346368715083798,874.7622660594061
10,client1,0.8613138686131386,730.5860010674223
10,client9,0.8333333333333334,818.0756400106475
11,client5,0.8565714285714285,809.9433099851012
11,client17,0.9165237278444825,691.2155960453674
11,client13,0.8620111731843575,1112.0553410146385
11,client1,0.8349241998877035,690.3918179450557
11,client9,0.8440677966101695,897.2197009716183
12,client5,0.824,769.4123530527577
12,client17,0.8925100057175529,682.3942780029029
12,client13,0.8877094972067039,865.815901895985
12,client1,0.9084783829309376,934.0165120083839
12,client9,0.8824858757062147,780.1316559780389
13,client5,0.7731428571428571,764.6007658913732
13,client17,0.7958833619210978,727.6382639538497
13,client13,0.8335195530726257,862.5185389537364
13,client1,0.8770353733857383,769.5714930305257
13,client9,0.8559322033898306,813.9254259876907
14,client5,0.9045714285714286,773.991177091375
14,client17,0.801600914808462,673.7103859195486
14,client13,0.8396648044692737,854.7502370784059
14,client1,0.9000561482313307,702.0040659699589
14,client9,0.8853107344632768,839.2908190144226
15,client5,0.9297142857142857,788.4887399850413
15,client17,0.7895940537449971,686.2167910439894
15,client13,0.8301675977653631,853.7788400426507
15,client1,0.8747894441325098,704.516132012941
15,client9,0.7875706214689265,816.3821119815111
16,client5,0.9051428571428571,685.6202209601179
16,client17,0.8564894225271584,667.2173159895465
16,client13,0.9206703910614525,856.0662129893899
16,client1,0.9135317237507019,667.8236599545926
16,client9,0.7700564971751412,867.7703860448673
17,client5,0.908,686.1441929358989
17,client17,0.8679245283018868,787.8730430966243
17,client13,0.9100558659217877,900.8058819454163
17,client1,0.845592363840539,785.3285970631987
17,client9,0.803954802259887,924.9560839962214
18,client5,0.8262857142857143,725.3400350455195
18,client17,0.8307604345340195,682.2720660129562
18,client13,0.8284916201117318,881.498054950498
18,client1,0.8366086468276249,746.0659180069342
18,client9,0.7926553672316384,783.0658849561587
19,client5,0.8017142857142857,778.0395420268178
19,client17,0.8433390508862207,732.8219270566478
19,client13,0.8279329608938547,886.0867420444265
19,client1,0.8815272318921954,708.888839930296
19,client9,0.86045197740113,832.1521379984915
20,client5,0.8251428571428572,666.3067230256274
20,client17,0.8644939965694682,686.7359300376847
20,client13,0.6452513966480447,861.236962955445
20,client1,0.8714205502526671,806.85872992035
20,client9,0.831638418079096,791.6095909895375
21,client5,0.7965714285714286,674.1034260485321
21,client17,0.8622069754145226,665.3079560492188
21,client13,0.7329608938547486,857.1147749898955
21,client1,0.7804604154969118,802.3363499669358
21,client9,0.8875706214689265,817.9313630098477
22,client5,0.7891428571428571,665.1194739388302
22,client17,0.7958833619210978,714.5749269984663
22,client13,0.5346368715083799,811.6191099397838
22,client1,0.8225715889949466,787.8667870536447
22,client9,0.8887005649717514,808.5540808970109
23,client5,0.5125714285714286,662.3342860257253
23,client17,0.8038879359634077,674.4672890054062
23,client13,0.723463687150838,1020.3627060400322
23,client1,0.888265019651881,708.0328109441325
23,client9,0.7621468926553673,826.941053965129
24,client5,0.648,688.2903591031209
24,client17,0.7901658090337336,665.7219339394942
24,client13,0.7435754189944134,894.5760719943792
24,client1,0.7484559236384054,997.1217289566994
24,client9,0.8401129943502825,806.3495360547677
