Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client20,0.5145513826832508,358.0004799878225
0,client5,0.5370721373620247,865.2422039886005
0,client2,0.5312204351939451,470.5283190123737
0,client9,0.5288573085846868,302.87651502294466
0,client10,0.535174183094788,712.3696850030683
1,client20,0.5266272189349113,366.9074050267227
1,client5,0.5235812242167466,839.7816409706138
1,client2,0.5099337748344371,484.80095400009304
1,client9,0.5719257540603249,293.4426380088553
1,client10,0.5856062651903862,724.6417449787259
2,client20,0.5815722738799662,364.92097697919235
2,client5,0.5944363920169473,826.1258960119449
2,client2,0.5411542100283823,458.85740098310634
2,client9,0.5730858468677494,298.95714396843687
2,client10,0.5282878746961923,664.3533360329457
3,client20,0.5326651370607415,379.31931304046884
3,client5,0.5484446426580444,851.5474369633012
3,client2,0.5395458845789972,440.87259500520304
3,client9,0.5842517401392111,295.0593150453642
3,client10,0.5974210099918985,689.6458599949256
4,client20,0.5406351889868374,373.3287670183927
4,client5,0.5376853606868102,825.1973389997147
4,client2,0.5546830652790917,459.8133360268548
4,client9,0.5929524361948956,291.8524980195798
4,client10,0.5342965163381043,666.7080740444362
5,client20,0.5864026083806304,369.8314549983479
5,client5,0.5604861188538298,855.0928970216773
5,client2,0.5829706717123936,497.9893040144816
5,client9,0.5900522041763341,293.42616599751636
5,client10,0.5964083175803403,670.3399940161034
6,client20,0.5354425793986234,357.2270230506547
6,client5,0.5321106031887612,842.3506129765883
6,client2,0.5943235572374646,453.10019998578355
6,client9,0.5598897911832946,293.3006070088595
6,client10,0.5881717526330003,703.319220978301
7,client20,0.5940103852191764,357.9134379979223
7,client5,0.5555245846805664,812.0579319656827
7,client2,0.5988647114474929,430.3252610261552
7,client9,0.558584686774942,288.3712869952433
7,client10,0.6001215230893869,697.8272199630737
8,client20,0.5635792778649922,348.8140170229599
8,client5,0.6027985282640205,824.9059490044601
8,client2,0.5175023651844843,445.7315739709884
8,client9,0.5909222737819025,288.1578140077181
8,client10,0.5893869835268701,681.1089820112102
9,client20,0.5652698949402246,341.35897300438955
9,client5,0.5878581781692497,813.8560119550675
9,client2,0.5949858088930937,464.71390599617735
9,client9,0.5690255220417634,297.5417400011793
9,client10,0.5667026735079665,682.3704930138774
10,client20,0.5365294046612727,363.9626200310886
10,client5,0.5879139257442302,799.8479590169154
10,client2,0.5964049195837275,449.09270299831405
10,client9,0.5932424593967517,297.5154489977285
10,client10,0.5363219011612206,651.1617050273344
11,client20,0.6027049873203719,385.7052359962836
11,client5,0.5532389341063664,741.4944479824044
11,client2,0.5971617786187322,447.8144539752975
11,client9,0.5822215777262181,291.3476090179756
11,client10,0.5659600324061572,688.0390350124799
12,client20,0.5976331360946746,358.390893030446
12,client5,0.5883041587690936,773.6843639868312
12,client2,0.5447492904446547,434.82176295947284
12,client9,0.5778712296983759,302.07658803556114
12,client10,0.5723062381852552,698.664705036208
13,client20,0.6012558869701727,382.9709439887665
13,client5,0.5685137696510202,748.203432012815
13,client2,0.5990539262062441,440.9001810126938
13,client9,0.5305974477958236,281.5119650331326
13,client10,0.5888468809073724,673.6792150186375
14,client20,0.5810892404298997,371.2737789610401
14,client5,0.603077266138923,869.706604979001
14,client2,0.5835383159886471,436.5983629832044
14,client9,0.5933874709976799,317.4452250241302
14,client10,0.5541452876046449,702.1286400267854
15,client20,0.5729984301412873,399.1220740135759
15,client5,0.6001783922399375,835.6657319818623
15,client2,0.5893093661305582,473.8497869693674
15,client9,0.5814965197215777,288.336813042406
15,client10,0.5692006481231434,676.6806059749797
16,client20,0.602101195507789,406.43900603754446
16,client5,0.5716356338499275,870.4015630064532
16,client2,0.5936613055818354,462.007052032277
16,client9,0.578016241299304,299.5171520160511
16,client10,0.5940453686200378,730.9297600295395
17,client20,0.5812099987924164,386.70216203900054
17,client5,0.5949381201917716,802.6235420256853
17,client2,0.5745506149479659,443.8557770336047
17,client9,0.5887470997679815,304.0898849721998
17,client10,0.5560356467728869,661.3018689677119
18,client20,0.5876101920057965,511.62742800079286
18,client5,0.6049726836882595,786.3418320193887
18,client2,0.5827814569536424,455.48801397671923
18,client9,0.5799013921113689,288.30942499917
18,client10,0.6018768566027545,771.9114280189388
19,client20,0.5487259992754498,389.0336490003392
19,client5,0.5362916713122979,810.5713230324909
19,client2,0.5271523178807948,464.9029530119151
19,client9,0.5765661252900232,278.6002430366352
19,client10,0.5755468539022415,709.7328300005756
20,client20,0.5946141770317594,386.75077399238944
20,client5,0.588582896643996,821.7930779792368
20,client2,0.5983916745506149,476.07061703456566
20,client9,0.5539443155452436,295.1651530456729
20,client10,0.5903996759384283,695.180879032705
21,client20,0.5527110252384978,407.92943799169734
21,client5,0.6020180622142937,830.9029199881479
21,client2,0.5750236518448439,465.44791100313887
21,client9,0.5890371229698376,321.80631399387494
21,client10,0.6025519848771267,711.6929439944215
22,client20,0.5983576862697741,409.66921899234876
22,client5,0.5541308953060542,814.2585009918548
22,client2,0.5538315988647114,439.0489920042455
22,client9,0.593822505800464,317.0638979645446
22,client10,0.6047123953551174,718.3332619606517
23,client20,0.5972708610071248,392.0441910158843
23,client5,0.5972237707659717,832.2813039994799
23,client2,0.5857142857142857,455.41482797125354
23,client9,0.5738109048723898,322.13549996959046
23,client10,0.600459087226573,699.6888789581135
24,client20,0.5967878275570583,379.12816897733137
24,client5,0.5943806444419668,828.4075050032698
24,client2,0.5997161778618733,453.904578986112
24,client9,0.5838167053364269,303.1101850210689
24,client10,0.6009991898460707,680.3823200170882
25,client20,0.6004105784325564,391.6797899873927
25,client5,0.5904783141933326,827.4544780142605
25,client2,0.5999053926206244,457.96337001957
25,client9,0.5638051044083526,287.06283401697874
25,client10,0.6003915743991358,684.9574339576066
26,client20,0.5719116048786378,383.4758520242758
26,client5,0.598059984390679,848.2737889862619
26,client2,0.5933774834437087,463.3965219836682
26,client9,0.5875870069605569,297.5867679924704
26,client10,0.6007291385363219,688.6019199737348
27,client20,0.59992754498249,379.0438179858029
27,client5,0.6039134797636303,853.253313980531
27,client2,0.6019867549668875,460.6769940000959
27,client9,0.5968677494199536,294.01011497247964
27,client10,0.6032271131514988,674.1925440146588
28,client20,0.5996860282574569,354.5113009749912
28,client5,0.6029100234139815,873.973126988858
28,client2,0.5750236518448439,461.1115329898894
28,client9,0.595707656612529,288.40127802686766
28,client10,0.6022144207399406,652.1826470270753
29,client20,0.5856780582055308,414.37972901621833
29,client5,0.5924852268926302,841.435982962139
29,client2,0.5998107852412489,444.75031294859946
29,client9,0.5971577726218097,298.3189699589275
29,client10,0.6028895490143127,697.4907490075566
30,client20,0.5793986233546673,385.36626199493185
30,client5,0.5958858289664399,821.9674830324948
30,client2,0.5991485335856197,457.07868703175336
30,client9,0.5867169373549884,315.829548984766
30,client10,0.6000540102619498,692.6722369971685
31,client20,0.5982369279072576,392.039512982592
31,client5,0.6017950719143718,841.4832630078308
31,client2,0.5966887417218543,464.26340204197913
31,client9,0.5855568445475638,284.52908602776006
31,client10,0.5959357277882797,680.2684529684484
32,client20,0.5804854486173168,360.0252339965664
32,client5,0.5793845467722154,835.614301962778
32,client2,0.5883632923368023,437.04699497902766
32,client9,0.5864269141531323,291.1278730025515
32,client10,0.5811504185795301,673.2260800199583
33,client20,0.6019804371452723,354.9909769790247
33,client5,0.6038577321886498,860.6558439787477
33,client2,0.604162724692526,464.50039598857984
33,client9,0.587877030162413,287.5946009880863
33,client10,0.5894544963543074,688.7761210091412
34,client20,0.5983576862697741,371.2704359786585
34,client5,0.5653361578771323,852.3312010220252
34,client2,0.5966887417218543,445.68070099921897
34,client9,0.5787412993039444,279.4364800211042
34,client10,0.5831082905752093,706.7665199865587
35,client20,0.5955802439318922,347.3749380209483
35,client5,0.6026312855390791,844.0741539816372
35,client2,0.5990539262062441,453.07251502526924
35,client9,0.5771461716937355,292.38113400060683
35,client10,0.5992438563327032,673.891227983404
36,client20,0.598116169544741,397.1892719855532
36,client5,0.5656706433270152,819.7504950221628
36,client2,0.5754966887417219,448.46392300678417
36,client9,0.5955626450116009,296.4763300260529
36,client10,0.5987712665406427,691.9835570151918
37,client20,0.5902668759811617,388.6443130322732
37,client5,0.6019623146393132,817.7033870015293
37,client2,0.5968779564806055,460.25012503378093
37,client9,0.5868619489559165,281.43926296615973
37,client10,0.6044423440453687,676.924456958659
38,client20,0.5944934186692429,393.02352303639054
38,client5,0.6048611885382986,839.7539400029927
38,client2,0.5992431409649953,478.1482410035096
38,client9,0.5886020881670534,300.911131023895
38,client10,0.5955306508236565,677.9554790118709
39,client20,0.594734935394276,409.06966401962563
39,client5,0.6011818485895863,928.7591130123474
39,client2,0.5946073793755913,516.3862500339746
39,client9,0.5613399071925754,297.6971419993788
39,client10,0.5889143937348096,704.6802730183117
40,client20,0.599323753169907,423.87257399968803
40,client5,0.6063106254877912,862.3767580138519
40,client2,0.5981078524124882,450.618956994731
40,client9,0.5796113689095128,305.9731929679401
40,client10,0.5866864704293816,680.5757809779607
41,client20,0.583142132592682,377.59409099817276
41,client5,0.6038577321886498,853.5774170304649
41,client2,0.6,450.01610805047676
41,client9,0.568445475638051,306.0750829754397
41,client10,0.6051174723197408,710.4897879762575
42,client20,0.6000483033450067,333.4714279626496
42,client5,0.5881369160441521,854.7407999867573
42,client2,0.6013245033112583,451.2001679977402
42,client9,0.5907772621809745,293.6414659488946
42,client10,0.6006616257088847,675.9896069997922
43,client20,0.599323753169907,416.960313974414
43,client5,0.5978927416657376,852.0358849782497
43,client2,0.6043519394512772,469.20301200589165
43,client9,0.5954176334106729,305.7955140247941
43,client10,0.5934377531731029,738.4812700329348
44,client20,0.5455862818500181,371.31665501510724
44,client5,0.6043037127884937,796.6958330362104
44,client2,0.5989593188268685,440.1444850373082
44,client9,0.5894721577726219,284.9904030445032
44,client10,0.604239805563057,689.3432679935358
45,client20,0.589542325806062,377.4870469933376
45,client5,0.6017393243393913,891.4719019667245
45,client2,0.5815515610217596,453.47550098085776
45,client9,0.5907772621809745,283.6521730059758
45,client10,0.596948420199838,682.0338129764423
46,client20,0.5815722738799662,354.52476399950683
46,client5,0.6062548779128107,844.8461929801852
46,client2,0.6004730368968779,447.1905849641189
46,client9,0.5928074245939675,288.7319209985435
46,client10,0.5976235484742101,684.4420990091749
47,client20,0.6001690617075233,377.40155099891126
47,client5,0.6039134797636303,877.1495440159924
47,client2,0.6028382213812677,447.011093958281
47,client9,0.5973027842227379,297.8083479683846
47,client10,0.6018093437753174,708.238924969919
48,client20,0.602101195507789,362.380291975569
48,client5,0.6056416545880254,814.2720079631545
48,client2,0.6012298959318827,462.669097003527
48,client9,0.5929524361948956,286.42220195615664
48,client10,0.599513907642452,688.2889090338722
49,client20,0.6062069798333535,346.3962099631317
49,client5,0.6020180622142937,850.5213159951381
49,client2,0.6012298959318827,461.678876017686
49,client9,0.599477958236659,284.56590900896117
49,client10,0.5962732919254659,683.1258850288577
50,client20,0.6030672624079217,382.8578219981864
50,client5,0.6017393243393913,823.6091919825412
50,client2,0.5930936613055818,484.0515630203299
50,client9,0.5987529002320185,279.77707504760474
50,client10,0.604239805563057,665.9629259957001
51,client20,0.6052409129332206,354.4689670088701
51,client5,0.6009031107146839,849.9118029722013
51,client2,0.6008514664143804,484.722885012161
51,client9,0.5942575406032483,281.59388300264254
51,client10,0.5942479071023494,672.5662749959156
52,client20,0.5879724670933462,370.3848849982023
52,client5,0.6053071691381425,844.5019020000473
52,client2,0.5915799432355724,447.4257879774086
52,client9,0.5823665893271461,298.1071939575486
52,client10,0.6001890359168242,710.185096017085
53,client20,0.602101195507789,376.0662979912013
53,client5,0.6039692273386108,839.8254920030013
53,client2,0.5988647114474929,452.35245500225574
53,client9,0.5812064965197216,276.2847419944592
53,client10,0.604239805563057,695.9321720059961
54,client20,0.5984784446322908,334.3600510270335
54,client5,0.6050841788382205,802.6089409831911
54,client2,0.5934720908230842,454.1204359848052
54,client9,0.574100928074246,289.5492689567618
54,client10,0.5993113691601404,710.0393879809417
55,client20,0.5836251660427485,359.7984720254317
55,client5,0.5963318095662838,846.5757939848118
55,client2,0.6017975402081363,475.1564510515891
55,client9,0.5865719257540604,295.9024010342546
55,client10,0.5869565217391305,693.2753240107559
56,client20,0.6017389204202391,381.2039289623499
56,client5,0.5903110714683911,829.9793849582784
56,client2,0.6012298959318827,448.4451750176959
56,client9,0.5874419953596288,285.4327500099316
56,client10,0.606467728868485,711.9572410010733
57,client20,0.6030672624079217,403.9922690135427
57,client5,0.5987847028654254,805.2341269794852
57,client2,0.6019867549668875,483.4898400004022
57,client9,0.5939675174013921,305.1261130021885
57,client10,0.5902646502835539,701.8958039698191
58,client20,0.6023427122328221,402.1666530170478
58,client5,0.6021295573642547,887.3909150133841
58,client2,0.6049195837275307,435.00230595236644
58,client9,0.5872969837587007,286.9430999853648
58,client10,0.5952605995139076,710.0085020065308
59,client20,0.5668397536529405,389.0739250346087
59,client5,0.5962203144163228,857.0552020100877
59,client2,0.6038789025543992,442.576926026959
59,client9,0.5888921113689095,283.4856119588949
59,client10,0.6075479341074804,752.4731410085224
