Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.45651816537892487,2602.5977563112974
0,client17,0.42424242424242425,1945.6526562571526
0,client13,0.47705442902881534,3896.8419870361686
0,client1,0.21438953488372092,1081.1785571277142
0,client9,0.4088013896931094,2401.215163990855
1,client5,0.47657405885253984,2183.0700654536486
1,client17,0.3862677406981204,2218.467724509537
1,client13,0.5901814300960512,3511.613027192652
1,client1,0.22020348837209303,1095.5131985247135
1,client9,0.38081451457247634,2021.5056017041206
2,client5,0.6641459806016768,2311.439387500286
2,client17,0.5665515918680476,1902.7828592807055
2,client13,0.606590181430096,3447.973228059709
2,client1,0.31213662790697677,1180.1538150757551
2,client9,0.5344528083381587,2373.756646178663
3,client5,0.5135623869801085,2207.174636423588
3,client17,0.669735327963176,2034.07137747854
3,client13,0.5561632870864461,3515.6501065939665
3,client1,0.44949127906976744,1075.322943739593
3,client9,0.4663192433893071,2222.581041045487
4,client5,0.5130692092717409,2224.763481877744
4,client17,0.640391254315305,1973.090180195868
4,client13,0.6180629669156884,3850.9684186428785
4,client1,0.5635901162790697,1248.076039366424
4,client9,0.6118509940165991,2337.482056580484
5,client5,0.4501068551701463,2275.2490751445293
5,client17,0.6342539317222862,1953.1194539740682
5,client13,0.6456776947705443,3546.390219591558
5,client1,0.5094476744186046,1217.0312171801925
5,client9,0.6263269639065817,2363.2691325619817
6,client5,0.646227190530988,2494.781017303467
6,client17,0.6603375527426161,1971.9309974461794
6,client13,0.4662486659551761,3527.8594363480806
6,client1,0.49818313953488375,1085.4125386103988
6,client9,0.5122563211735186,2253.143509849906
7,client5,0.6897912214367911,2541.575231589377
7,client17,0.6125815113156885,1964.611572213471
7,client13,0.6068569903948773,3621.0600277408957
7,client1,0.5614098837209303,1170.8474913612008
7,client9,0.6954255935147655,2284.0478140860796
8,client5,0.6713792536577347,2206.0957066714764
8,client17,0.6271576524741082,1925.40003079921
8,client13,0.6929028815368197,3411.3203082233667
8,client1,0.6649709302325582,1090.4399622231722
8,client9,0.6593321752557422,2468.7067857012153
9,client5,0.7387802071346375,2208.098705857992
9,client17,0.5304948216340621,2306.24773632735
9,client13,0.6382070437566703,3435.394736006856
9,client1,0.5886627906976745,1236.7552211508155
9,client9,0.569195136074117,2308.991269208491
10,client5,0.7044221601183627,2188.046084716916
10,client17,0.6413502109704642,1992.6076671108603
10,client13,0.7266542155816436,3672.8767082095146
10,client1,0.5759447674418605,1250.6995210424066
10,client9,0.6577880718008107,2459.543539211154
11,client5,0.7248068387308894,2210.3464463725686
11,client17,0.679324894514768,2073.4446635469794
11,client13,0.5789754535752402,3650.313655845821
11,client1,0.5726744186046512,1320.891902782023
11,client9,0.7234124686353985,2233.564739115536
12,client5,0.7353279631760644,2390.120734460652
12,client17,0.7451093210586881,1916.5694853290915
12,client13,0.7221184631803629,3528.965264558792
12,client1,0.6598837209302325,1264.7999180480838
12,client9,0.736923373866049,2288.9364371076226
13,client5,0.8111129376952162,2238.144686445594
13,client17,0.7773302646720368,2212.994615547359
13,client13,0.6891675560298826,3441.7633349075913
13,client1,0.5119912790697675,1238.0147874355316
13,client9,0.6759312873962555,2221.2495608255267
14,client5,0.6983396350484958,2530.7559967041016
14,client17,0.6983122362869199,2070.8652390167117
14,client13,0.7620064034151548,3535.601436160505
14,client1,0.6875,1061.3937191665173
14,client9,0.7251495850221965,2261.9424760341644
15,client5,0.7175735656748315,2215.087075717747
15,client17,0.741848868431147,2100.901046767831
15,client13,0.7474653148345785,3440.098688006401
15,client1,0.6119186046511628,1277.0780166611075
15,client9,0.7062343176992859,2206.8557059392333
16,client5,0.6513233601841196,2162.255059927702
16,client17,0.7201764480245493,2195.500811561942
16,client13,0.7988260405549626,3497.020880691707
16,client1,0.6010174418604651,1393.5846807435155
16,client9,0.6836518046709129,2077.2491386160254
17,client5,0.783001808318264,2216.8007101863623
17,client17,0.7495205216724204,2390.9873124212027
17,client13,0.7724119530416222,3722.366043366492
