,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.15273509526736326,663.6384073644876,12998.080104589462,163292685285
1,0.26663337430854334,509.19108372181654,12786.64033766836,162967082115
2,0.42685925015365705,492.904644459486,12069.098088890314,162345055339
3,0.49346957590657653,516.2630397826433,11900.177791714668,163123398965
4,0.38045482483097726,508.02253745496273,12142.548184841871,164197690977
5,0.27439305470190534,430.2618559449911,12284.717192873359,162055781377
6,0.38587123540258145,512.1498554944992,11730.471897870302,165091295266
7,0.4534035033804548,474.68235436826944,11874.993991106749,163513895957
8,0.5108712354025814,487.3862722888589,11820.230718702078,162033287324
9,0.5737937922556853,499.72839653491974,11955.992743372917,162526233781
10,0.6263829133374309,549.4672171771526,12149.579567834735,163482225391
11,0.6332974800245851,523.6772848293185,12451.955051161349,160765987734
12,0.6679855562384758,548.2158130034804,12168.07513590902,163592411100
13,0.6829287031346035,516.8168377131224,11771.558222360909,163602258585
14,0.6867317148125384,509.70558915287256,11926.72079615295,163863920571
15,0.7007145052243393,512.1294734999537,11740.899621509016,161787589772
16,0.7005608481868469,455.78028820455074,12756.752701476216,162803689268
