Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.25300186030779637,2656.61599393934
0,client17,0.2656329868802181,2374.8271968215704
0,client13,0.21718458142299202,2847.732573747635
0,client1,0.23650739085596426,2287.2776314616203
0,client9,0.20213125845737484,2831.6267086192966
1,client5,0.3532893624217825,2689.1650622710586
1,client17,0.3506559890952462,2506.6110771149397
1,client13,0.31601290541687893,2718.6775924637914
1,client1,0.2909934685458921,2246.5198608115315
1,client9,0.3330514208389716,2625.666745007038
2,client5,0.4216133942161339,2145.307450555265
2,client17,0.403646277048901,2215.121563524008
2,client13,0.3886907794192562,2693.737386725843
2,client1,0.48074939841870057,2315.762121230364
2,client9,0.3704330175913397,2699.1695668548346
3,client5,0.48926095044816503,2190.1194397360086
3,client17,0.48389844948032035,2207.1553952991962
3,client13,0.24605196128374937,2793.7262430787086
3,client1,0.6007218975592987,2178.2505121082067
3,client9,0.5182679296346414,2530.926201492548
4,client5,0.5663791645526806,2249.6795784682035
4,client17,0.4559550178906117,2219.743591733277
4,client13,0.2645610460179997,2760.5859534814954
4,client1,0.6388793399793744,2221.3625758886337
4,client9,0.48697564276048716,2691.1764852702618
5,client5,0.4713343480466768,2524.68073181808
5,client17,0.37468052479127617,2219.1529143601656
5,client13,0.15826116488368144,2735.2483281865716
5,client1,0.5965967686490203,2210.125115700066
5,client9,0.49069688768606223,2595.5101028084755
6,client5,0.37798072044647385,2158.4277460351586
6,client17,0.4210257284034759,2237.2257709503174
6,client13,0.25420275089149263,2643.3057906106114
6,client1,0.49518734960467514,2263.4821217507124
6,client9,0.30006765899864685,2428.0304685235023
7,client5,0.3854219516319973,2501.699611544609
7,client17,0.3583233941046175,2253.0688419938087
7,client13,0.4034640855832909,2698.6474357545376
7,client1,0.3473702303196975,2139.503050595522
7,client9,0.3222259810554804,2282.0750512182713
8,client5,0.3502452223913411,2149.618301540613
8,client13,0.5523858040414332,2678.3095095306635
8,client17,0.4385755665360368,2306.8659771233797
8,client1,0.413200412512891,2228.6982154473662
8,client9,0.3371109607577808,2456.7387150600553
9,client5,0.5455775410113309,2220.079218968749
9,client17,0.5391037655477935,2289.4476512447
9,client13,0.6430633384275768,2819.188908673823
9,client1,0.465452045376418,2144.1006055101752
9,client9,0.5668132611637348,2483.17635897547
10,client5,0.6362252663622526,2326.7009798437357
10,client17,0.5483046515590391,2354.3157633394003
10,client13,0.5615554423501443,3013.4942699223757
10,client1,0.5964248882777586,2153.8965571671724
10,client9,0.6363328822733424,2301.171997562051
11,client5,0.6744461356333502,2192.303561605513
11,client17,0.6829102061680014,2472.5101217627525
11,client13,0.6712514858210222,2767.5615176558495
11,client1,0.677896184255758,2213.9382930472493
11,client9,0.6990866035182679,2805.6415570899844
12,client5,0.7016742770167428,2231.141316704452
12,client17,0.7386266825694326,2287.8396520391107
12,client13,0.7062319578875871,2682.722224853933
12,client1,0.735304228257133,2188.8963291421533
12,client9,0.7582882273342354,2777.475613169372
13,client5,0.706409605952985,2192.8219366818666
13,client17,0.7427159652410973,2468.846917152405
13,client13,0.6997792494481236,2734.034822322428
13,client1,0.7298040563767618,2128.22731398046
13,client9,0.7143098782138024,2247.627232223749
14,client5,0.7256891594791138,2170.750053599477
14,client17,0.7406713239052649,2320.3092934563756
14,client13,0.7418916624214638,2668.997005559504
14,client1,0.7330697834307323,2155.875116586685
14,client9,0.7550744248985115,2610.7893269509077
15,client5,0.7383730762726196,2184.662722982466
15,client17,0.7669108877151133,2351.762064732611
15,client13,0.7350993377483444,2734.4853868708014
15,client1,0.7206943966998969,2157.4414391070604
15,client9,0.7642083897158322,2312.5480078160763
16,client5,0.7606967698291899,2468.016603961587
16,client17,0.7418640313511672,2365.0312395766377
16,client13,0.7340804890473764,2722.0656480640173
16,client1,0.728429013406669,2551.081038080156
16,client9,0.7701285520974289,2650.5581717938185
