Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.0795198799699925,632.6135660056025
0,client17,0.13192419825072887,600.8494519628584
0,client13,0.15204678362573099,756.3004919793457
0,client1,0.11858279103398409,612.9832270089537
0,client9,0.0896551724137931,615.1544679887593
1,client5,0.13053263315828958,612.9577290266752
1,client17,0.14723032069970846,573.1480200774968
1,client13,0.17178362573099415,741.4716200437397
1,client1,0.14389009399855388,578.9861360099167
1,client9,0.12950191570881225,582.017445936799
2,client5,0.17854463615903976,651.0468139313161
2,client17,0.16107871720116618,547.3053839523345
2,client13,0.15716374269005848,749.9227439984679
2,client1,0.1554591467823572,559.1496811248362
2,client9,0.13333333333333333,530.5771289858967
3,client5,0.17479369842460615,621.2078470271081
3,client17,0.1727405247813411,619.6725110057741
3,client13,0.1425438596491228,734.5514160115272
3,client1,0.15039768618944324,614.3718240782619
3,client9,0.1478927203065134,579.7980008646846
4,client5,0.18904726181545387,636.3264890387654
4,client17,0.20699708454810495,615.3131518512964
4,client13,0.2448830409356725,725.9300749283284
4,client1,0.2096890817064353,549.7029651887715
4,client9,0.2222222222222222,606.3386760652065
5,client5,0.24606151537884471,647.2442229278386
5,client17,0.26166180758017493,557.0147419348359
5,client13,0.2646198830409357,713.9606550335884
5,client1,0.28778018799710775,553.4289840143174
5,client9,0.2206896551724138,555.5854470003396
6,client5,0.31882970742685673,592.1671730466187
6,client17,0.29081632653061223,625.024271896109
6,client13,0.2916666666666667,734.2712830286473
6,client1,0.3586406362979031,564.38441388309
6,client9,0.29195402298850576,552.9857149813324
7,client5,0.29257314328582146,592.4555708188564
7,client17,0.33454810495626824,657.5974537990987
7,client13,0.38596491228070173,689.1901071649045
7,client1,0.3926247288503254,631.0753889847547
7,client9,0.3586206896551724,524.8180869966745
8,client5,0.37809452363090773,618.3316321112216
8,client17,0.40524781341107874,529.5078791677952
8,client13,0.5014619883040936,727.5507568847388
8,client1,0.4229934924078091,592.7961780689657
8,client9,0.42528735632183906,671.3101279456168
9,client5,0.45836459114778694,631.9099320098758
9,client17,0.4744897959183674,548.4513291157782
9,client13,0.5043859649122807,730.4959988687187
9,client1,0.46203904555314534,568.8126720488071
9,client9,0.3724137931034483,547.0399018377066
10,client5,0.43435858964741186,604.3847820255905
10,client17,0.44752186588921283,580.6357660330832
10,client13,0.5489766081871345,734.9038440734148
10,client1,0.5083152566883586,561.3202250096947
10,client9,0.4957854406130268,540.8440709579736
11,client5,0.43060765191297823,628.0261890497059
11,client17,0.5247813411078717,647.2487589344382
11,client13,0.5730994152046783,731.4259649720043
11,client1,0.5451916124367318,552.3928650654852
11,client9,0.49808429118773945,613.093919120729
12,client5,0.5311327831957989,565.1942719705403
12,client17,0.46355685131195334,547.2850468941033
12,client13,0.5935672514619883,756.3768560066819
12,client1,0.5090383224873464,569.2757279612124
12,client9,0.514176245210728,623.9915951155126
13,client5,0.5206301575393848,643.3638830203563
13,client17,0.5276967930029155,552.9088468756527
13,client13,0.597953216374269,728.7984068971127
13,client1,0.5733911785972523,717.7188519854099
13,client9,0.5218390804597701,531.9934950675815
14,client5,0.5791447861965492,594.2600679118186
14,client17,0.5568513119533528,610.9004539903253
14,client13,0.6761695906432749,728.244372876361
14,client1,0.5755603759942155,620.9224287886173
14,client9,0.5509578544061303,574.751895852387
15,client5,0.6294073518379595,739.1355708241463
15,client17,0.6020408163265306,539.497934980318
15,client13,0.618421052631579,719.8684189934283
15,client1,0.6268980477223427,576.0460970923305
15,client9,0.6490421455938697,534.15846102871
16,client5,0.5581395348837209,608.7910179048777
16,client17,0.6880466472303207,528.4599319566041
16,client13,0.6593567251461988,706.0523480176926
16,client1,0.64352856109906,562.983037205413
16,client9,0.514176245210728,526.4598540961742
17,client5,0.6106526631657915,588.5423461440951
17,client17,0.6909620991253644,679.9692499917
17,client13,0.6206140350877193,720.4445819370449
17,client1,0.6326825741142444,552.6292219292372
17,client9,0.5363984674329502,516.5667938999832
18,client5,0.5731432858214554,607.9386661294848
18,client17,0.6530612244897959,540.7569049857557
18,client13,0.6644736842105263,710.8719039242715
18,client1,0.6406362979031092,559.3316869344562
18,client9,0.4222222222222222,606.6976590082049
19,client5,0.6466616654163541,615.6882380601019
19,client17,0.642128279883382,574.4994790293276
19,client13,0.6483918128654971,723.7008910160512
19,client1,0.6514822848879248,542.7884049713612
19,client9,0.47739463601532567,537.959055043757
20,client5,0.5678919729932483,633.9113148860633
20,client17,0.6960641399416909,606.4056840259582
20,client13,0.6564327485380117,871.664788108319
20,client1,0.6710050614605929,561.3971101120114
20,client9,0.5992337164750958,534.1570000164211
21,client5,0.6354088522130532,596.7392041347921
21,client17,0.6829446064139941,600.7723431102931
21,client13,0.6973684210526315,711.6652189288288
21,client1,0.6406362979031092,581.7378601059318
21,client9,0.6383141762452107,585.0084940902889
22,client5,0.5281320330082521,630.0854538567364
22,client17,0.6639941690962099,555.6601998396218
22,client13,0.6951754385964912,937.0534240733832
22,client1,0.5827910339840926,570.3749628737569
22,client9,0.6490421455938697,763.3293380495161
23,client5,0.5521380345086272,605.7404349558055
23,client17,0.6924198250728864,542.1185840386897
23,client13,0.6944444444444444,724.1532981861383
23,client1,0.6869125090383225,586.3434460479766
23,client9,0.49272030651341,524.6335978154093
24,client5,0.5768942235558889,599.1107160225511
24,client17,0.7223032069970845,550.8232279680669
24,client13,0.7010233918128655,730.8880998753011
24,client1,0.6912509038322487,565.834216075018
24,client9,0.38850574712643676,512.5948428176343
