,namespace,pod_name,container_name,joules
44,client1,client1-7b9db886dd-v5zh5,sidecar,13873.38732142857
45,client1,client1-7b9db886dd-v5zh5,linkerd-init,0.0
46,client1,client1-7b9db886dd-v5zh5,linkerd-proxy,16467.802857142855
47,client1,client1-7b9db886dd-v5zh5,client1,16492.638035714284
48,client20,client20-65f8864f77-j8skn,client20,17549.3125
49,client20,client20-65f8864f77-j8skn,linkerd-init,0.0
50,client20,client20-65f8864f77-j8skn,sidecar,16783.960357142856
51,client20,client20-65f8864f77-j8skn,linkerd-proxy,17543.186428571425
52,client12,client12-79bc8d5846-4fnxr,linkerd-proxy,19037.170714285716
53,client12,client12-79bc8d5846-4fnxr,sidecar,16924.346964285713
54,client12,client12-79bc8d5846-4fnxr,client12,19042.231249999997
55,client12,client12-79bc8d5846-4fnxr,linkerd-init,0.0
56,client10,client10-694b6b97b4-4hmz2,sidecar,16691.474285714285
57,client10,client10-694b6b97b4-4hmz2,linkerd-proxy,18928.23410714286
58,client10,client10-694b6b97b4-4hmz2,client10,18931.968035714286
59,client10,client10-694b6b97b4-4hmz2,linkerd-init,0.0
60,client15,client15-79c969ddf-7sts4,client15,17306.649642857144
61,client15,client15-79c969ddf-7sts4,linkerd-proxy,17299.47625
62,client15,client15-79c969ddf-7sts4,sidecar,17267.786428571428
63,client15,client15-79c969ddf-7sts4,linkerd-init,0.0
64,client6,client6-785d875985-nf6t2,sidecar,16461.761785714283
65,client6,client6-785d875985-nf6t2,linkerd-proxy,17231.397321428572
66,client6,client6-785d875985-nf6t2,client6,17237.49910714286
67,client6,client6-785d875985-nf6t2,linkerd-init,0.0
68,client17,client17-69b85b5ccf-s8l7p,client17,16552.138035714284
69,client17,client17-69b85b5ccf-s8l7p,sidecar,14385.078214285713
70,client17,client17-69b85b5ccf-s8l7p,linkerd-init,0.0
71,client17,client17-69b85b5ccf-s8l7p,linkerd-proxy,16482.043392857144
72,client19,client19-56fccdb4d9-kzr6q,linkerd-proxy,17854.599107142858
73,client19,client19-56fccdb4d9-kzr6q,client19,17861.004464285714
74,client19,client19-56fccdb4d9-kzr6q,sidecar,17823.62875
75,client19,client19-56fccdb4d9-kzr6q,linkerd-init,0.0
76,client14,client14-856b5b5576-bcm48,linkerd-init,0.0
77,client14,client14-856b5b5576-bcm48,sidecar,18176.131948818896
78,client14,client14-856b5b5576-bcm48,client14,18216.426968503936
79,client14,client14-856b5b5576-bcm48,linkerd-proxy,18214.84275590551
80,client18,client18-69db77c748-vf2l9,linkerd-init,0.0
81,client18,client18-69db77c748-vf2l9,sidecar,17814.868228346455
82,client18,client18-69db77c748-vf2l9,client18,17848.78122047244
83,client18,client18-69db77c748-vf2l9,linkerd-proxy,17844.38397637795
84,client2,client2-86cd6d8cf7-j4shg,sidecar,17964.522106299213
85,client2,client2-86cd6d8cf7-j4shg,client2,18002.205885826774
86,client2,client2-86cd6d8cf7-j4shg,linkerd-proxy,17997.81466535433
87,api-gateway,api-gateway-6bf76d45b7-7b7rt,sidecar,7627.107224409449
88,api-gateway,api-gateway-6bf76d45b7-7b7rt,linkerd-proxy,9229.02625984252
89,orchestrator,policy-enforcer-cb8dccbd8-nxm8n,sidecar,7523.380452755906
90,api-gateway,api-gateway-6bf76d45b7-7b7rt,api-gateway,9816.392657480315
91,orchestrator,orchestrator-555f7b7c9d-nt8dv,sidecar,7894.086200787402
92,orchestrator,policy-enforcer-cb8dccbd8-nxm8n,policy-enforcer,5522.2850196850395
93,orchestrator,orchestrator-555f7b7c9d-nt8dv,orchestrator,5535.850216535433
94,server,server-656f98b57f-grcn5,sidecar,10393.848571428573
95,server,server-656f98b57f-grcn5,server,12553.051964285714
96,client5,maurits-dijk-64a30462client51-xz2v9,hfl-train-model,16303.896850393701
97,client5,maurits-dijk-64a30462client51-xz2v9,hfl-train,16870.981712598426
98,client5,maurits-dijk-64a30462client51-xz2v9,sidecar,14419.090452755905
99,client13,maurits-dijk-64a30462client131-pt4hm,hfl-train,16540.25625
100,client13,maurits-dijk-64a30462client131-pt4hm,hfl-train-model,15783.74107142857
101,client13,maurits-dijk-64a30462client131-pt4hm,sidecar,12246.174642857144
102,server,maurits-dijk-64a30462server1-bvjlz,hfl-train-model,20147.146249999998
103,server,maurits-dijk-64a30462server1-bvjlz,sidecar,10538.922839851586
104,server,maurits-dijk-64a30462server1-bvjlz,hfl-train,12031.828928571427
105,client9,maurits-dijk-64a30462client91-764fh,sidecar,14135.439285714285
106,client9,maurits-dijk-64a30462client91-764fh,hfl-train-model,16248.299464285712
107,client9,maurits-dijk-64a30462client91-764fh,hfl-train,16750.716249999998
108,client1,maurits-dijk-64a30462client11-nbb4g,hfl-train,16842.264285714286
109,client1,maurits-dijk-64a30462client11-nbb4g,hfl-train-model,16337.136607142857
110,client1,maurits-dijk-64a30462client11-nbb4g,sidecar,13113.836428571427
111,client17,maurits-dijk-64a30462client171-7c26c,hfl-train,16913.609642857144
112,client17,maurits-dijk-64a30462client171-7c26c,hfl-train-model,16413.381607142856
113,client17,maurits-dijk-64a30462client171-7c26c,sidecar,13198.214107142858
