Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.1724373576309795,1753.01136309281
0,client17,0.1481818181818182,1743.4906880371273
0,client13,0.1614641814507074,2386.1719658598304
0,client1,0.18477018065401327,1799.2691481485963
0,client9,0.1431747443308137,1933.3716100081801
1,client5,0.22118451025056948,1626.170421950519
1,client17,0.21159090909090908,1952.6334579568356
1,client13,0.2346732539860768,2300.0642620027065
1,client1,0.2362222730391036,1781.4743840135634
1,client9,0.26900844819919967,1809.773236978799
2,client5,0.19407744874715263,1830.5786941200495
2,client17,0.36454545454545456,1695.4067500773817
2,client13,0.3595328991690995,2235.394389135763
2,client1,0.2991081637319918,1745.3526218887419
2,client9,0.2996887505558026,1880.5783421266824
3,client5,0.35125284738041,1825.2325970679522
3,client17,0.4843181818181818,1702.5397580582649
3,client13,0.43678419043341565,2376.6789759974927
3,client1,0.42716670477932767,1712.2356730978936
3,client9,0.3930635838150289,2464.3525548744947
4,client5,0.434624145785877,1987.0426368433982
4,client17,0.5,1811.401595827192
4,client13,0.4978666067819448,2226.9228980876505
4,client1,0.5014863937800137,1692.0693169813603
4,client9,0.40862605602489993,2448.209292953834
5,client5,0.5492027334851937,1923.1602801010013
5,client17,0.5404545454545454,1665.9544499125332
5,client13,0.5129126431619133,2191.5268059819937
5,client1,0.5172650354447748,1735.9316719230264
5,client9,0.45175633614939975,1721.4725150261074
6,client5,0.5954441913439635,1811.5839699748904
6,client17,0.5722727272727273,1628.1066718511283
6,client13,0.526386705591736,2193.9777340739965
6,client1,0.5769494626114795,1726.3890889007598
6,client9,0.5151178301467318,2121.6486310586333
7,client5,0.6136674259681093,1935.9044169541448
7,client17,0.5797727272727272,1798.800959950313
7,client13,0.5816303615540085,2189.4634331110865
7,client1,0.6176537845872399,1995.1314330101013
7,client9,0.45131169408626054,1811.5584501065314
8,client5,0.6302961275626424,1837.8768090624362
8,client17,0.5622727272727273,1893.5853198636323
8,client13,0.5856725802829553,2119.687319966033
8,client1,0.6530985593414133,1737.1602628845721
8,client9,0.4259670964873277,1718.2197298388928
9,client5,0.65125284738041,2024.1675809957087
9,client17,0.6104545454545455,2007.1243438869715
9,client13,0.5335728722209746,2331.382049014792
9,client1,0.6348044820489367,1745.5392370466143
9,client9,0.4684304135171187,1655.6895889807492
10,client5,0.5198177676537585,1889.055073959753
10,client17,0.5840909090909091,1783.0241399351507
10,client13,0.39276891982932854,2180.9363218490034
10,client1,0.5844957694946261,1801.8244199920446
10,client9,0.1611827478879502,1716.067569795996
11,client5,0.2619589977220957,1995.7689840812236
11,client17,0.33136363636363636,1791.9404779095203
11,client13,0.239164608129351,2248.587223002687
11,client1,0.462840155499657,1775.915278121829
11,client9,0.20875944864384172,1766.49363595061
12,client5,0.21958997722095672,1955.1567591261119
12,client17,0.2034090909090909,1796.899262117222
12,client13,0.1843700875814058,2180.8581289369613
12,client1,0.17379373427852732,1744.8139900807291
12,client9,0.2745664739884393,1775.067059090361
13,client5,0.352619589977221,1826.919559855014
13,client17,0.31068181818181817,1691.4405000861734
13,client13,0.3453851336177858,2243.822456104681
13,client1,0.3238051680768351,1799.8057340737432
13,client9,0.42085371276122724,1691.9475779868662
14,client5,0.4733485193621868,1971.0540829692036
14,client17,0.43568181818181817,1647.4873151164502
14,client13,0.48686278913092296,2187.2677570208907
14,client1,0.4296821404070432,1726.03391809389
14,client9,0.48977323254779903,1699.2359838914126
15,client5,0.5414578587699317,1869.3622800055891
15,client17,0.5827272727272728,1682.7326780185103
15,client13,0.6696609027621828,2291.9744830578566
15,client1,0.6032471987194146,1875.5470090545714
15,client9,0.5933748332592264,1919.0499868709594
16,client5,0.6596810933940774,1769.3069220986217
16,client17,0.6581818181818182,1652.6030281092972
16,client13,0.6988547046934651,2216.7010728735477
16,client1,0.6819117310770638,1893.7082919292152
16,client9,0.6576256113828368,1701.6994380392134
17,client5,0.6804100227790433,1905.0243080127984
17,client17,0.7018181818181818,1945.259140105918
17,client13,0.7271502357960925,2211.1256439238787
17,client1,0.7484564372284472,1960.5535559821874
17,client9,0.7112049799911072,1919.8588479775935
18,client5,0.7075170842824602,1885.81149908714
18,client17,0.7118181818181818,1747.7504790294915
18,client13,0.7186166629238715,2311.005940893665
18,client1,0.7306197118682827,1760.372614953667
18,client9,0.6707425522454424,1814.0560509636998
19,client5,0.7006833712984055,1976.7307720612735
19,client17,0.7459090909090909,1783.3133079111576
19,client13,0.7430945430047159,2170.421893009916
19,client1,0.7388520466498971,1707.7993860002607
19,client9,0.6998666073810582,1767.1893569640815
20,client5,0.7398633257403189,2011.3851849455386
20,client17,0.7561363636363636,1686.745807994157
20,client13,0.7305187514035482,2199.411598034203
20,client1,0.7086668191173108,1821.7814872041345
20,client9,0.7327701200533571,2452.266236068681
21,client5,0.7369020501138952,1910.5066731572151
21,client17,0.7343181818181819,1817.4580719787627
21,client13,0.7464630586121715,2241.090388968587
21,client1,0.7473130573976675,1752.0472360774875
21,client9,0.7187638950644731,1702.2667871788144
22,client5,0.7592255125284738,1989.8002611007541
22,client17,0.7436363636363637,1693.4012591373175
22,client13,0.7549966314843926,2505.795951001346
22,client1,0.7461696775668877,1670.3185418155044
22,client9,0.7567807914628724,1862.6479220110923
23,client5,0.7630979498861048,1864.4991759210825
23,client17,0.7736363636363637,1741.9078908860683
23,client13,0.7424208398832248,2184.410613961518
23,client1,0.771324033844043,1779.6399970538914
23,client9,0.7447754557581148,1731.1594900675118
24,client5,0.7437357630979499,1905.0996380392462
24,client17,0.7443181818181818,1635.6471590697765
24,client13,0.7601616887491579,2237.989909015596
24,client1,0.7685799222501715,1831.3217521645129
24,client9,0.7565584704313028,1951.8974600359797
