Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.5436338844383842,15045.557545963675
0,client17,0.6210278540604158,14451.8218471203
0,client13,0.604824216556217,18244.547708891332
0,client1,0.5766398740936428,14149.828247958794
0,client9,0.6004362482649217,14389.126094989479
1,client17,0.6304713332959704,13184.084344888106
1,client5,0.5046588262030567,14616.44392204471
1,client13,0.34932045377962484,17033.33478793502
1,client1,0.6287729750997696,13725.505040027201
1,client9,0.6408033766748817,14455.646720947698
2,client5,0.6429464234986648,14270.971087971702
2,client17,0.6983130639466457,13500.832417048514
2,client13,0.6744075030888464,17024.486331036314
2,client1,0.7137878702714856,15237.054849974811
2,client9,0.7106030990623495,14419.3904211279
3,client5,0.3096699051190273,13738.686355995014
3,client17,0.698509219301687,13512.189876986668
3,client13,0.6911715152195889,16652.975626988336
3,client1,0.7186498791523804,13594.83784600161
3,client9,0.7154188266621342,13420.032879104838
4,client5,0.7049883529344924,14356.036019977182
4,client17,0.6398867903379477,12986.725724069402
4,client13,0.6137537908570145,17219.918445916846
4,client1,0.41740205721994267,13266.626722877845
4,client9,0.42585195886802074,13601.922672009096
5,client5,0.7693596954718482,14868.363206041977
5,client17,0.6774085075379701,13580.136514035985
5,client13,0.6728349994383915,16488.555419957265
5,client1,0.7283457928165926,14637.838504044339
5,client9,0.7037477691850089,13393.521280959249
6,client5,0.7529685813306062,14631.468327017501
6,client17,0.7523958975508602,13511.908325133845
6,client13,0.7645456587667079,17297.32716199942
6,client1,0.7692372547917486,13582.221786957234
6,client9,0.7921588623551741,13797.53905092366
7,client5,0.70692006136015,14108.851071912795
7,client17,0.7578602252984363,13606.296124169603
7,client13,0.7753847017859149,16857.554777991027
7,client1,0.7253667584733854,13586.023743962869
7,client9,0.752244978895782,13701.983697945252
8,client5,0.7290210783478211,14338.842398952693
8,client17,0.7508826990976853,13210.129086161032
8,client13,0.7703863866112546,17397.506258217618
8,client1,0.7357933786746108,13402.546423953027
8,client9,0.6491034248321578,14097.367577953264
9,client5,0.7630816430884609,14465.788290137425
9,client17,0.6341422406545985,13349.820282077417
9,client13,0.6840390879478827,17103.924262104556
9,client1,0.5845090214153223,13405.164686962962
9,client9,0.7202912098807399,13557.3812329676
10,client5,0.5847679109141526,14176.012412877753
10,client17,0.726335257523959,12966.872235992923
10,client13,0.7284061552285747,16980.819360818714
10,client1,0.7785959192850318,13865.071964915842
10,client9,0.7842837313390556,13646.907834103331
11,client5,0.6238850065337197,12572.94298405759
11,client17,0.7747856302191336,13115.115924971178
11,client13,0.765725036504549,17205.85256908089
11,client1,0.8411837445899613,13416.218261001632
11,client9,0.7801761989745333,13523.32627098076
12,client5,0.7229418783023692,14391.147060785443
12,client17,0.7818472230006165,13305.204295087606
12,client13,0.7898741997079636,16844.791029114276
12,client1,0.8096228430105109,13685.805363114923
12,client9,0.7475425625336393,13339.332357048988
13,client5,0.801886256462701,13974.433467024937
13,client17,0.7838367987446058,13003.259088145569
13,client13,0.7720992923733573,16463.079824810848
13,client1,0.8421111798100163,13564.972672145814
13,client9,0.760431715815416,14015.483033843338
14,client5,0.807965456508153,13464.328042929992
14,client17,0.7176203553214145,13034.937917953357
14,client13,0.6451196225991239,16420.284474967048
14,client1,0.8135293125737733,13409.756483044475
14,client9,0.5436673182062831,14996.227054158226
15,client5,0.7045906482586217,14194.421403110027
15,client17,0.7463150815445833,13188.13744513318
15,client13,0.7831910591935303,17226.587550947443
15,client1,0.7891911640717216,13898.86647905223
15,client9,0.8147077986459307,13156.098627019674
16,client5,0.7971138003522528,14251.65840703994
16,client17,0.8041528890881579,13756.432327907532
16,client13,0.8159609120521173,16973.66534988396
16,client1,0.7597661739081558,15017.379170050845
16,client9,0.8489561202232231,14729.641180019826
17,client5,0.7780239759104597,14149.067661957815
17,client17,0.8459059575183545,13192.471345886588
17,client13,0.8285409412557565,17356.958867050707
17,client1,0.7800573323590579,15689.784212969244
17,client9,0.8574261352369621,14724.64512498118
18,client5,0.7518890972103858,14630.786899011582
18,client17,0.8214425825253601,13410.802796948701
18,client13,0.7568516230484107,17095.02083202824
18,client1,0.8077960766679781,13291.2225399632
18,client9,0.8321577292427976,14172.084004851058
19,client5,0.6490540310209647,12585.650098975748
19,client17,0.7520316090343552,13254.455504007638
19,client13,0.8191901606200157,17172.47167113237
19,client1,0.8002079703220729,14595.205181045458
19,client9,0.7999773377524716,13641.97650598362
20,client5,0.712658371683427,13714.988538064063
20,client17,0.66916998262624,13188.63083096221
20,client13,0.7414916320341458,17255.5487700738
20,client1,0.7584733854195942,14190.414787037298
20,client9,0.8020735956488485,13867.160419002175
21,client5,0.7976819498892108,14382.654587971047
21,client17,0.7764389396401951,13207.139109959826
21,client13,0.7592384589464225,17001.402006018907
21,client1,0.7604687763475915,13494.341124081984
21,client9,0.7643126257046543,13629.259849898517
22,client5,0.8239304584966763,14052.832649089396
22,client17,0.7879000168133161,13428.79886412993
22,client13,0.8075367853532517,17092.994316946715
22,client1,0.7897251419256928,13492.109490092844
22,client9,0.7045692756579134,13628.081048140302
23,client5,0.8018010340321573,14392.24203908816
23,client17,0.815165611164042,13297.768356045708
23,client13,0.8192744018870044,16869.69270510599
23,client1,0.8106907987184532,13425.958890933543
23,client9,0.7803178380215858,13761.859039077535
24,client5,0.7689335833191296,14725.988078163937
24,client17,0.7683405256963515,13071.892201900482
24,client13,0.8404189599011569,16991.013075923547
24,client1,0.8352537800011242,13577.204972039908
24,client9,0.7870032010424634,13490.681517869234
