,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.16794714197910265,611.3879466429353,11897.9263138026,161622830800
1,0.30105255070682235,578.27811781317,11410.40026023984,163365543885
2,0.4022741241548863,530.8314701542258,11475.19343253225,162829673813
3,0.5065304240934235,518.7902823090553,11144.535213708878,163520973836
4,0.5391825445605408,438.4757122024894,11368.057910352945,161105201933
5,0.567839582052858,483.4433617070317,10847.757435403764,164968714944
6,0.5771742470805162,494.54729072749615,11050.892477855086,163025821020
7,0.5651889981561156,508.24536476284266,10780.925325118005,163136512662
8,0.520359557467732,595.6785250455141,10940.140274353325,164218463769
9,0.421020282728949,529.8397075384855,11256.840964779258,163661645626
10,0.30539336201598033,507.7418331056833,11400.188717059791,162971685915
11,0.32298709280885063,484.52437203377485,11370.054492726922,164470731448
12,0.3894437615242778,519.9713930487633,11066.303222440183,163320580767
13,0.5446373693915181,527.2717317566276,11061.585589312017,162527476577
14,0.6019130301167793,504.2217569425702,11141.868616454303,164043699304
15,0.5977642901044868,499.498357065022,10966.549751348794,161318391966
16,0.6418254456054088,433.21833573281765,10871.04587815702,160935935605
17,0.6445912722802705,491.316020488739,10728.26473414898,161486729227
18,0.6654118008604795,561.4620074629784,11113.532969728112,163795777409
19,0.6610709895513215,474.97016098350286,11170.197159983218,161872485005
20,0.6772433927473879,602.9796712100506,11204.792550764978,162999519104
21,0.6807775046097111,518.5941522940993,11175.219248048961,161424612226
22,0.6742854947756607,506.59441482275724,11427.325212396681,161396110259
23,0.6949907805777504,474.3098523467779,10701.923570595682,162067880905
24,0.705900430239705,475.01132264733315,11177.481079474092,161937175691
