,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.15035341118623233,610.0819883868098,12734.69210602343,164797783091
1,0.24746465888137675,459.238164126873,12284.183245152235,162689232051
2,0.4346957590657652,578.522908501327,12272.914904169738,163218149140
3,0.5472879532882606,466.0550132393837,12996.88501469791,161510485577
4,0.5752151198524893,513.5479681193829,12394.355211406946,163508208471
5,0.5871619545175168,521.1325846612453,12228.894116356969,162527352417
6,0.6011831591886908,511.8870958685875,12593.474950641394,161877811619
7,0.6225414874001229,512.4361030757427,12131.571401841938,163786677272
8,0.655001536570375,503.3582020550966,12536.661534570158,164070639784
9,0.6470881991395205,497.43049405515194,12225.241489708424,162419120997
10,0.5996465888137676,520.3370517119765,12083.031193353236,163987977556
11,0.3907498463429625,564.016429707408,12412.124703638256,163577541151
12,0.301359864781807,537.3308416455984,12449.769360013306,163450993186
13,0.38729256299938536,518.7406092882156,12395.9003649652,163754870282
14,0.48586355255070685,543.3990713208914,12048.021546564996,163045652420
15,0.591541180086048,534.4097074121237,11902.710822410882,162635650086
16,0.6388675476336816,501.11136212944984,11995.860703289509,161334528931
17,0.6394053472649047,473.8764576613903,12205.885699950159,161547604489
18,0.6462430854333129,493.11280623078346,12402.14673243463,162765699690
19,0.6609173325138291,547.2236312925816,12365.16207549721,164266137432
20,0.6736324523663184,482.0812242105603,11763.300859369338,162409087011
21,0.6685617701290719,513.5494833812118,12294.55778002739,163457484816
22,0.6883451137062078,509.6640158444643,11896.76455873996,163779653604
23,0.6966041794714198,451.953100040555,12085.56335605681,162226601729
24,0.6866548862937922,460.2294806391001,12030.623969621956,160498842475
