Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.1537598204264871,775.6394287571311
0,client17,0.1300768386388584,788.4041611105204
0,client13,0.11560364464692482,919.6554254740477
0,client1,0.097784981091302,773.4275432303548
0,client9,0.12890839275918814,863.8815972954035
1,client5,0.14702581369248036,691.9683674350381
1,client17,0.1350164654226125,841.0561140626669
1,client13,0.13211845102505695,854.5534471049905
1,client1,0.12641815235008103,849.4981992989779
1,client9,0.1453647833241909,815.2634240686893
2,client5,0.14029180695847362,696.9914501532912
2,client17,0.18880351262349068,935.4412509128451
2,client13,0.17482915717539863,835.6193071231246
2,client1,0.1690977849810913,868.6451017856598
2,client9,0.15304443225452552,776.1542936787009
3,client5,0.143658810325477,674.2802998051047
3,client17,0.21185510428100987,822.4860280752182
3,client13,0.20045558086560364,945.0628506019711
3,client1,0.17450027012425715,818.7675820663571
3,client9,0.1766319253976961,710.3834403678775
4,client5,0.2676767676767677,696.1193354800344
4,client17,0.2804610318331504,753.593847155571
4,client13,0.22892938496583143,827.7644729241729
4,client1,0.16963803349540788,830.8514896780252
4,client9,0.2643993417443774,734.2608040198684
5,client5,0.30246913580246915,691.8963845819235
5,client17,0.31394072447859495,838.9571094885468
5,client13,0.23917995444191345,890.8232729882002
5,client1,0.3279308481901675,822.0486724749207
5,client9,0.23477783872737246,871.4186139404774
6,client5,0.3114478114478115,729.108008556068
6,client17,0.3188803512623491,747.6405091583729
6,client13,0.3673120728929385,874.7154176235199
6,client1,0.33279308481901676,758.1594297662377
6,client9,0.26988480526604497,1002.8900029137731
7,client5,0.38552188552188554,671.5840566903353
7,client17,0.3781558726673985,741.4042074233294
7,client13,0.45899772209567197,1027.4419384077191
7,client1,0.38141545110750946,841.6419932618737
7,client9,0.30773450356555127,738.6046005412936
8,client5,0.3838383838383838,692.2469679266214
8,client17,0.4105378704720088,756.8518314510584
8,client13,0.48120728929384965,841.933042742312
8,client1,0.37061048082117776,855.2760891616344
8,client9,0.36807460230389466,814.7710133343935
9,client5,0.5224466891133558,696.4379521086812
9,client17,0.4747530186608123,828.0784888193011
9,client13,0.4715261958997722,910.4103744029999
9,client1,0.48892490545651,845.2033139765263
9,client9,0.45474492594624244,889.4585939124227
10,client5,0.5679012345679012,672.5174309685826
10,client17,0.5148188803512623,789.0133252367377
10,client13,0.489749430523918,878.2420735806227
10,client1,0.47541869259859537,704.1567405685782
10,client9,0.39330773450356554,793.6506196856499
11,client5,0.5998877665544332,718.6260130256414
11,client17,0.5164654226125137,756.8768355995417
11,client13,0.5626423690205011,855.2192132920027
11,client1,0.57752566180443,710.5362927541137
11,client9,0.35490948985189247,764.0329673886299
12,client5,0.6358024691358025,684.2298153787851
12,client17,0.5027442371020856,727.5786800310016
12,client13,0.5592255125284739,922.6393271237612
12,client1,0.5262020529443544,849.2439026013017
12,client9,0.4596818431157433,820.4462667927146
13,client5,0.6184062850729517,881.49453420192
13,client17,0.535126234906696,770.0253902003169
13,client13,0.5432801822323462,853.552701883018
13,client1,0.5332252836304701,850.0162335112691
13,client9,0.5030170049369171,806.3648389652371
14,client5,0.5499438832772167,722.9759702458978
14,client17,0.5850713501646543,737.4923191964626
14,client13,0.5586560364464692,860.4222172871232
14,client1,0.5996758508914101,888.1097100675106
14,client9,0.5787164015359297,826.5609620139003
15,client5,0.5465768799102132,764.0185309574008
15,client17,0.5911086717892426,707.0421632379293
15,client13,0.6349658314350797,908.7411314249039
15,client1,0.589411129119395,786.7646999657154
15,client9,0.6110806363137685,825.9008657187223
16,client5,0.6616161616161617,778.6543183028698
16,client17,0.4950603732162459,780.2168931812048
16,client13,0.6395216400911162,839.4910581409931
16,client1,0.5807671528903295,907.8630907461047
16,client9,0.573779484366429,847.1668604761362
17,client5,0.5858585858585859,683.3971748128533
17,client17,0.5954994511525796,733.1547243520617
17,client13,0.5558086560364465,868.3338221162558
17,client1,0.605078336034576,842.9103698581457
17,client9,0.40537575425123423,743.1160816922784
18,client5,0.5774410774410774,707.8046640381217
18,client17,0.6218441273326015,803.1693752855062
18,client13,0.6042141230068337,855.4589254781604
18,client1,0.6180443003781739,718.7089752405882
18,client9,0.5732309380142622,1029.8487013205886
19,client5,0.5937149270482603,676.640153862536
19,client17,0.6207464324917673,781.395866535604
19,client13,0.6753986332574032,853.8669142872095
19,client1,0.5467314964883847,729.8507550731301
19,client9,0.5414152495885902,723.2953030616045
20,client5,0.5869809203142536,701.841932721436
20,client17,0.557628979143798,808.4340114146471
20,client13,0.6776765375854215,854.9881689250469
20,client1,0.4473257698541329,703.1735870987177
20,client9,0.5820076796489303,734.5957448706031
21,client5,0.6588103254769921,670.0342483818531
21,client17,0.5109769484083425,740.0613492354751
21,client13,0.5586560364464692,848.5215837135911
21,client1,0.4737979470556456,714.5972177386284
21,client9,0.494240263302249,790.5952092260122
22,client5,0.611672278338945,711.1817710101604
22,client17,0.5669593852908892,986.1059598624706
22,client13,0.6287015945330297,914.191578514874
22,client1,0.3511615343057807,843.168075196445
22,client9,0.578167855183763,747.6130994036794
23,client5,0.5667789001122334,694.4619882851839
23,client17,0.5071350164654226,759.7357202321291
23,client13,0.5615034168564921,832.7942863106728
23,client1,0.4219340896812534,759.937334805727
23,client9,0.6116291826659352,945.5892564728856
24,client5,0.563973063973064,701.6845801845193
24,client17,0.47200878155872666,889.0471057966352
24,client13,0.6389521640091116,835.6038220226765
24,client1,0.3716909778498109,817.6056044176221
24,client9,0.5682940208447613,833.3845175802708
