,round,namespace,pod_name,container_name,joules
45,0,client1,client1-7b9db886dd-jbg8t,client1,731.8530000000001
46,0,client5,client5-7d5ff7f8b4-brd9c,client5,605.571
47,0,client14,client14-856b5b5576-drb54,linkerd-proxy,670.338
48,0,client4,client4-744474fb99-gl9r2,sidecar,656.6669999999999
49,0,client14,client14-856b5b5576-drb54,sidecar,598.065
50,0,client2,client2-86cd6d8cf7-fhcn2,linkerd-proxy,871.443
51,0,client2,client2-86cd6d8cf7-fhcn2,client2,871.6830000000002
52,0,client6,client6-785d875985-jhrvw,sidecar,739.7909999999999
53,0,client17,client17-69b85b5ccf-dvz4t,client17,624.2760000000001
54,0,server,maurits-dijk-6f807020server1-7wfjx,hfl-train-model,733.5180000000001
55,0,orchestrator,orchestrator-555f7b7c9d-6h49d,orchestrator,202.68599999999998
56,0,client19,client19-56fccdb4d9-wjnk9,client19,857.469
57,0,client13,maurits-dijk-6f807020client131-84w9z,hfl-train-model,760.1309999999999
58,0,client14,client14-856b5b5576-drb54,linkerd-init,0.0
59,0,server,server-656f98b57f-sk96x,sidecar,416.514
60,0,client5,maurits-dijk-6f807020client51-vm9l9,hfl-train,627.753
61,0,client20,client20-65f8864f77-vk8dc,linkerd-proxy,889.8510000000001
62,0,server,maurits-dijk-6f807020server1-7wfjx,hfl-train,469.821
63,0,client16,client16-6dc7f87f54-6ds2v,client16,704.499
64,0,client20,client20-65f8864f77-vk8dc,sidecar,776.2710000000001
65,0,client9,client9-d68fb99b4-k9vg6,sidecar,597.789
66,0,client16,client16-6dc7f87f54-6ds2v,linkerd-init,0.0
67,0,api-gateway,api-gateway-6bf76d45b7-9lchh,linkerd-init,0.0
68,0,client17,client17-69b85b5ccf-dvz4t,linkerd-proxy,620.124
69,0,client5,maurits-dijk-6f807020client51-vm9l9,hfl-train-model,599.2740000000001
70,0,client15,client15-79c969ddf-sh5bw,sidecar,681.1830000000001
71,0,client4,client4-744474fb99-gl9r2,client4,658.656
72,0,client11,client11-565c48c7c7-lw7gs,linkerd-init,0.0
73,0,client9,client9-d68fb99b4-k9vg6,client9,613.992
74,0,client16,client16-6dc7f87f54-6ds2v,sidecar,703.11
75,0,client1,maurits-dijk-6f807020client11-64jrn,hfl-train-model,723.1590000000001
76,0,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,linkerd-proxy,360.57900000000006
77,0,client3,client3-58c68898cd-bdhkm,linkerd-proxy,798.9630000000002
78,0,client1,maurits-dijk-6f807020client11-64jrn,sidecar,570.294
79,0,client7,client7-544486cc98-9868c,linkerd-proxy,960.5700000000002
80,0,client17,client17-69b85b5ccf-dvz4t,linkerd-init,0.0
81,0,client5,maurits-dijk-6f807020client51-vm9l9,sidecar,551.793
82,0,client11,client11-565c48c7c7-lw7gs,linkerd-proxy,972.0240000000001
83,0,client12,client12-79bc8d5846-zzqc9,linkerd-proxy,748.245
84,0,client9,maurits-dijk-6f807020client91-5jv2l,hfl-train-model,610.11
85,0,client13,client13-7bf86f4f87-hcszg,linkerd-proxy,763.1129999999999
86,0,client8,client8-5845965f99-9c4w8,linkerd-proxy,740.3790000000001
87,0,api-gateway,api-gateway-6bf76d45b7-9lchh,sidecar,260.54400000000004
88,0,server,maurits-dijk-6f807020server1-7wfjx,sidecar,396.375
89,0,client1,client1-7b9db886dd-jbg8t,sidecar,673.56
90,0,client16,client16-6dc7f87f54-6ds2v,linkerd-proxy,704.364
91,0,client13,maurits-dijk-6f807020client131-84w9z,sidecar,563.1659999999999
92,0,client13,client13-7bf86f4f87-hcszg,linkerd-init,0.0
93,0,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,sidecar,270.39599999999996
94,0,client4,client4-744474fb99-gl9r2,linkerd-init,0.0
95,0,client19,client19-56fccdb4d9-wjnk9,linkerd-proxy,857.3490000000002
96,0,client10,client10-694b6b97b4-9qcj5,linkerd-init,0.0
97,0,server,server-656f98b57f-sk96x,linkerd-init,0.0
98,0,client2,client2-86cd6d8cf7-fhcn2,linkerd-init,0.0
99,0,client5,client5-7d5ff7f8b4-brd9c,linkerd-proxy,601.758
100,0,orchestrator,orchestrator-555f7b7c9d-6h49d,linkerd-init,0.0
101,0,client10,client10-694b6b97b4-9qcj5,linkerd-proxy,639.231
102,0,client20,client20-65f8864f77-vk8dc,linkerd-init,0.0
103,0,server,server-656f98b57f-sk96x,server,491.802
104,0,client18,client18-69db77c748-zd2nw,linkerd-proxy,842.0519999999999
105,0,api-gateway,api-gateway-6bf76d45b7-9lchh,linkerd-proxy,378.6089999999999
106,0,client9,maurits-dijk-6f807020client91-5jv2l,hfl-train,641.676
107,0,client9,maurits-dijk-6f807020client91-5jv2l,sidecar,465.711
108,0,client6,client6-785d875985-jhrvw,linkerd-proxy,741.564
109,0,client9,client9-d68fb99b4-k9vg6,linkerd-proxy,614.928
110,0,client18,client18-69db77c748-zd2nw,linkerd-init,0.0
111,0,orchestrator,orchestrator-555f7b7c9d-6h49d,sidecar,306.0
112,0,client5,client5-7d5ff7f8b4-brd9c,linkerd-init,0.0
113,0,client6,client6-785d875985-jhrvw,linkerd-init,0.0
114,1,client4,client4-744474fb99-gl9r2,linkerd-init,0.0
115,1,client17,client17-69b85b5ccf-dvz4t,linkerd-init,0.0
116,1,client15,client15-79c969ddf-sh5bw,linkerd-init,0.0
117,1,client9,client9-d68fb99b4-k9vg6,linkerd-init,0.0
118,1,client5,client5-7d5ff7f8b4-brd9c,sidecar,516.501
119,1,client5,client5-7d5ff7f8b4-brd9c,client5,606.6329999999999
120,1,client5,client5-7d5ff7f8b4-brd9c,linkerd-proxy,603.573
121,1,client5,client5-7d5ff7f8b4-brd9c,linkerd-init,0.0
122,1,client12,client12-79bc8d5846-zzqc9,linkerd-init,0.0
123,1,client16,client16-6dc7f87f54-6ds2v,client16,664.2930000000001
124,1,client16,client16-6dc7f87f54-6ds2v,linkerd-init,0.0
125,1,client16,client16-6dc7f87f54-6ds2v,linkerd-proxy,664.1880000000001
126,1,client16,client16-6dc7f87f54-6ds2v,sidecar,662.9190000000001
127,1,client2,client2-86cd6d8cf7-fhcn2,sidecar,810.8429999999998
128,1,client2,client2-86cd6d8cf7-fhcn2,linkerd-proxy,812.172
129,1,client2,client2-86cd6d8cf7-fhcn2,client2,812.2949999999998
130,1,client2,client2-86cd6d8cf7-fhcn2,linkerd-init,0.0
131,1,client3,client3-58c68898cd-bdhkm,linkerd-init,0.0
132,1,client3,client3-58c68898cd-bdhkm,linkerd-proxy,668.346
133,1,client3,client3-58c68898cd-bdhkm,client3,668.346
134,1,client3,client3-58c68898cd-bdhkm,sidecar,666.2819999999999
135,1,client18,client18-69db77c748-zd2nw,sidecar,633.3539999999998
136,1,client18,client18-69db77c748-zd2nw,client18,634.896
137,1,client18,client18-69db77c748-zd2nw,linkerd-proxy,634.7460000000001
138,1,client18,client18-69db77c748-zd2nw,linkerd-init,0.0
139,1,client7,client7-544486cc98-9868c,linkerd-init,0.0
140,1,client7,client7-544486cc98-9868c,sidecar,728.4959999999999
141,1,client7,client7-544486cc98-9868c,client7,730.0529999999997
142,1,client7,client7-544486cc98-9868c,linkerd-proxy,729.6299999999997
143,1,client11,client11-565c48c7c7-lw7gs,client11,779.1630000000002
144,1,client11,client11-565c48c7c7-lw7gs,sidecar,777.6960000000001
145,1,client11,client11-565c48c7c7-lw7gs,linkerd-init,0.0
146,1,client11,client11-565c48c7c7-lw7gs,linkerd-proxy,778.866
147,1,client19,client19-56fccdb4d9-wjnk9,sidecar,720.0329999999999
148,1,client19,client19-56fccdb4d9-wjnk9,linkerd-init,0.0
149,1,client19,client19-56fccdb4d9-wjnk9,client19,721.5719999999999
150,1,client19,client19-56fccdb4d9-wjnk9,linkerd-proxy,721.452
151,1,client1,client1-7b9db886dd-jbg8t,linkerd-init,0.0
152,1,client1,client1-7b9db886dd-jbg8t,linkerd-proxy,617.9789999999998
153,1,client13,client13-7bf86f4f87-hcszg,sidecar,672.5759999999998
154,1,client13,client13-7bf86f4f87-hcszg,client13,678.5069999999998
155,1,client13,client13-7bf86f4f87-hcszg,linkerd-proxy,674.769
156,1,client13,client13-7bf86f4f87-hcszg,linkerd-init,0.0
157,1,client20,client20-65f8864f77-vk8dc,client20,681.162
158,1,client20,client20-65f8864f77-vk8dc,linkerd-proxy,680.9190000000001
159,1,client20,client20-65f8864f77-vk8dc,sidecar,606.645
160,1,client20,client20-65f8864f77-vk8dc,linkerd-init,0.0
161,1,server,server-656f98b57f-sk96x,linkerd-proxy,558.261
162,1,server,server-656f98b57f-sk96x,linkerd-init,0.0
163,1,client8,client8-5845965f99-9c4w8,sidecar,903.4379999999999
164,1,client8,client8-5845965f99-9c4w8,linkerd-init,0.0
165,1,client8,client8-5845965f99-9c4w8,client8,975.9029999999998
166,1,client8,client8-5845965f99-9c4w8,linkerd-proxy,975.4679999999996
167,1,client14,client14-856b5b5576-drb54,linkerd-proxy,813.309
168,1,client14,client14-856b5b5576-drb54,sidecar,746.0069999999998
169,1,client14,client14-856b5b5576-drb54,linkerd-init,0.0
170,1,client14,client14-856b5b5576-drb54,client14,813.6659999999998
171,1,client10,client10-694b6b97b4-9qcj5,client10,809.6220000000001
172,1,client10,client10-694b6b97b4-9qcj5,sidecar,739.4579999999999
173,1,client10,client10-694b6b97b4-9qcj5,linkerd-init,0.0
174,1,client10,client10-694b6b97b4-9qcj5,linkerd-proxy,809.4179999999998
175,1,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,policy-enforcer,275.83799999999997
176,1,orchestrator,orchestrator-555f7b7c9d-6h49d,linkerd-proxy,430.63199999999995
177,1,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,linkerd-init,0.0
178,1,api-gateway,api-gateway-6bf76d45b7-9lchh,linkerd-init,0.0
179,1,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,linkerd-proxy,430.55999999999995
180,1,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,sidecar,384.44399999999996
181,1,orchestrator,orchestrator-555f7b7c9d-6h49d,linkerd-init,0.0
182,1,api-gateway,api-gateway-6bf76d45b7-9lchh,linkerd-proxy,450.1590000000001
183,1,client6,client6-785d875985-jhrvw,client6,750.114
184,1,client6,client6-785d875985-jhrvw,sidecar,748.017
185,1,client6,client6-785d875985-jhrvw,linkerd-proxy,749.847
186,1,client6,client6-785d875985-jhrvw,linkerd-init,0.0
187,1,client4,client4-744474fb99-gl9r2,linkerd-proxy,696.1019999999999
188,1,client4,client4-744474fb99-gl9r2,sidecar,694.1580000000001
189,1,client4,client4-744474fb99-gl9r2,client4,696.2520000000002
190,1,client17,client17-69b85b5ccf-dvz4t,sidecar,458.79600000000005
191,1,client17,client17-69b85b5ccf-dvz4t,client17,599.628
192,1,client17,client17-69b85b5ccf-dvz4t,linkerd-proxy,596.463
193,1,client15,client15-79c969ddf-sh5bw,client15,649.6950000000002
194,1,client15,client15-79c969ddf-sh5bw,linkerd-proxy,649.527
195,1,client15,client15-79c969ddf-sh5bw,sidecar,648.2909999999999
196,1,client9,client9-d68fb99b4-k9vg6,sidecar,630.9540000000001
197,1,client9,client9-d68fb99b4-k9vg6,client9,642.174
198,1,client9,client9-d68fb99b4-k9vg6,linkerd-proxy,639.258
199,1,client12,client12-79bc8d5846-zzqc9,sidecar,593.2440000000001
200,1,client12,client12-79bc8d5846-zzqc9,client12,680.877
201,1,client12,client12-79bc8d5846-zzqc9,linkerd-proxy,680.982
202,1,client1,client1-7b9db886dd-jbg8t,client1,614.9280000000001
203,1,client1,client1-7b9db886dd-jbg8t,sidecar,553.473
204,1,server,server-656f98b57f-sk96x,sidecar,447.735
205,1,server,server-656f98b57f-sk96x,server,581.3039999999999
206,1,api-gateway,api-gateway-6bf76d45b7-9lchh,api-gateway,458.052
207,1,orchestrator,orchestrator-555f7b7c9d-6h49d,orchestrator,328.407
208,1,api-gateway,api-gateway-6bf76d45b7-9lchh,sidecar,350.01000000000005
209,1,orchestrator,orchestrator-555f7b7c9d-6h49d,sidecar,392.037
210,1,client1,maurits-dijk-6f807020client11-64jrn,hfl-train,644.367
211,1,client1,maurits-dijk-6f807020client11-64jrn,hfl-train-model,612.2759999999998
212,1,client1,maurits-dijk-6f807020client11-64jrn,sidecar,547.1100000000002
213,1,client13,maurits-dijk-6f807020client131-84w9z,hfl-train,708.066
214,1,client13,maurits-dijk-6f807020client131-84w9z,hfl-train-model,671.7
215,1,client13,maurits-dijk-6f807020client131-84w9z,sidecar,610.185
216,1,server,maurits-dijk-6f807020server1-7wfjx,hfl-train-model,916.992
217,1,server,maurits-dijk-6f807020server1-7wfjx,hfl-train,553.3140000000001
218,1,server,maurits-dijk-6f807020server1-7wfjx,sidecar,437.76
219,1,client17,maurits-dijk-6f807020client171-twl6l,hfl-train,625.8240000000001
220,1,client17,maurits-dijk-6f807020client171-twl6l,sidecar,567.2100000000002
221,1,client17,maurits-dijk-6f807020client171-twl6l,hfl-train-model,593.721
222,1,client9,maurits-dijk-6f807020client91-5jv2l,hfl-train-model,635.1059999999999
223,1,client9,maurits-dijk-6f807020client91-5jv2l,hfl-train,664.5120000000002
224,1,client9,maurits-dijk-6f807020client91-5jv2l,sidecar,506.0369999999999
225,1,client5,maurits-dijk-6f807020client51-vm9l9,hfl-train,625.983
226,1,client5,maurits-dijk-6f807020client51-vm9l9,hfl-train-model,601.1849999999998
227,1,client5,maurits-dijk-6f807020client51-vm9l9,sidecar,566.4839999999999
228,2,client4,client4-744474fb99-gl9r2,linkerd-init,0.0
229,2,client17,client17-69b85b5ccf-dvz4t,linkerd-init,0.0
230,2,client15,client15-79c969ddf-sh5bw,linkerd-init,0.0
231,2,client9,client9-d68fb99b4-k9vg6,linkerd-init,0.0
232,2,client5,client5-7d5ff7f8b4-brd9c,sidecar,631.9950000000001
233,2,client5,client5-7d5ff7f8b4-brd9c,client5,747.645
234,2,client5,client5-7d5ff7f8b4-brd9c,linkerd-proxy,745.1580000000004
235,2,client5,client5-7d5ff7f8b4-brd9c,linkerd-init,0.0
236,2,client12,client12-79bc8d5846-zzqc9,linkerd-init,0.0
237,2,client16,client16-6dc7f87f54-6ds2v,client16,863.799
238,2,client16,client16-6dc7f87f54-6ds2v,linkerd-init,0.0
239,2,client16,client16-6dc7f87f54-6ds2v,linkerd-proxy,863.5139999999999
240,2,client16,client16-6dc7f87f54-6ds2v,sidecar,862.0649999999998
241,2,client2,client2-86cd6d8cf7-fhcn2,sidecar,922.3500000000001
242,2,client2,client2-86cd6d8cf7-fhcn2,linkerd-proxy,923.856
243,2,client2,client2-86cd6d8cf7-fhcn2,client2,924.0120000000002
244,2,client2,client2-86cd6d8cf7-fhcn2,linkerd-init,0.0
245,2,client3,client3-58c68898cd-bdhkm,linkerd-init,0.0
246,2,client3,client3-58c68898cd-bdhkm,linkerd-proxy,841.8449999999998
247,2,client3,client3-58c68898cd-bdhkm,client3,841.7730000000001
248,2,client3,client3-58c68898cd-bdhkm,sidecar,839.4300000000001
249,2,client18,client18-69db77c748-zd2nw,sidecar,815.0219999999999
250,2,client18,client18-69db77c748-zd2nw,client18,816.9089999999999
251,2,client18,client18-69db77c748-zd2nw,linkerd-proxy,816.624
252,2,client18,client18-69db77c748-zd2nw,linkerd-init,0.0
253,2,client7,client7-544486cc98-9868c,linkerd-init,0.0
254,2,client7,client7-544486cc98-9868c,sidecar,821.7870000000003
255,2,client7,client7-544486cc98-9868c,client7,823.5510000000004
256,2,client7,client7-544486cc98-9868c,linkerd-proxy,823.1280000000002
257,2,client11,client11-565c48c7c7-lw7gs,client11,817.9829999999997
258,2,client11,client11-565c48c7c7-lw7gs,sidecar,816.279
259,2,client11,client11-565c48c7c7-lw7gs,linkerd-init,0.0
260,2,client11,client11-565c48c7c7-lw7gs,linkerd-proxy,817.8449999999998
261,2,client19,client19-56fccdb4d9-wjnk9,sidecar,750.4380000000001
262,2,client19,client19-56fccdb4d9-wjnk9,linkerd-init,0.0
263,2,client19,client19-56fccdb4d9-wjnk9,client19,752.0609999999999
264,2,client19,client19-56fccdb4d9-wjnk9,linkerd-proxy,751.7609999999997
265,2,client1,client1-7b9db886dd-jbg8t,linkerd-init,0.0
266,2,client1,client1-7b9db886dd-jbg8t,linkerd-proxy,653.2440000000004
267,2,client13,client13-7bf86f4f87-hcszg,sidecar,570.2429999999999
268,2,client13,client13-7bf86f4f87-hcszg,client13,633.0540000000003
269,2,client13,client13-7bf86f4f87-hcszg,linkerd-proxy,630.4319999999998
270,2,client13,client13-7bf86f4f87-hcszg,linkerd-init,0.0
271,2,client20,client20-65f8864f77-vk8dc,client20,669.402
272,2,client20,client20-65f8864f77-vk8dc,linkerd-proxy,669.1319999999998
273,2,client20,client20-65f8864f77-vk8dc,sidecar,567.7559999999999
274,2,client20,client20-65f8864f77-vk8dc,linkerd-init,0.0
275,2,server,server-656f98b57f-sk96x,linkerd-proxy,472.82400000000007
276,2,server,server-656f98b57f-sk96x,linkerd-init,0.0
277,2,client8,client8-5845965f99-9c4w8,sidecar,672.6059999999998
278,2,client8,client8-5845965f99-9c4w8,linkerd-init,0.0
279,2,client8,client8-5845965f99-9c4w8,client8,755.721
280,2,client8,client8-5845965f99-9c4w8,linkerd-proxy,755.3340000000003
281,2,client14,client14-856b5b5576-drb54,linkerd-proxy,663.117
282,2,client14,client14-856b5b5576-drb54,sidecar,620.2469999999998
283,2,client14,client14-856b5b5576-drb54,linkerd-init,0.0
284,2,client14,client14-856b5b5576-drb54,client14,663.3
285,2,client10,client10-694b6b97b4-9qcj5,client10,706.8360000000002
286,2,client10,client10-694b6b97b4-9qcj5,sidecar,658.1610000000003
287,2,client10,client10-694b6b97b4-9qcj5,linkerd-init,0.0
288,2,client10,client10-694b6b97b4-9qcj5,linkerd-proxy,706.701
289,2,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,policy-enforcer,201.28200000000004
290,2,orchestrator,orchestrator-555f7b7c9d-6h49d,linkerd-proxy,347.5020000000002
291,2,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,linkerd-init,0.0
292,2,api-gateway,api-gateway-6bf76d45b7-9lchh,linkerd-init,0.0
293,2,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,linkerd-proxy,347.4240000000001
294,2,orchestrator,policy-enforcer-cb8dccbd8-6vw8c,sidecar,313.644
295,2,orchestrator,orchestrator-555f7b7c9d-6h49d,linkerd-init,0.0
296,2,api-gateway,api-gateway-6bf76d45b7-9lchh,linkerd-proxy,365.36699999999996
297,2,client6,client6-785d875985-jhrvw,client6,889.7339999999999
298,2,client6,client6-785d875985-jhrvw,sidecar,886.9859999999999
299,2,client6,client6-785d875985-jhrvw,linkerd-proxy,889.1910000000003
300,2,client6,client6-785d875985-jhrvw,linkerd-init,0.0
301,2,client4,client4-744474fb99-gl9r2,linkerd-proxy,855.4950000000001
302,2,client4,client4-744474fb99-gl9r2,sidecar,853.1310000000001
303,2,client4,client4-744474fb99-gl9r2,client4,855.5430000000001
304,2,client17,client17-69b85b5ccf-dvz4t,sidecar,628.461
305,2,client17,client17-69b85b5ccf-dvz4t,client17,755.367
306,2,client17,client17-69b85b5ccf-dvz4t,linkerd-proxy,751.9440000000002
307,2,client15,client15-79c969ddf-sh5bw,client15,806.829
308,2,client15,client15-79c969ddf-sh5bw,linkerd-proxy,806.5350000000001
309,2,client15,client15-79c969ddf-sh5bw,sidecar,805.1070000000002
310,2,client9,client9-d68fb99b4-k9vg6,sidecar,788.2289999999998
311,2,client9,client9-d68fb99b4-k9vg6,client9,817.6290000000001
312,2,client9,client9-d68fb99b4-k9vg6,linkerd-proxy,816.6149999999998
313,2,client12,client12-79bc8d5846-zzqc9,sidecar,733.404
314,2,client12,client12-79bc8d5846-zzqc9,client12,824.0880000000004
315,2,client12,client12-79bc8d5846-zzqc9,linkerd-proxy,823.9980000000003
316,2,client1,client1-7b9db886dd-jbg8t,client1,654.3449999999998
317,2,client1,client1-7b9db886dd-jbg8t,sidecar,583.5899999999999
318,2,server,server-656f98b57f-sk96x,sidecar,373.68000000000006
319,2,server,server-656f98b57f-sk96x,server,483.201
320,2,api-gateway,api-gateway-6bf76d45b7-9lchh,api-gateway,356.37299999999993
321,2,orchestrator,orchestrator-555f7b7c9d-6h49d,orchestrator,308.60400000000004
322,2,api-gateway,api-gateway-6bf76d45b7-9lchh,sidecar,313.644
323,2,orchestrator,orchestrator-555f7b7c9d-6h49d,sidecar,247.39200000000017
324,2,client1,maurits-dijk-6f807020client11-64jrn,hfl-train,680.7090000000001
325,2,client1,maurits-dijk-6f807020client11-64jrn,hfl-train-model,646.8420000000003
326,2,client1,maurits-dijk-6f807020client11-64jrn,sidecar,424.59299999999985
327,2,client13,maurits-dijk-6f807020client131-84w9z,hfl-train,662.9940000000001
328,2,client13,maurits-dijk-6f807020client131-84w9z,hfl-train-model,627.4350000000002
329,2,client13,maurits-dijk-6f807020client131-84w9z,sidecar,538.0920000000001
330,2,server,maurits-dijk-6f807020server1-7wfjx,hfl-train-model,826.5360000000001
331,2,server,maurits-dijk-6f807020server1-7wfjx,hfl-train,467.53499999999985
332,2,server,maurits-dijk-6f807020server1-7wfjx,sidecar,364.3230000000001
333,2,client17,maurits-dijk-6f807020client171-twl6l,hfl-train,781.4849999999999
334,2,client17,maurits-dijk-6f807020client171-twl6l,sidecar,615.723
335,2,client17,maurits-dijk-6f807020client171-twl6l,hfl-train-model,749.0759999999996
336,2,client9,maurits-dijk-6f807020client91-5jv2l,hfl-train-model,810.471
337,2,client9,maurits-dijk-6f807020client91-5jv2l,hfl-train,838.3229999999999
338,2,client9,maurits-dijk-6f807020client91-5jv2l,sidecar,595.8779999999999
339,2,client5,maurits-dijk-6f807020client51-vm9l9,hfl-train,767.8980000000001
340,2,client5,maurits-dijk-6f807020client51-vm9l9,hfl-train-model,742.5150000000001
341,2,client5,maurits-dijk-6f807020client51-vm9l9,sidecar,730.701
342,3,client4,client4-744474fb99-gl9r2,linkerd-init,0.0
343,3,client17,client17-69b85b5ccf-dvz4t,linkerd-init,0.0
344,3,client15,client15-79c969ddf-sh5bw,linkerd-init,0.0
345,3,client9,client9-d68fb99b4-k9vg6,linkerd-init,0.0
346,3,client5,client5-7d5ff7f8b4-brd9c,sidecar,484.01399999999967
347,3,client5,client5-7d5ff7f8b4-brd9c,client5,637.5570000000002
348,3,client5,client5-7d5ff7f8b4-brd9c,linkerd-proxy,634.2869999999994
349,3,client5,client5-7d5ff7f8b4-brd9c,linkerd-init,0.0
350,3,client12,client12-79bc8d5846-zzqc9,linkerd-init,0.0
351,3,client16,client16-6dc7f87f54-6ds2v,client16,684.9929999999999
352,3,client16,client16-6dc7f87f54-6ds2v,linkerd-init,0.0
353,3,client16,client16-6dc7f87f54-6ds2v,linkerd-proxy,684.75
354,3,client16,client16-6dc7f87f54-6ds2v,sidecar,683.529
355,3,client2,client2-86cd6d8cf7-fhcn2,sidecar,676.056
356,3,client2,client2-86cd6d8cf7-fhcn2,linkerd-proxy,677.3009999999999
357,3,client2,client2-86cd6d8cf7-fhcn2,client2,677.5349999999999
358,3,client2,client2-86cd6d8cf7-fhcn2,linkerd-init,0.0
359,3,client3,client3-58c68898cd-bdhkm,linkerd-init,0.0
360,3,client3,client3-58c68898cd-bdhkm,linkerd-proxy,724.2239999999997
361,3,client3,client3-58c68898cd-bdhkm,client3,724.3649999999998
362,3,client3,client3-58c68898cd-bdhkm,sidecar,722.3249999999998
363,3,client18,client18-69db77c748-zd2nw,sidecar,697.7970000000005
364,3,client18,client18-69db77c748-zd2nw,client18,699.3630000000003
365,3,client18,client18-69db77c748-zd2nw,linkerd-proxy,699.1079999999997
366,3,client18,client18-69db77c748-zd2nw,linkerd-init,0.0
367,3,client7,client7-544486cc98-9868c,linkerd-init,0.0
368,3,client7,client7-544486cc98-9868c,sidecar,641.703
369,3,client7,client7-544486cc98-9868c,client7,643.1669999999999
370,3,client7,client7-544486cc98-9868c,linkerd-proxy,642.8070000000002
371,3,client11,client11-565c48c7c7-lw7gs,client11,650.6999999999998
372,3,client11,client11-565c48c7c7-lw7gs,sidecar,649.3409999999999
373,3,client11,client11-565c48c7c7-lw7gs,linkerd-init,0.0
374,3,client11,client11-565c48c7c7-lw7gs,linkerd-proxy,650.5770000000002
375,3,client19,client19-56fccdb4d9-wjnk9,sidecar,814.0920000000001
376,3,client19,client19-56fccdb4d9-wjnk9,linkerd-init,0.0
377,3,client19,client19-56fccdb4d9-wjnk9,client19,815.9700000000003
378,3,client19,client19-56fccdb4d9-wjnk9,linkerd-proxy,815.7810000000004
379,3,client1,client1-7b9db886dd-jbg8t,linkerd-init,0.0
