Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client6,0.1852322206095791,2501.604599878192
0,client5,0.1756198347107438,2368.451935239136
0,client17,0.20398946179902144,2103.5258574411273
0,client18,0.21222410865874364,2373.6902959644794
0,client13,0.20862625878776364,2638.519011437893
0,client14,0.19015151515151515,2653.4195374697447
0,client1,0.20191226096737908,2110.9192706644535
0,client2,0.21451045715343328,2226.5910245478153
0,client9,0.19299581271412258,2349.3731692433357
0,client10,0.2026255707762557,2260.3480210527778
1,client6,0.23566763425253992,2332.9718252643943
1,client5,0.27573253193087904,2006.4957374706864
1,client17,0.2817086940158073,2022.3558908328414
1,client18,0.23278626674212413,2076.123060658574
1,client14,0.25416666666666665,2518.6496255919337
1,client13,0.22439673190195705,2634.3047926202416
1,client2,0.23560984638163984,2049.7531229630113
1,client1,0.24840644919385077,2031.4150443300605
1,client10,0.2208904109589041,2269.6152543649077
1,client9,0.18956985154168252,2309.919560328126
2,client6,0.3006168359941945,2305.3688099607825
2,client5,0.31442524417731027,2058.8631499558687
2,client17,0.3112532931878058,1998.0702176690102
2,client18,0.25448028673835127,1996.494929306209
2,client14,0.296780303030303,2378.123326227069
2,client13,0.28633859015770474,2530.60794621706
2,client1,0.3408323959505062,2034.661702811718
2,client2,0.2659633536923931,2117.8590627387166
2,client9,0.29139703083365054,2022.4945843219757
2,client10,0.3396118721461187,2143.6820700764656
3,client5,0.43012772351615325,2116.819583810866
3,client6,0.3893323657474601,2246.25934753567
3,client17,0.3697779450508092,2086.0560117289424
3,client18,0.36068666289379364,2070.2450070530176
3,client13,0.369371081132434,2450.532770715654
3,client14,0.3859848484848485,2555.6488344445825
3,client1,0.4716910386201725,2019.9581747874618
3,client2,0.41125300758837685,2052.605327218771
3,client9,0.2403882755995432,2248.296511359513
3,client10,0.4453957382039574,2446.9804698601365
4,client5,0.43613824192336587,2186.08505371958
4,client6,0.4185413642960813,2307.1270706132054
4,client17,0.49303726006774556,2068.7461541965604
4,client18,0.5210337672137333,2300.911691971123
4,client13,0.38723161694850844,2355.3094025701284
4,client14,0.5,2655.800538137555
4,client2,0.47103461040162875,2220.442619174719
4,client1,0.5545556805399325,2427.4897277355194
4,client10,0.4963850837138508,2440.2015870437026
4,client9,0.3439284354777313,2599.915185943246
5,client6,0.47750362844702465,2176.3907009735703
5,client5,0.44778362133734034,2218.6623215675354
5,client18,0.5910205621580834,2011.102664284408
5,client17,0.5903274369589763,2025.8980868384242
5,client13,0.48470454113623407,2370.4338390380144
5,client14,0.5482954545454546,2437.252934090793
5,client2,0.5191560244308717,2098.67231734097
5,client1,0.5410573678290214,2017.9831879213452
5,client9,0.3281309478492577,2416.465912014246
5,client10,0.4756468797564688,2400.3862515091896
6,client6,0.44067489114658925,2356.8331049755216
6,client5,0.49211119459053343,2175.2841686829925
6,client18,0.5836634597245802,1992.3746353015304
6,client17,0.6635302973278133,2061.8134420365095
6,client14,0.5535984848484848,2439.7382820025086
6,client13,0.49078472354170627,2604.418331757188
6,client2,0.5565426614843605,2355.7351687923074
6,client1,0.6019872515935508,2274.562617763877
6,client9,0.5079939094023601,2226.0212088003755
6,client10,0.4824961948249619,2520.5480260774493
7,client5,0.38955672426746807,1934.1703364625573
7,client6,0.329644412191582,2410.1313166320324
7,client18,0.5938502169402,2023.1505511328578
7,client17,0.62382386149793,2063.2366938516498
7,client14,0.6136363636363636,2409.63139757514
7,client13,0.5348660459813794,2458.250153809786
7,client2,0.5393300018508236,2017.7489453926682
7,client1,0.6182977127859017,2406.5538980066776
7,client9,0.45698515416825275,2064.8249611258507
7,client10,0.4164764079147641,2429.503271356225
