Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client6,0.19016104125303332,2050.48262886703
0,client5,0.1874447391688771,2285.8328260481358
0,client18,0.17365809652683806,1855.4567319806665
0,client17,0.19727582292849036,2022.0182549674064
0,client14,0.20574052812858784,2173.3810019213706
0,client13,0.19107551487414187,2307.3429770302027
0,client2,0.20925414364640885,1937.764975009486
0,client1,0.19854611540208997,1839.1110468655825
0,client10,0.1444984533804684,1877.8251828625798
0,client9,0.1961451247165533,1793.2061559986323
1,client5,0.21065428824049515,1860.9827440232038
1,client6,0.23979704390028678,2098.5172220971435
1,client18,0.21718538565629228,1703.9963589049876
1,client17,0.19250851305334846,1962.4204928986728
1,client13,0.21556064073226544,2179.1201930027455
1,client14,0.13524684270952927,2065.92497904785
1,client1,0.20672421626533394,2033.7385828606784
1,client2,0.23250460405156537,1948.6824912019074
1,client10,0.21961997348652232,1970.4840688500553
1,client9,0.17687074829931973,1684.6473589539528
2,client5,0.2541998231653404,1909.6341670956463
2,client6,0.2638429296271785,2021.779540926218
2,client18,0.19598556608028866,1822.4031971767545
2,client17,0.24948921679909195,1681.3758849166334
2,client14,0.23765786452353616,2008.501558098942
2,client13,0.26590389016018307,2219.017035095021
2,client2,0.24240331491712708,1676.7571340315044
2,client1,0.2800999545661063,1747.063915943727
2,client9,0.24081632653061225,1705.0420639570802
2,client10,0.2384003535130358,1754.1820018086582
3,client5,0.20667550839964632,1939.0281070955098
3,client6,0.300463269358041,1932.677379110828
3,client18,0.3382949932341001,1703.469148138538
3,client17,0.29148694665153235,1952.421969966963
3,client14,0.3120551090700344,2107.6169239822775
3,client13,0.297254004576659,2202.051545958966
3,client2,0.39709944751381215,1660.7767280656844
3,client1,0.42321671967287594,1716.8642489705235
3,client9,0.3820861678004535,1948.0322559829801
4,client5,0.3693633952254642,1881.5774288959801
4,client6,0.37480697110081623,1856.113235000521
4,client18,0.5205232295895355,1691.0065880510956
4,client17,0.502383654937571,1669.2065261304379
4,client14,0.5226176808266361,2026.7006570938975
4,client13,0.3848970251716247,2143.4021671302617
4,client2,0.462707182320442,1616.050258046016
4,client1,0.455474784189005,1693.5318568721414
4,client9,0.44421768707482995,1711.7784800939262
5,client6,0.5382748731524377,1870.2893001027405
5,client5,0.497789566755084,1806.672696955502
5,client18,0.5782589084348219,1729.6814529690892
5,client17,0.49375709421112374,1893.8185339793563
5,client14,0.5380022962112514,2047.0086950808764
5,client13,0.4,2102.095796028152
5,client2,0.5561694290976059,1649.4610169902444
5,client1,0.48159927305770106,1870.985586894676
5,client9,0.5197278911564626,1717.3595670610666
6,client5,0.535366931918656,1914.1006548888981
6,client6,0.5614383410544893,2059.4208710826933
6,client18,0.5852503382949933,1670.3974280972034
6,client17,0.6147559591373439,1681.3561709132046
6,client14,0.6211251435132032,2025.6424169056118
6,client13,0.3702517162471396,2131.6801360808313
6,client1,0.5374829622898682,1738.8604518491775
6,client2,0.6358195211786372,1772.2249359358102
7,client5,0.5395667550839964,2019.5125420577824
7,client6,0.6309287447606442,1892.440406838432
7,client18,0.5559314388813712,1911.7160951718688
7,client17,0.6061293984108967,1800.6124950479716
7,client14,0.5554535017221585,1993.7862660735846
7,client13,0.3180778032036613,2067.149785812944
7,client1,0.5956383462062699,1717.5273490138352
7,client2,0.6005985267034991,1687.021543039009
8,client5,0.5687444739168878,1912.250413093716
8,client6,0.5764394440767704,1952.1053861826658
8,client18,0.5602165087956699,1664.559334050864
8,client17,0.6431328036322361,1846.925811842084
8,client14,0.6156142365097589,2035.970201017335
8,client13,0.2922196796338673,2339.6780260372907
8,client2,0.6316758747697975,1692.590004997328
8,client1,0.5626987732848705,1772.0024839509279
9,client5,0.5477453580901857,1840.7020450104028
9,client6,0.6121773659827928,1932.126013096422
9,client17,0.5727582292849035,1734.080543043092
9,client18,0.5769057284618855,1813.178061041981
9,client14,0.6551090700344432,1982.9305040184408
9,client13,0.18901601830663617,2106.9416461978108
9,client2,0.5686003683241252,1713.7374731246382
9,client1,0.5247614720581554,1790.9431071020663
10,client6,0.3745863666446062,1865.785748930648
10,client5,0.35455349248452694,1941.7740011122078
10,client18,0.5105999097880018,1876.1319450568408
10,client17,0.4522133938706016,1787.8684049937874
10,client14,0.4330654420206659,2192.7875138353556
10,client13,0.2622425629290618,2194.295453140512
10,client2,0.5384438305709024,1657.395447138697
10,client1,0.362335302135393,1897.9991958476603
11,client5,0.3041556145004421,1986.9424041826278
11,client6,0.3068607985881315,1934.584688860923
11,client18,0.42264321154713574,1720.1825969386846
11,client17,0.41112372304199774,1774.6855928562582
11,client13,0.2569794050343249,2189.4143410027027
11,client14,0.3811710677382319,2049.655928974971
11,client2,0.4942449355432781,1637.6124520320445
11,client1,0.16015447523852794,1705.497401067987
12,client5,0.21883289124668434,1895.951425889507
12,client6,0.23339951467019635,1889.9305490776896
12,client17,0.13779795686719637,1672.5199890788645
12,client18,0.17207938655841226,1916.9328401330858
12,client13,0.3299771167048055,2149.704486131668
12,client14,0.18461538461538463,2157.3457159101963
12,client2,0.2559852670349908,1743.8873501960188
12,client1,0.22580645161290322,1689.8775310255587
13,client6,0.3022281050077212,2112.065145978704
13,client5,0.26702033598585323,1744.6788779925555
13,client18,0.18470906630581868,1683.194224955514
13,client17,0.2572077185017026,1659.4239759724587
13,client14,0.3584385763490241,2058.8655560277402
13,client13,0.314187643020595,2180.408279178664
13,client1,0.21353930031803725,1993.0351059883833
13,client2,0.19843462246777163,1654.4565549120307
14,client5,0.38152077807250223,1999.9453681521118
14,client6,0.3044341495698213,1896.2791049852967
14,client18,0.31732070365358594,1732.9101520590484
14,client17,0.22587968217934165,1678.0460851732641
14,client13,0.47048054919908466,2119.6013789158314
14,client14,0.3582089552238806,2089.925675885752
14,client2,0.39894106813996316,1643.7658350914717
14,client1,0.2982735120399818,1733.6346269585192
15,client5,0.5545977011494253,1853.5010691266507
15,client6,0.48378557246856385,1839.225823059678
15,client18,0.4846639603067208,1700.2071428578347
15,client17,0.4635641316685585,1670.0948369689286
15,client13,0.48787185354691076,2094.996480969712
15,client14,0.4330654420206659,2118.783930083737
15,client2,0.4486648250460405,1924.3823001161218
15,client1,0.564970467969105,1912.3537689447403
16,client5,0.6317418213969939,1833.056204020977
16,client6,0.6309287447606442,2007.793182041496
16,client18,0.6348669373026613,1764.0265331137925
16,client17,0.65788876276958,2003.7689288146794
16,client14,0.521239954075775,2066.359182819724
16,client13,0.6032036613272311,2055.600601946935
16,client2,0.6084254143646409,1876.011046813801
16,client1,0.6297137664697865,1908.708191011101
17,client5,0.6887709991158267,1923.0705930385739
17,client6,0.6395323185528348,1886.2848121207207
17,client18,0.6508795669824087,1659.6501839812845
17,client17,0.6921679909194097,1670.3215341549367
17,client14,0.49506314580941446,2046.2340009398758
17,client13,0.6512585812356979,2398.1718730647117
17,client2,0.6563075506445673,1772.1328979823738
17,client1,0.6381190368014539,1799.666723003611
18,client6,0.7032870063975293,1977.1107349079102
18,client5,0.6867816091954023,1938.7220907956362
18,client17,0.723950056753689,1686.884337803349
18,client18,0.6858367162832657,2066.805929876864
18,client13,0.6114416475972541,2132.6742239762098
18,client14,0.6631458094144661,2014.5416459999979
18,client1,0.7255792821444798,1732.626078883186
18,client2,0.6869244935543278,1742.679927032441
19,client5,0.7236958443854996,1901.8281858880073
19,client6,0.7092433267151996,1834.1311609838158
19,client18,0.6914749661705006,1681.5667238552123
19,client17,0.7459704880817253,1709.6376749686897
19,client14,0.6925373134328359,1996.2478070519865
19,client13,0.6961098398169336,2041.0650589037687
19,client2,0.7044198895027625,1835.1802218239754
19,client1,0.71240345297592,1739.1301859170198
20,client5,0.7018125552608311,1907.7098979614675
20,client6,0.7083609088903596,1866.5268989279866
20,client17,0.713961407491487,1641.3721460849047
20,client18,0.7345511953089761,1821.9275821466
20,client14,0.5830080367393801,1980.3517810069025
20,client13,0.6864988558352403,2163.6022380553186
20,client2,0.6910681399631676,1818.9850728958845
20,client1,0.7151294865970014,1818.8377551268786
21,client5,0.7186118479221928,1847.8482579812407
21,client6,0.7273328921244209,1863.243767991662
21,client18,0.7397383852052323,1688.5437639430165
21,client17,0.7253121452894438,1710.1306919939816
21,client14,0.643857634902411,2083.655563183129
21,client13,0.6864988558352403,2139.7028281353414
21,client2,0.710635359116022,1673.7782540731132
21,client1,0.7158109950022717,1733.0849189311266
22,client5,0.7203801945181255,1802.201050100848
22,client6,0.7246856386499008,1872.974078869447
22,client17,0.7525539160045402,1754.3324260041118
22,client18,0.7381596752368065,1852.1283550653607
22,client14,0.687715269804822,1989.1461308579892
22,client13,0.694279176201373,2142.535723047331
22,client1,0.7405724670604271,1699.2847421206534
22,client2,0.7092541436464088,1632.5983190909028
23,client6,0.7242444297374807,1978.7345980294049
23,client5,0.7371794871794872,2131.743924925104
23,client17,0.7559591373439274,1699.720145901665
23,client18,0.7316193053676139,1771.4165369980037
23,client14,0.7526980482204363,2090.8204899169505
23,client13,0.6935926773455378,2142.311487114057
23,client1,0.7323943661971831,1731.4419588074088
23,client2,0.6705801104972375,1667.1536469366401
24,client5,0.7393899204244032,1829.3303230311722
24,client6,0.7661592764173837,1909.3010330107063
24,client18,0.7399639152007217,1705.3936389274895
24,client17,0.7332576617480137,1641.8222789652646
24,client13,0.7203661327231121,2205.5397250223905
