,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.08101567301782421,614.5865265280008,4034.4640305265784,161126612232
1,0.14305470190534728,530.360447242856,3647.23430108279,159125324468
2,0.17232636754763367,519.762665964663,3473.1714325025678,163147474001
3,0.20559311616472034,504.9440497532487,3511.794462800026,160943245639
4,0.27454671173939765,505.1492629572749,3528.906145133078,160557261853
5,0.3088506453595575,481.5485989674926,3535.1575314998627,160322064718
6,0.34296250768285186,544.156133197248,3651.7737871035933,160443472901
7,0.4085740626920713,547.5373975932598,3770.431764423847,162446575990
8,0.3971650276582667,499.886741861701,3508.0049810931087,161430009266
9,0.43988168408113093,506.2014786526561,3381.9308448582888,161082825241
10,0.4420712968653964,489.2513230443001,3383.3686746656895,120356583846
11,0.5183236017209588,404.28380109369755,2680.246230214834,164300446206
12,0.4971573448063921,438.7438064441085,2759.431409649551,138016909213
13,0.5071066379840197,403.35305966436863,2743.065247312188,133820603845
14,0.5626920712968654,371.6556364670396,2919.851046986878,131325938094
15,0.5530885064535955,393.6007795855403,2792.621737346053,130397422350
16,0.5098724646588814,409.1752702370286,2787.993279285729,130950221667
17,0.5340350338045482,442.5364891067147,2827.280458062887,131177684311
18,0.542140442532268,346.67070768773556,2788.0673967301846,130131925362
19,0.5481330669944684,464.8544955998659,2847.8107834234834,130444206704
20,0.49446834665027656,388.0880316719413,2915.2885507792234,130936363955
21,0.5006530424093424,363.3773159235716,2646.8701707199216,131157913802
22,0.48179164105716044,411.3212823867798,2788.339626044035,131480481340
23,0.4766441303011678,407.94177167117596,2761.182403191924,130753174196
24,0.3703518746158574,384.4886487349868,2877.6835687458515,131109484131
