,round,namespace,pod_name,container_name,joules
180,1,client6,client6-785d875985-jx7p5,client6,711.2610000000002
181,1,client6,client6-785d875985-jx7p5,linkerd-proxy,710.9490000000001
182,1,client4,client4-744474fb99-fz26j,client4,763.3199999999999
183,1,client4,client4-744474fb99-fz26j,sidecar,761.2260000000001
184,1,client4,client4-744474fb99-fz26j,linkerd-proxy,763.3050000000001
185,1,client4,client4-744474fb99-fz26j,linkerd-init,0.0
186,1,client17,client17-69b85b5ccf-mgrmf,client17,632.2380000000002
187,1,client17,client17-69b85b5ccf-mgrmf,sidecar,609.9299999999998
188,1,client17,client17-69b85b5ccf-mgrmf,linkerd-proxy,628.6050000000001
189,1,client15,client15-79c969ddf-pjk2x,linkerd-proxy,659.298
190,1,client15,client15-79c969ddf-pjk2x,client15,659.4179999999999
191,1,client15,client15-79c969ddf-pjk2x,sidecar,658.029
192,1,client15,client15-79c969ddf-pjk2x,linkerd-init,0.0
193,1,client9,client9-d68fb99b4-8kchv,linkerd-proxy,658.3109999999999
194,1,client9,client9-d68fb99b4-8kchv,sidecar,539.3280000000001
195,1,client9,client9-d68fb99b4-8kchv,client9,660.126
196,1,client12,client12-79bc8d5846-lcj5s,client12,644.961
197,1,client12,client12-79bc8d5846-lcj5s,sidecar,642.819
198,1,client12,client12-79bc8d5846-lcj5s,linkerd-proxy,644.9459999999999
199,1,client16,client16-6dc7f87f54-t8mtd,sidecar,626.418
200,1,client16,client16-6dc7f87f54-t8mtd,client16,694.5060000000001
201,1,client16,client16-6dc7f87f54-t8mtd,linkerd-proxy,694.1759999999999
202,1,client1,client1-7b9db886dd-m7lwt,sidecar,567.9870000000002
203,1,client1,client1-7b9db886dd-m7lwt,client1,631.4159999999999
204,1,api-gateway,api-gateway-6bf76d45b7-6vf6d,api-gateway,427.56300000000005
205,1,api-gateway,api-gateway-6bf76d45b7-6vf6d,sidecar,318.9119999999999
206,1,client1,maurits-dijk-0329b7f7client11-lznm8,hfl-train-model,626.1780000000001
207,1,client1,maurits-dijk-0329b7f7client11-lznm8,sidecar,445.5809999999999
208,1,client1,maurits-dijk-0329b7f7client11-lznm8,hfl-train,654.2550000000003
209,1,client13,maurits-dijk-0329b7f7client131-6fgf2,hfl-train-model,662.241
210,1,client13,maurits-dijk-0329b7f7client131-6fgf2,sidecar,426.279
211,1,client13,maurits-dijk-0329b7f7client131-6fgf2,hfl-train,697.1759999999999
212,1,client17,maurits-dijk-0329b7f7client171-srgbk,sidecar,591.3989999999998
213,1,client17,maurits-dijk-0329b7f7client171-srgbk,hfl-train,657.4140000000001
214,1,client17,maurits-dijk-0329b7f7client171-srgbk,hfl-train-model,625.584
215,1,client9,maurits-dijk-0329b7f7client91-z2zzh,sidecar,488.187
216,1,client9,maurits-dijk-0329b7f7client91-z2zzh,hfl-train,675.9449999999999
217,1,client9,maurits-dijk-0329b7f7client91-z2zzh,hfl-train-model,653.4480000000001
218,1,client5,maurits-dijk-0329b7f7client51-8bxbg,hfl-train,663.2159999999999
219,1,client5,maurits-dijk-0329b7f7client51-8bxbg,hfl-train-model,640.7460000000001
220,1,client5,maurits-dijk-0329b7f7client51-8bxbg,sidecar,578.424
221,1,server,server-656f98b57f-5gz6d,linkerd-proxy,585.8760000000001
222,1,server,server-656f98b57f-5gz6d,sidecar,450.6959999999999
223,1,server,server-656f98b57f-5gz6d,linkerd-init,0.0
224,1,server,server-656f98b57f-5gz6d,server,605.8109999999998
225,1,server,maurits-dijk-0329b7f7server1-9c2bp,hfl-train-model,856.875
226,1,server,maurits-dijk-0329b7f7server1-9c2bp,hfl-train,581.2349999999999
227,1,server,maurits-dijk-0329b7f7server1-9c2bp,sidecar,514.7790000000002
228,2,client17,client17-69b85b5ccf-mgrmf,linkerd-init,0.0
229,2,client9,client9-d68fb99b4-8kchv,linkerd-init,0.0
230,2,client5,client5-7d5ff7f8b4-sxbhq,linkerd-init,0.0
231,2,client5,client5-7d5ff7f8b4-sxbhq,client5,719.0640000000001
232,2,client5,client5-7d5ff7f8b4-sxbhq,sidecar,566.2350000000001
233,2,client5,client5-7d5ff7f8b4-sxbhq,linkerd-proxy,715.5989999999997
234,2,client12,client12-79bc8d5846-lcj5s,linkerd-init,0.0
235,2,client16,client16-6dc7f87f54-t8mtd,linkerd-init,0.0
236,2,client2,client2-86cd6d8cf7-5x8fk,client2,899.5440000000001
237,2,client2,client2-86cd6d8cf7-5x8fk,linkerd-init,0.0
238,2,client2,client2-86cd6d8cf7-5x8fk,sidecar,897.6569999999999
239,2,client2,client2-86cd6d8cf7-5x8fk,linkerd-proxy,899.2829999999997
240,2,client3,client3-58c68898cd-6b4gn,linkerd-init,0.0
241,2,client3,client3-58c68898cd-6b4gn,client3,794.5140000000001
242,2,client3,client3-58c68898cd-6b4gn,linkerd-proxy,794.454
243,2,client3,client3-58c68898cd-6b4gn,sidecar,792.096
244,2,client18,client18-69db77c748-gbpq8,client18,937.4489999999998
245,2,client18,client18-69db77c748-gbpq8,linkerd-proxy,937.2839999999999
246,2,client18,client18-69db77c748-gbpq8,linkerd-init,0.0
247,2,client18,client18-69db77c748-gbpq8,sidecar,935.7119999999995
248,2,client7,client7-544486cc98-6ql57,client7,853.431
249,2,client7,client7-544486cc98-6ql57,linkerd-proxy,853.095
250,2,client7,client7-544486cc98-6ql57,sidecar,851.787
251,2,client7,client7-544486cc98-6ql57,linkerd-init,0.0
252,2,client11,client11-565c48c7c7-vxjss,linkerd-proxy,779.3820000000003
253,2,client11,client11-565c48c7c7-vxjss,sidecar,777.8729999999998
254,2,client11,client11-565c48c7c7-vxjss,client11,779.565
255,2,client11,client11-565c48c7c7-vxjss,linkerd-init,0.0
256,2,client19,client19-56fccdb4d9-j5qg8,linkerd-init,0.0
257,2,client19,client19-56fccdb4d9-j5qg8,sidecar,711.8760000000002
258,2,client19,client19-56fccdb4d9-j5qg8,client19,713.55
259,2,client19,client19-56fccdb4d9-j5qg8,linkerd-proxy,713.3100000000004
260,2,client1,client1-7b9db886dd-m7lwt,linkerd-init,0.0
261,2,client1,client1-7b9db886dd-m7lwt,linkerd-proxy,627.8249999999998
262,2,client13,client13-7bf86f4f87-fkx8m,sidecar,572.3309999999997
263,2,client13,client13-7bf86f4f87-fkx8m,linkerd-proxy,667.4939999999997
264,2,client13,client13-7bf86f4f87-fkx8m,linkerd-init,0.0
265,2,client13,client13-7bf86f4f87-fkx8m,client13,671.3310000000001
266,2,client20,client20-65f8864f77-ccwqg,linkerd-proxy,688.164
267,2,client20,client20-65f8864f77-ccwqg,client20,688.374
268,2,client20,client20-65f8864f77-ccwqg,linkerd-init,0.0
269,2,client20,client20-65f8864f77-ccwqg,sidecar,602.8799999999999
270,2,client8,client8-5845965f99-6h6pc,client8,766.9470000000001
271,2,client8,client8-5845965f99-6h6pc,sidecar,701.115
272,2,client8,client8-5845965f99-6h6pc,linkerd-proxy,766.6980000000003
273,2,client8,client8-5845965f99-6h6pc,linkerd-init,0.0
274,2,client14,client14-856b5b5576-krrc7,sidecar,603.7439999999997
275,2,client14,client14-856b5b5576-krrc7,client14,676.7819999999999
276,2,client14,client14-856b5b5576-krrc7,linkerd-init,0.0
277,2,client14,client14-856b5b5576-krrc7,linkerd-proxy,676.5509999999997
278,2,client10,client10-694b6b97b4-757qh,client10,676.8300000000002
279,2,client10,client10-694b6b97b4-757qh,linkerd-init,0.0
280,2,client10,client10-694b6b97b4-757qh,sidecar,555.8219999999999
281,2,client10,client10-694b6b97b4-757qh,linkerd-proxy,676.7489999999998
282,2,orchestrator,policy-enforcer-cb8dccbd8-wqmcn,linkerd-init,0.0
283,2,orchestrator,orchestrator-555f7b7c9d-nwq8k,linkerd-proxy,354.408
284,2,orchestrator,orchestrator-555f7b7c9d-nwq8k,sidecar,222.80999999999995
285,2,orchestrator,orchestrator-555f7b7c9d-nwq8k,orchestrator,193.05899999999997
286,2,api-gateway,api-gateway-6bf76d45b7-6vf6d,linkerd-init,0.0
287,2,api-gateway,api-gateway-6bf76d45b7-6vf6d,linkerd-proxy,372.5880000000001
288,2,orchestrator,policy-enforcer-cb8dccbd8-wqmcn,linkerd-proxy,354.381
289,2,orchestrator,policy-enforcer-cb8dccbd8-wqmcn,policy-enforcer,296.64599999999996
290,2,orchestrator,orchestrator-555f7b7c9d-nwq8k,linkerd-init,0.0
291,2,orchestrator,policy-enforcer-cb8dccbd8-wqmcn,sidecar,208.173
292,2,client6,client6-785d875985-jx7p5,sidecar,853.4760000000001
293,2,client6,client6-785d875985-jx7p5,linkerd-init,0.0
294,2,client6,client6-785d875985-jx7p5,client6,855.903
295,2,client6,client6-785d875985-jx7p5,linkerd-proxy,855.5609999999997
296,2,client4,client4-744474fb99-fz26j,client4,866.7510000000002
297,2,client4,client4-744474fb99-fz26j,sidecar,864.3389999999999
298,2,client4,client4-744474fb99-fz26j,linkerd-proxy,866.7359999999996
299,2,client4,client4-744474fb99-fz26j,linkerd-init,0.0
300,2,client17,client17-69b85b5ccf-mgrmf,client17,744.7710000000002
301,2,client17,client17-69b85b5ccf-mgrmf,sidecar,704.733
302,2,client17,client17-69b85b5ccf-mgrmf,linkerd-proxy,741.462
303,2,client15,client15-79c969ddf-pjk2x,linkerd-proxy,805.4640000000004
304,2,client15,client15-79c969ddf-pjk2x,client15,805.7340000000002
305,2,client15,client15-79c969ddf-pjk2x,sidecar,803.9850000000001
306,2,client15,client15-79c969ddf-pjk2x,linkerd-init,0.0
307,2,client9,client9-d68fb99b4-8kchv,linkerd-proxy,833.454
308,2,client9,client9-d68fb99b4-8kchv,sidecar,770.3099999999997
309,2,client9,client9-d68fb99b4-8kchv,client9,835.239
310,2,client12,client12-79bc8d5846-lcj5s,client12,811.7969999999996
311,2,client12,client12-79bc8d5846-lcj5s,sidecar,809.412
312,2,client12,client12-79bc8d5846-lcj5s,linkerd-proxy,811.7219999999998
313,2,client16,client16-6dc7f87f54-t8mtd,sidecar,707.7569999999998
314,2,client16,client16-6dc7f87f54-t8mtd,client16,794.3130000000001
315,2,client16,client16-6dc7f87f54-t8mtd,linkerd-proxy,794.1329999999998
316,2,client1,client1-7b9db886dd-m7lwt,sidecar,544.3919999999996
317,2,client1,client1-7b9db886dd-m7lwt,client1,627.7800000000002
318,2,api-gateway,api-gateway-6bf76d45b7-6vf6d,api-gateway,359.88
319,2,api-gateway,api-gateway-6bf76d45b7-6vf6d,sidecar,222.74700000000007
320,2,client1,maurits-dijk-0329b7f7client11-lznm8,hfl-train-model,622.4309999999998
321,2,client1,maurits-dijk-0329b7f7client11-lznm8,sidecar,511.5720000000001
322,2,client1,maurits-dijk-0329b7f7client11-lznm8,hfl-train,646.3019999999999
323,2,client13,maurits-dijk-0329b7f7client131-6fgf2,hfl-train-model,664.4519999999998
324,2,client13,maurits-dijk-0329b7f7client131-6fgf2,sidecar,451.48800000000006
325,2,client13,maurits-dijk-0329b7f7client131-6fgf2,hfl-train,698.0159999999998
326,2,client17,maurits-dijk-0329b7f7client171-srgbk,sidecar,728.6400000000003
327,2,client17,maurits-dijk-0329b7f7client171-srgbk,hfl-train,760.8809999999999
328,2,client17,maurits-dijk-0329b7f7client171-srgbk,hfl-train-model,738.4260000000002
329,2,client9,maurits-dijk-0329b7f7client91-z2zzh,sidecar,596.721
330,2,client9,maurits-dijk-0329b7f7client91-z2zzh,hfl-train,857.4150000000004
331,2,client9,maurits-dijk-0329b7f7client91-z2zzh,hfl-train-model,826.4130000000002
332,2,client5,maurits-dijk-0329b7f7client51-8bxbg,hfl-train,735.1080000000002
333,2,client5,maurits-dijk-0329b7f7client51-8bxbg,hfl-train-model,713.307
334,2,client5,maurits-dijk-0329b7f7client51-8bxbg,sidecar,659.3039999999999
335,2,server,server-656f98b57f-5gz6d,linkerd-proxy,499.97699999999986
336,2,server,server-656f98b57f-5gz6d,sidecar,371.721
337,2,server,server-656f98b57f-5gz6d,linkerd-init,0.0
338,2,server,server-656f98b57f-5gz6d,server,520.4190000000001
339,2,server,maurits-dijk-0329b7f7server1-9c2bp,hfl-train-model,800.31
340,2,server,maurits-dijk-0329b7f7server1-9c2bp,hfl-train,494.9279999999999
341,2,server,maurits-dijk-0329b7f7server1-9c2bp,sidecar,416.655
342,3,client17,client17-69b85b5ccf-mgrmf,linkerd-init,0.0
343,3,client9,client9-d68fb99b4-8kchv,linkerd-init,0.0
344,3,client5,client5-7d5ff7f8b4-sxbhq,linkerd-init,0.0
345,3,client5,client5-7d5ff7f8b4-sxbhq,client5,610.7280000000001
346,3,client5,client5-7d5ff7f8b4-sxbhq,sidecar,492.249
347,3,client5,client5-7d5ff7f8b4-sxbhq,linkerd-proxy,607.6290000000004
348,3,client12,client12-79bc8d5846-lcj5s,linkerd-init,0.0
349,3,client16,client16-6dc7f87f54-t8mtd,linkerd-init,0.0
350,3,client2,client2-86cd6d8cf7-5x8fk,client2,840.3119999999999
351,3,client2,client2-86cd6d8cf7-5x8fk,linkerd-init,0.0
352,3,client2,client2-86cd6d8cf7-5x8fk,sidecar,838.6979999999999
353,3,client2,client2-86cd6d8cf7-5x8fk,linkerd-proxy,840.0600000000004
354,3,client3,client3-58c68898cd-6b4gn,linkerd-init,0.0
355,3,client3,client3-58c68898cd-6b4gn,client3,679.7370000000001
356,3,client3,client3-58c68898cd-6b4gn,linkerd-proxy,679.6469999999999
357,3,client3,client3-58c68898cd-6b4gn,sidecar,677.6010000000001
358,3,client18,client18-69db77c748-gbpq8,client18,711.348
359,3,client18,client18-69db77c748-gbpq8,linkerd-proxy,711.252
360,3,client18,client18-69db77c748-gbpq8,linkerd-init,0.0
361,3,client18,client18-69db77c748-gbpq8,sidecar,709.962
362,3,client7,client7-544486cc98-6ql57,client7,714.8519999999999
363,3,client7,client7-544486cc98-6ql57,linkerd-proxy,714.5370000000003
364,3,client7,client7-544486cc98-6ql57,sidecar,713.511
365,3,client7,client7-544486cc98-6ql57,linkerd-init,0.0
366,3,client11,client11-565c48c7c7-vxjss,linkerd-proxy,708.6389999999997
367,3,client11,client11-565c48c7c7-vxjss,sidecar,707.3580000000002
368,3,client11,client11-565c48c7c7-vxjss,client11,708.7020000000002
369,3,client11,client11-565c48c7c7-vxjss,linkerd-init,0.0
370,3,client19,client19-56fccdb4d9-j5qg8,linkerd-init,0.0
371,3,client19,client19-56fccdb4d9-j5qg8,sidecar,859.5299999999997
372,3,client19,client19-56fccdb4d9-j5qg8,client19,861.4470000000001
373,3,client19,client19-56fccdb4d9-j5qg8,linkerd-proxy,861.1799999999998
374,3,client1,client1-7b9db886dd-m7lwt,linkerd-init,0.0
