,namespace,pod_name,container_name,joules
49,client17,client17-69b85b5ccf-dzj9b,sidecar,2004.5089285714284
50,client17,client17-69b85b5ccf-dzj9b,linkerd-proxy,2092.1271428571426
51,client17,client17-69b85b5ccf-dzj9b,client17,2092.8182142857145
52,client17,client17-69b85b5ccf-dzj9b,linkerd-init,0.0
53,client10,client10-694b6b97b4-2hs69,client10,1785.2882142857143
54,client10,client10-694b6b97b4-2hs69,linkerd-proxy,1776.558214285714
55,client10,client10-694b6b97b4-2hs69,sidecar,1769.49
56,client10,client10-694b6b97b4-2hs69,linkerd-init,0.0
57,client8,client8-5845965f99-h47l9,linkerd-init,0.0
58,client8,client8-5845965f99-h47l9,client8,2024.91
59,client8,client8-5845965f99-h47l9,sidecar,1828.359642857143
60,client8,client8-5845965f99-h47l9,linkerd-proxy,2023.9103571428573
61,client2,client2-86cd6d8cf7-67sdf,client2,1938.3396428571427
62,client2,client2-86cd6d8cf7-67sdf,linkerd-init,0.0
63,client2,client2-86cd6d8cf7-67sdf,sidecar,1926.0707142857143
64,client2,client2-86cd6d8cf7-67sdf,linkerd-proxy,1931.2135714285714
65,client20,client20-65f8864f77-s95xd,client20,1794.2239285714286
66,client20,client20-65f8864f77-s95xd,sidecar,1783.6328571428571
67,client20,client20-65f8864f77-s95xd,linkerd-proxy,1787.7953571428573
68,client20,client20-65f8864f77-s95xd,linkerd-init,0.0
69,client7,client7-544486cc98-npqh4,linkerd-proxy,2113.9585714285713
70,client7,client7-544486cc98-npqh4,client7,2115.4371428571426
71,client7,client7-544486cc98-npqh4,sidecar,2110.815
72,client7,client7-544486cc98-npqh4,linkerd-init,0.0
73,client9,client9-d68fb99b4-qr65w,linkerd-init,0.0
74,client9,client9-d68fb99b4-qr65w,sidecar,1876.6221428571428
75,client9,client9-d68fb99b4-qr65w,client9,1887.57
76,client9,client9-d68fb99b4-qr65w,linkerd-proxy,1881.5078571428571
77,client14,client14-856b5b5576-6bcnd,client14,2169.864642857143
78,client14,client14-856b5b5576-6bcnd,sidecar,2165.3325
79,client14,client14-856b5b5576-6bcnd,linkerd-proxy,2168.945357142857
80,client3,client3-58c68898cd-7zk2f,client3,1883.5489285714284
81,client3,client3-58c68898cd-7zk2f,sidecar,1873.1442857142856
82,client3,client3-58c68898cd-7zk2f,linkerd-proxy,1877.9817857142857
83,client16,client16-6dc7f87f54-vmlfc,client16,2086.032857142857
84,client16,client16-6dc7f87f54-vmlfc,linkerd-proxy,2084.8628571428567
85,client16,client16-6dc7f87f54-vmlfc,sidecar,1785.1853571428571
86,client11,client11-565c48c7c7-5k697,sidecar,1804.815
87,client11,client11-565c48c7c7-5k697,linkerd-proxy,1811.3721428571428
88,client11,client11-565c48c7c7-5k697,client11,1822.5064285714286
89,orchestrator,policy-enforcer-cb8dccbd8-q2v6l,policy-enforcer,836.8585714285714
90,orchestrator,orchestrator-555f7b7c9d-bqsmn,orchestrator,879.8689285714286
91,orchestrator,policy-enforcer-cb8dccbd8-q2v6l,sidecar,952.6628571428571
92,orchestrator,orchestrator-555f7b7c9d-bqsmn,sidecar,957.5292857142856
93,api-gateway,api-gateway-6bf76d45b7-dzjmz,linkerd-proxy,978.9492857142857
94,api-gateway,api-gateway-6bf76d45b7-dzjmz,api-gateway,1053.192857142857
95,api-gateway,api-gateway-6bf76d45b7-dzjmz,sidecar,953.1032142857142
96,client5,maurits-dijk-8e9373fdclient51-c445f,hfl-train-model,1818.2057142857143
97,client5,maurits-dijk-8e9373fdclient51-c445f,hfl-train,2482.341428571429
98,client5,maurits-dijk-8e9373fdclient51-c445f,sidecar,1814.6378571428572
99,server,maurits-dijk-8e9373fdserver1-xhmzh,hfl-train,1556.5082142857143
100,server,maurits-dijk-8e9373fdserver1-xhmzh,hfl-train-model,1581.5314285714287
101,server,maurits-dijk-8e9373fdserver1-xhmzh,sidecar,1540.9735714285714
102,client18,maurits-dijk-8e9373fdclient181-prwzg,sidecar,2000.825357142857
103,client18,maurits-dijk-8e9373fdclient181-prwzg,hfl-train-model,2003.4225
104,client18,maurits-dijk-8e9373fdclient181-prwzg,hfl-train,2111.4064285714285
105,client4,maurits-dijk-8e9373fdclient41-d9b84,hfl-train,1965.6900000000003
106,client4,maurits-dijk-8e9373fdclient41-d9b84,hfl-train-model,1887.7917857142859
107,client4,maurits-dijk-8e9373fdclient41-d9b84,sidecar,1883.825357142857
108,client6,maurits-dijk-8e9373fdclient61-t4v9d,hfl-train-model,1907.9517857142857
109,client6,maurits-dijk-8e9373fdclient61-t4v9d,sidecar,1904.2810714285715
110,client6,maurits-dijk-8e9373fdclient61-t4v9d,hfl-train,1990.2439285714286
111,client13,maurits-dijk-8e9373fdclient131-88mtc,hfl-train-model,1775.4332142857145
112,client13,maurits-dijk-8e9373fdclient131-88mtc,sidecar,1772.7653571428573
113,client13,maurits-dijk-8e9373fdclient131-88mtc,hfl-train,1952.5114285714287
114,client19,maurits-dijk-8e9373fdclient191-72nzd,hfl-train,1836.9032142857143
115,client19,maurits-dijk-8e9373fdclient191-72nzd,sidecar,1756.6939285714286
116,client19,maurits-dijk-8e9373fdclient191-72nzd,hfl-train-model,1760.0882142857145
117,client1,maurits-dijk-8e9373fdclient11-j6zrm,sidecar,2023.190357142857
118,client1,maurits-dijk-8e9373fdclient11-j6zrm,hfl-train-model,2025.8839285714284
119,client1,maurits-dijk-8e9373fdclient11-j6zrm,hfl-train,2149.608214285714
120,client10,maurits-dijk-8e9373fdclient101-c4c9s,sidecar,1767.8089285714284
121,client10,maurits-dijk-8e9373fdclient101-c4c9s,hfl-train-model,1771.3832142857143
122,client10,maurits-dijk-8e9373fdclient101-c4c9s,hfl-train,2318.2585714285715
123,client2,maurits-dijk-8e9373fdclient21-thxln,sidecar,1925.0196428571428
124,client2,maurits-dijk-8e9373fdclient21-thxln,hfl-train-model,1928.8510714285715
125,client2,maurits-dijk-8e9373fdclient21-thxln,hfl-train,2294.4021428571427
126,client20,maurits-dijk-8e9373fdclient201-44cc6,hfl-train,2064.7253571428573
127,client20,maurits-dijk-8e9373fdclient201-44cc6,hfl-train-model,1785.3525
128,client20,maurits-dijk-8e9373fdclient201-44cc6,sidecar,1782.2603571428572
129,client9,maurits-dijk-8e9373fdclient91-82fr2,sidecar,1875.1435714285715
130,client9,maurits-dijk-8e9373fdclient91-82fr2,hfl-train-model,1877.972142857143
131,client9,maurits-dijk-8e9373fdclient91-82fr2,hfl-train,2101.808571428571
132,client3,maurits-dijk-8e9373fdclient31-7f2nq,hfl-train,2035.5974999999999
133,client3,maurits-dijk-8e9373fdclient31-7f2nq,hfl-train-model,1876.1817857142858
134,client3,maurits-dijk-8e9373fdclient31-7f2nq,sidecar,1871.9067857142857
135,client11,maurits-dijk-8e9373fdclient111-mpmmz,sidecar,1802.97
136,client11,maurits-dijk-8e9373fdclient111-mpmmz,hfl-train,1914.5025
137,client11,maurits-dijk-8e9373fdclient111-mpmmz,hfl-train-model,1806.5828571428572
138,client15,maurits-dijk-8e9373fdclient151-8vn2f,hfl-train,1894.0435714285713
139,client15,maurits-dijk-8e9373fdclient151-8vn2f,hfl-train-model,1774.2825
140,client15,maurits-dijk-8e9373fdclient151-8vn2f,sidecar,1771.8460714285713
141,client12,maurits-dijk-8e9373fdclient121-wxvv9,hfl-train-model,1715.544642857143
142,client12,maurits-dijk-8e9373fdclient121-wxvv9,hfl-train,1840.6382142857144
143,client12,maurits-dijk-8e9373fdclient121-wxvv9,sidecar,1712.664642857143
