,namespace,pod_name,container_name,joules
92,orchestrator,orchestrator-555f7b7c9d-w5q5d,orchestrator,5639.797566917293
93,orchestrator,policy-enforcer-cb8dccbd8-sdbj6,policy-enforcer,4720.7648586466175
94,server,server-656f98b57f-tsfhh,server,13761.53453479697
95,server,server-656f98b57f-tsfhh,sidecar,11523.827666403788
96,client5,maurits-dijk-a3b1485eclient51-mhhl6,hfl-train,17297.089858333333
97,client5,maurits-dijk-a3b1485eclient51-mhhl6,hfl-train-model,16680.7206530303
98,client5,maurits-dijk-a3b1485eclient51-mhhl6,sidecar,14843.822149242425
99,client13,maurits-dijk-a3b1485eclient131-bhzkl,hfl-train,18043.458221969697
100,client13,maurits-dijk-a3b1485eclient131-bhzkl,hfl-train-model,17222.901618939395
101,client13,maurits-dijk-a3b1485eclient131-bhzkl,sidecar,14140.052311363635
102,server,maurits-dijk-a3b1485eserver1-8tpst,sidecar,11483.088756568939
103,server,maurits-dijk-a3b1485eserver1-8tpst,hfl-train-model,22099.05368560606
104,server,maurits-dijk-a3b1485eserver1-8tpst,hfl-train,12800.505387121213
105,client9,maurits-dijk-a3b1485eclient91-vzk7z,hfl-train,17352.800752272728
106,client9,maurits-dijk-a3b1485eclient91-vzk7z,hfl-train-model,16786.9957
107,client9,maurits-dijk-a3b1485eclient91-vzk7z,sidecar,14858.54401060606
108,client1,maurits-dijk-a3b1485eclient11-bbl5f,hfl-train,17819.34766287879
109,client1,maurits-dijk-a3b1485eclient11-bbl5f,sidecar,13513.189574242424
110,client1,maurits-dijk-a3b1485eclient11-bbl5f,hfl-train-model,17263.866403030304
111,client10,maurits-dijk-a3b1485eclient101-cjzqh,sidecar,14702.647470454547
112,client10,maurits-dijk-a3b1485eclient101-cjzqh,hfl-train-model,17023.682129545454
113,client10,maurits-dijk-a3b1485eclient101-cjzqh,hfl-train,17597.09514393939
114,client6,maurits-dijk-a3b1485eclient61-vpcnz,sidecar,12504.24043030303
115,client6,maurits-dijk-a3b1485eclient61-vpcnz,hfl-train,16962.4880469697
116,client6,maurits-dijk-a3b1485eclient61-vpcnz,hfl-train-model,16384.531472727274
117,client17,maurits-dijk-a3b1485eclient171-p2nvk,hfl-train,17512.51642878788
118,client17,maurits-dijk-a3b1485eclient171-p2nvk,hfl-train-model,16956.435018939395
119,client17,maurits-dijk-a3b1485eclient171-p2nvk,sidecar,14892.303963636363
120,client14,maurits-dijk-a3b1485eclient141-qzt56,hfl-train-model,17026.935369172934
121,client14,maurits-dijk-a3b1485eclient141-qzt56,hfl-train,17765.75160601504
122,client14,maurits-dijk-a3b1485eclient141-qzt56,sidecar,13353.710525563909
123,client18,maurits-dijk-a3b1485eclient181-9qfnd,hfl-train-model,16896.259099248124
124,client18,maurits-dijk-a3b1485eclient181-9qfnd,hfl-train,17467.307088721805
125,client18,maurits-dijk-a3b1485eclient181-9qfnd,sidecar,15143.41197443609
126,client2,maurits-dijk-a3b1485eclient21-jtm9z,sidecar,13057.329681954887
127,client2,maurits-dijk-a3b1485eclient21-jtm9z,hfl-train,17526.636203007518
128,client2,maurits-dijk-a3b1485eclient21-jtm9z,hfl-train-model,16979.266312030075
