,namespace,pod_name,container_name,joules
44,client8,client8-5845965f99-d29bp,client8,687.0248
45,client8,client8-5845965f99-d29bp,linkerd-init,0.0
46,client8,client8-5845965f99-d29bp,sidecar,627.7371999999999
47,client8,client8-5845965f99-d29bp,linkerd-proxy,686.5384
48,client2,client2-86cd6d8cf7-ptl5k,sidecar,660.7326
49,client2,client2-86cd6d8cf7-ptl5k,linkerd-proxy,662.5566
50,client2,client2-86cd6d8cf7-ptl5k,client2,664.6693999999999
51,client2,client2-86cd6d8cf7-ptl5k,linkerd-init,0.0
52,client20,client20-65f8864f77-5lmg4,linkerd-init,0.0
53,client20,client20-65f8864f77-5lmg4,linkerd-proxy,606.5522
54,client20,client20-65f8864f77-5lmg4,client20,608.6422
55,client20,client20-65f8864f77-5lmg4,sidecar,605.112
56,client7,client7-544486cc98-rsswd,linkerd-init,0.0
57,client7,client7-544486cc98-rsswd,client7,657.3696
58,client7,client7-544486cc98-rsswd,sidecar,656.0433999999999
59,client7,client7-544486cc98-rsswd,linkerd-proxy,657.0466
60,client9,client9-d68fb99b4-66rl6,linkerd-proxy,586.264
61,client9,client9-d68fb99b4-66rl6,sidecar,584.478
62,client9,client9-d68fb99b4-66rl6,linkerd-init,0.0
63,client9,client9-d68fb99b4-66rl6,client9,588.6618
64,client14,client14-856b5b5576-5jg49,sidecar,654.8045999999999
65,client14,client14-856b5b5576-5jg49,client14,656.3018
66,client14,client14-856b5b5576-5jg49,linkerd-proxy,655.956
67,client14,client14-856b5b5576-5jg49,linkerd-init,0.0
68,client3,client3-58c68898cd-lbz2s,client3,617.3023999999999
69,client3,client3-58c68898cd-lbz2s,linkerd-init,0.0
70,client3,client3-58c68898cd-lbz2s,sidecar,613.6278
71,client3,client3-58c68898cd-lbz2s,linkerd-proxy,615.3226
72,client16,client16-6dc7f87f54-xcptw,linkerd-init,0.0
73,client16,client16-6dc7f87f54-xcptw,client16,628.3376
74,client16,client16-6dc7f87f54-xcptw,linkerd-proxy,628.1095999999999
75,client16,client16-6dc7f87f54-xcptw,sidecar,568.8866
76,client11,client11-565c48c7c7-fn2b8,client11,617.8914
77,client11,client11-565c48c7c7-fn2b8,sidecar,611.7278
78,client11,client11-565c48c7c7-fn2b8,linkerd-init,0.0
79,client11,client11-565c48c7c7-fn2b8,linkerd-proxy,613.8178
80,orchestrator,policy-enforcer-cb8dccbd8-fb4v6,policy-enforcer,262.4242
81,api-gateway,api-gateway-6bf76d45b7-jbc5g,sidecar,333.1345999999999
82,api-gateway,api-gateway-6bf76d45b7-jbc5g,linkerd-init,0.0
83,orchestrator,orchestrator-555f7b7c9d-j4xfw,linkerd-proxy,335.15239999999994
84,orchestrator,policy-enforcer-cb8dccbd8-fb4v6,linkerd-proxy,334.82939999999996
85,api-gateway,api-gateway-6bf76d45b7-jbc5g,linkerd-proxy,341.73019999999997
86,orchestrator,orchestrator-555f7b7c9d-j4xfw,sidecar,336.5204
87,api-gateway,api-gateway-6bf76d45b7-jbc5g,api-gateway,367.68039999999996
88,orchestrator,orchestrator-555f7b7c9d-j4xfw,orchestrator,256.4582
89,orchestrator,policy-enforcer-cb8dccbd8-fb4v6,sidecar,332.96739999999994
90,client15,client15-79c969ddf-9vd8r,sidecar,608.3724000000001
91,client15,client15-79c969ddf-9vd8r,linkerd-proxy,610.1318
92,client15,client15-79c969ddf-9vd8r,client15,613.301
93,client12,client12-79bc8d5846-n6sd8,sidecar,578.9984000000001
94,client12,client12-79bc8d5846-n6sd8,client12,582.5704000000001
95,client12,client12-79bc8d5846-n6sd8,linkerd-proxy,580.5754000000001
96,client5,maurits-dijk-e529aca4client51-skblj,hfl-train-model,623.8688
97,client5,maurits-dijk-e529aca4client51-skblj,sidecar,622.6908
98,client5,maurits-dijk-e529aca4client51-skblj,hfl-train,837.8506
99,server,maurits-dijk-e529aca4server1-mctrx,hfl-train,534.5536
100,server,maurits-dijk-e529aca4server1-mctrx,sidecar,464.76279999999997
101,server,maurits-dijk-e529aca4server1-mctrx,hfl-train-model,542.9022
102,client18,maurits-dijk-e529aca4client181-lbl7d,sidecar,611.8645999999999
103,client18,maurits-dijk-e529aca4client181-lbl7d,hfl-train-model,612.7576
104,client18,maurits-dijk-e529aca4client181-lbl7d,hfl-train,650.0052000000001
105,client4,maurits-dijk-e529aca4client41-smqfn,sidecar,626.5705999999999
106,client4,maurits-dijk-e529aca4client41-smqfn,hfl-train,654.6221999999999
107,client4,maurits-dijk-e529aca4client41-smqfn,hfl-train-model,627.8815999999999
108,client6,maurits-dijk-e529aca4client61-jj47z,hfl-train,654.1776
109,client6,maurits-dijk-e529aca4client61-jj47z,hfl-train-model,627.0038
110,client6,maurits-dijk-e529aca4client61-jj47z,sidecar,625.8334
111,client13,maurits-dijk-e529aca4client131-ccgb2,hfl-train,661.6940000000001
112,client13,maurits-dijk-e529aca4client131-ccgb2,hfl-train-model,601.3462000000001
113,client13,maurits-dijk-e529aca4client131-ccgb2,sidecar,600.4608
114,client19,maurits-dijk-e529aca4client191-jgc6z,hfl-train,643.6743999999999
115,client19,maurits-dijk-e529aca4client191-jgc6z,sidecar,615.5391999999999
116,client19,maurits-dijk-e529aca4client191-jgc6z,hfl-train-model,616.7247999999998
117,client1,maurits-dijk-e529aca4client11-klk9r,hfl-train-model,614.2015999999999
118,client1,maurits-dijk-e529aca4client11-klk9r,sidecar,613.2781999999999
119,client1,maurits-dijk-e529aca4client11-klk9r,hfl-train,656.6741999999998
120,client10,maurits-dijk-e529aca4client101-zvvdn,hfl-train-model,643.1043999999999
121,client10,maurits-dijk-e529aca4client101-zvvdn,hfl-train,820.2299999999999
122,client10,maurits-dijk-e529aca4client101-zvvdn,sidecar,642.0138
123,client2,maurits-dijk-e529aca4client21-n2bk8,sidecar,660.174
124,client2,maurits-dijk-e529aca4client21-n2bk8,hfl-train,784.6012
125,client2,maurits-dijk-e529aca4client21-n2bk8,hfl-train-model,661.6446
126,client20,maurits-dijk-e529aca4client201-58n88,hfl-train,694.7920000000001
127,client20,maurits-dijk-e529aca4client201-58n88,hfl-train-model,605.6782000000001
128,client20,maurits-dijk-e529aca4client201-58n88,sidecar,604.6521999999999
129,client9,maurits-dijk-e529aca4client91-lqxjh,hfl-train,658.2702
130,client9,maurits-dijk-e529aca4client91-lqxjh,hfl-train-model,585.067
131,client9,maurits-dijk-e529aca4client91-lqxjh,sidecar,583.9384
132,client3,maurits-dijk-e529aca4client31-qvz8k,hfl-train-model,614.6386
133,client3,maurits-dijk-e529aca4client31-qvz8k,hfl-train,667.4472
134,client3,maurits-dijk-e529aca4client31-qvz8k,sidecar,613.2819999999999
135,client11,maurits-dijk-e529aca4client111-hlp9z,sidecar,610.9108
136,client11,maurits-dijk-e529aca4client111-hlp9z,hfl-train-model,612.1838
137,client11,maurits-dijk-e529aca4client111-hlp9z,hfl-train,649.8646
138,client15,maurits-dijk-e529aca4client151-nqwv4,hfl-train-model,608.8778
139,client15,maurits-dijk-e529aca4client151-nqwv4,hfl-train,648.3750000000001
140,client15,maurits-dijk-e529aca4client151-nqwv4,sidecar,607.8366000000001
141,client12,maurits-dijk-e529aca4client121-zcrpj,hfl-train-model,579.3404
142,client12,maurits-dijk-e529aca4client121-zcrpj,hfl-train,622.9264000000001
143,client12,maurits-dijk-e529aca4client121-zcrpj,sidecar,578.2422
