,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.14532114320835895,598.3460182324052,5358.221934176981,161001317012
1,0.1548478795328826,526.7486972734332,4671.031566336751,162481724685
2,0.2110863552550707,510.664033703506,4960.536774247885,160858598218
3,0.25645359557467734,506.88869412988424,5008.32072366029,161626461383
4,0.3671634910878918,504.00803331285715,5179.168988019228,159650073934
5,0.45056084818684694,511.9320936501026,4936.977665871382,160256537498
6,0.4665027658266749,494.5417707785964,5060.855993069708,160976795265
7,0.5202059004302397,536.4819290116429,4953.457915224135,159479904564
8,0.5442916410571604,456.3403055071831,5139.553624205291,158975559174
9,0.5671865396435156,500.82599837332964,4890.534196048975,161049692028
10,0.5536647203441918,512.4622918665409,5116.452915593982,162876797485
11,0.5435617701290719,524.6584760025144,5005.582200363278,162509129766
12,0.5587738168408113,536.9997248053551,5047.787475399673,163017102065
13,0.6022587584511371,535.1102016866207,5000.378146767616,159807419058
14,0.6094422249539029,508.7237833067775,4917.748449370265,161781662819
15,0.6309157959434543,475.6215661764145,4967.431700788438,161443372028
16,0.6446681007990166,452.28452514857054,5079.090313054621,161290996099
17,0.6344883220651506,515.8288460224867,5113.89219854027,162535744472
18,0.6315688383527965,560.7601357623935,5218.201137147844,162267810419
19,0.6068300553165334,541.4032842963934,5068.077784962952,160306523783
20,0.6125921942224954,554.9807082861662,5429.70784753561,161344971264
21,0.5674170251997541,518.4259153902531,5214.672051370144,160810057952
22,0.39247848801475105,535.3291407227516,5095.588950440288,162078385213
23,0.36378303626306085,540.6898176297545,4988.209162838757,161594542814
24,0.24008912108174554,549.1313496604562,5192.591419443488,161904753110
