,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.14847111247695144,614.933573640883,13201.855170540512,161248214796
1,0.3262523048555624,530.1031759008765,12133.142531849444,164093374375
2,0.47971727105101414,527.1467650309205,11439.221299253404,162473593834
3,0.5227412415488629,536.4421792328358,11699.246573261917,162817470317
4,0.5648048555623848,423.41848369687796,12606.841984204948,161916151316
5,0.5827059004302397,533.4756597876549,12206.936142407358,162212785307
6,0.5769053472649047,489.4165759906173,12305.017177015543,163024586386
7,0.6204287031346035,492.65654385089874,11600.511642172933,161871286106
8,0.598839889366933,502.2103851661086,12334.518917836249,164002094604
9,0.3764213275968039,527.90816873312,11605.246169492602,162046372040
10,0.28829901659496004,462.34946697950363,12383.18244740367,160600195601
11,0.33927473878303627,517.8010165691376,12451.842805370688,162695753847
12,0.4950829748002459,507.2833290323615,12379.90775424987,162459382223
13,0.5880838967424709,505.2785575389862,11776.595132425427,163876572171
14,0.6117086662569146,539.515720680356,11901.719134300947,161633265435
15,0.6247695144437615,519.7384022176266,12380.336111411452,164372183700
16,0.6347572218807621,480.31327966600657,11785.616567358375,163354577093
17,0.6429778733866011,509.5027759671211,12624.579302035272,162570569683
18,0.6764366933005531,496.97912111878395,13217.468467541039,162773060498
19,0.6748232944068838,483.1679379567504,13148.963299579918,163157675440
20,0.6785494775660725,477.26205363869667,12318.09622887522,162746657159
21,0.6829287031346035,526.7596449702978,12189.57252241671,162130886110
22,0.7135448678549478,497.7966118603945,11943.805996328592,163477744269
23,0.704978488014751,503.46476025879383,12568.461621180177,163900091220
24,0.7049016594960049,509.43710561841726,11681.085156276822,161886944044
