Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.13422291993720564,551.9741401076317
0,client17,0.09150805270863836,601.4918400906026
0,client13,0.08563134978229318,779.8201770056039
0,client1,0.11053412462908012,725.6140229292214
0,client9,0.08130699088145897,803.5213621333241
1,client5,0.12166405023547881,589.8935650475323
1,client17,0.16691068814055637,683.859228156507
1,client13,0.1574746008708273,779.0869921445847
1,client1,0.13649851632047477,546.4276820421219
1,client9,0.10866261398176291,774.3302427697927
2,client5,0.17896389324960754,553.8766549434513
2,client17,0.1061493411420205,561.6537379100919
2,client13,0.1262699564586357,747.3409699741751
2,client1,0.19732937685459942,581.6693590022624
2,client9,0.12462006079027356,567.7335881628096
3,client5,0.13186813186813187,590.4270950704813
3,client17,0.1808199121522694,576.6145449597389
3,client13,0.18142235123367198,708.4102490916848
3,client1,0.1513353115727003,537.0116459671408
3,client9,0.19908814589665655,539.8372060153633
4,client5,0.20722135007849293,563.7009327765554
4,client17,0.22913616398243045,555.388042004779
4,client13,0.1734397677793904,735.9777758829296
4,client1,0.17507418397626112,565.7559251412749
4,client9,0.17325227963525835,559.5113888848573
5,client5,0.20800627943485087,602.6395708322525
5,client17,0.2679355783308931,635.852375999093
5,client13,0.1988388969521045,1011.1008030362427
5,client1,0.26186943620178044,556.9913580548018
5,client9,0.21048632218844984,536.5772638469934
6,client5,0.25588697017268447,590.9122070297599
6,client17,0.27159590043923865,552.1993699949235
6,client13,0.2910014513788099,708.6916151456535
6,client1,0.25148367952522255,712.8660378511995
6,client9,0.3100303951367781,526.3025821186602
7,client5,0.35714285714285715,578.7901619914919
7,client17,0.33821376281112736,554.7472238540649
7,client13,0.23947750362844702,711.4120121113956
7,client1,0.3427299703264095,569.4934059865773
7,client9,0.2765957446808511,569.3675561342388
8,client5,0.4003139717425432,624.1061929613352
8,client17,0.41947291361639827,629.8861859831959
8,client13,0.3127721335268505,732.0843511261046
8,client1,0.4050445103857567,536.746600875631
8,client9,0.35714285714285715,529.0979358833283
9,client5,0.38461538461538464,640.225192066282
9,client17,0.45241581259150804,629.8468799795955
9,client13,0.38461538461538464,716.9710230082273
9,client1,0.4502967359050445,549.0903500467539
9,client9,0.39893617021276595,518.5990440659225
10,client5,0.5172684458398744,569.7566908784211
10,client17,0.4743777452415813,572.3514540586621
10,client13,0.40638606676342526,742.4869360402226
10,client1,0.4391691394658754,591.2494708318263
10,client9,0.3548632218844985,577.6928851846606
11,client5,0.5274725274725275,616.6951558552682
11,client17,0.4707174231332357,596.6126429848373
11,client13,0.532656023222061,687.9662061110139
11,client1,0.5252225519287834,557.4175659567118
11,client9,0.40425531914893614,565.3414719272405
12,client5,0.4937205651491366,590.6210080720484
12,client17,0.5146412884333821,541.4431609679013
12,client13,0.5217706821480407,708.3459279965609
12,client1,0.5986646884272997,545.4491211567074
12,client9,0.5927051671732523,625.5247360095382
13,client5,0.5659340659340659,594.0229729749262
13,client17,0.5424597364568082,563.4132560808212
13,client13,0.5805515239477503,726.3429679442197
13,client1,0.6060830860534124,626.0566220153123
13,client9,0.5668693009118541,509.1511511709541
14,client5,0.6475667189952904,536.078826058656
14,client17,0.568814055636896,554.8053451348096
14,client13,0.6030478955007257,763.2106130477041
14,client1,0.655786350148368,573.7888291478157
14,client9,0.6458966565349544,519.3560970947146
15,client5,0.5902668759811617,590.7160281203687
15,client17,0.5973645680819912,631.1725820414722
15,client13,0.5849056603773585,718.684010906145
15,client1,0.6594955489614244,556.7707289010286
15,client9,0.6033434650455927,527.6008921209723
16,client5,0.6828885400313972,541.8287480715662
16,client17,0.5856515373352855,565.5168010853231
16,client13,0.56966618287373,705.7010738644749
16,client1,0.6824925816023739,671.2270670104772
16,client9,0.5858662613981763,513.7356871273369
17,client5,0.6805337519623234,503.7063949275762
17,client17,0.705710102489019,556.8135681096464
17,client13,0.6190130624092888,719.7247769217938
17,client1,0.5689910979228486,556.4417249988765
17,client9,0.6117021276595744,557.2281510103494
18,client5,0.6797488226059655,577.0802299957722
18,client17,0.6859443631039531,546.8659109901637
18,client13,0.7336719883889695,722.3941518459469
18,client1,0.6609792284866469,555.0662649329752
18,client9,0.6139817629179332,537.9284310620278
19,client5,0.6923076923076923,575.8569799363613
19,client17,0.7445095168374817,566.9520609080791
19,client13,0.6806966618287373,702.3211349733174
19,client1,0.6928783382789317,575.4385809414089
19,client9,0.6109422492401215,571.5956978965551
20,client5,0.7111459968602826,559.0979661792517
20,client17,0.7232796486090776,602.136017056182
20,client13,0.6865021770682148,720.2198130544275
20,client1,0.6535608308605341,610.8513190411031
20,client9,0.6542553191489362,511.951768072322
21,client5,0.7009419152276295,553.3133931457996
21,client17,0.732796486090776,551.1658049654216
21,client13,0.6966618287373004,718.4591961558908
21,client1,0.6913946587537092,562.4173108953983
21,client9,0.6033434650455927,551.9691780209541
22,client5,0.6993720565149136,543.8332040794194
22,client17,0.6808199121522694,588.9455648139119
22,client13,0.7416545718432511,682.2316311299801
22,client1,0.658753709198813,550.2365769352764
22,client9,0.6117021276595744,580.3188709542155
23,client5,0.6797488226059655,560.0399568211287
23,client17,0.6683748169838946,583.6021699942648
23,client13,0.7264150943396226,714.299171930179
23,client1,0.7396142433234422,595.9560999181122
23,client9,0.6443768996960486,513.7101858854294
24,client5,0.6350078492935636,548.63137495704
24,client17,0.712298682284041,624.3607779033482
24,client13,0.7452830188679245,690.348660806194
24,client1,0.6632047477744807,559.9245040211827
24,client9,0.6595744680851063,528.8236688356847
