,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.06511216963736939,617.7809729706496,3462.4215422663838,152344164815
1,0.17843423478795328,507.7342879958451,3373.5977101605386,154370886948
2,0.0981100184388445,511.9116639252752,3012.27430999279,153415795404
3,0.14328518746158575,478.43411890789866,2952.300741104409,155065864836
4,0.1982944068838353,497.89336789399385,2980.334064690396,152989934231
5,0.2606023355869699,534.4916610047221,3343.1613717693835,152744854834
6,0.30612323294406885,492.9120659362525,3090.9718121401966,153787986415
7,0.2889904732636755,455.1099219825119,2983.8103600777686,153310260699
8,0.36954517516902274,500.0798190012574,3051.921266829595,151874473343
9,0.40112169637369394,536.5019009914249,3054.7324891667813,152883710576
10,0.45056084818684694,523.6106519587338,3053.5374369937927,153895978211
11,0.46227719729563616,526.4387850183994,3024.0330428350717,152964998045
12,0.4699216349108789,479.0345039218664,3011.3839542027563,152264456185
13,0.515980331899201,529.5341259334236,3018.9869701862335,152299778949
14,0.5389904732636754,524.1728641558439,2947.2397104837,153485699555
15,0.5239320835894284,498.94432281143963,3024.944242089987,152729503815
16,0.5816303011677935,496.55388412065804,2998.0093771591783,152447758309
17,0.5549323909035033,506.1906739138067,2893.9146159682423,151821611221
18,0.5744084204056545,509.4771620351821,2939.334988826886,152075582680
19,0.5558927473878303,523.1802850030363,2992.164454655722,153982904412
20,0.594460663798402,498.16447915509343,3004.2568834032863,152931865709
21,0.5984941610325752,476.76343913190067,2937.3248831834644,152799352058
22,0.5728334357713584,506.6406191326678,2945.5658479128033,153454351830
23,0.594998463429625,503.97515995427966,2967.607584549114,153638593720
24,0.5889290104486785,542.0517399907112,2952.0889865234494,153294272227
